timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
10309.392000,0.932582,-1.389285,2.052580,-2.800269,-1.525122,-0.025160,-0.211460,-0.477330,0.246845,-0.842555,-2.760007,0.814923,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.932582,-1.389298,2.052543,-2.800208,-1.525120,-0.025106,-0.211464,-0.477335,0.246860,-0.842637,-2.760004,0.814920
10309.552000,0.932714,-1.390220,2.052437,-2.799058,-1.525265,-0.024860,-0.211329,-0.477244,0.247233,-0.842877,-2.759991,0.814726,0.014189,-0.046032,-0.007657,0.052874,-0.005872,0.022027,0.932858,-1.390481,2.052301,-2.798792,-1.525258,-0.024874,-0.211253,-0.477266,0.247392,-0.842637,-2.760004,0.814919
10309.712000,0.937624,-1.411093,2.047826,-2.773730,-1.527444,-0.021059,-0.207563,-0.475999,0.256696,-0.842369,-2.760294,0.814849,0.050391,-0.208685,-0.051145,0.259986,-0.032381,0.046954,0.937813,-1.411267,2.047629,-2.773493,-1.527734,-0.020722,-0.207502,-0.476037,0.256840,-0.842630,-2.760014,0.814916
10309.872000,0.949038,-1.456027,2.034784,-2.716225,-1.533468,-0.011345,-0.199137,-0.473238,0.277991,-0.842615,-2.759925,0.814857,0.090351,-0.339355,-0.112990,0.452141,-0.046427,0.080965,0.949193,-1.456184,2.034626,-2.715894,-1.533433,-0.011203,-0.199062,-0.473271,0.278099,-0.842615,-2.760035,0.814909
10310.032000,0.967337,-1.520221,2.008017,-2.626085,-1.542616,0.004017,-0.186040,-0.468944,0.311002,-0.842634,-2.759718,0.815455,0.134811,-0.422292,-0.212507,0.632911,-0.064499,0.106564,0.967455,-1.520177,2.007850,-2.625520,-1.542618,0.004028,-0.186003,-0.468993,0.310989,-0.842592,-2.760067,0.814899
10310.192000,0.988678,-1.582907,1.969073,-2.524689,-1.553323,0.021611,-0.171473,-0.464180,0.347596,-0.842390,-2.759896,0.815428,0.128688,-0.337425,-0.256430,0.599763,-0.065578,0.107091,0.988716,-1.582717,1.968931,-2.524336,-1.553376,0.021704,-0.171496,-0.464239,0.347530,-0.842566,-2.760104,0.814887
10310.352000,1.005827,-1.624517,1.932811,-2.446592,-1.562028,0.035941,-0.160279,-0.460526,0.375673,-0.842582,-2.760113,0.815052,0.085583,-0.191211,-0.189715,0.381098,-0.044917,0.069748,1.005765,-1.624247,1.932753,-2.446704,-1.562054,0.035845,-0.160356,-0.460589,0.375587,-0.842547,-2.760132,0.814878
10310.512000,1.015983,-1.645778,1.909340,-2.401893,-1.567309,0.044348,-0.153869,-0.458450,0.391916,-0.842567,-2.760022,0.815056,0.043680,-0.082362,-0.094941,0.182855,-0.026389,0.031231,1.015935,-1.645644,1.909385,-2.401924,-1.567251,0.044271,-0.153905,-0.458475,0.391834,-0.842535,-2.760148,0.814872
10310.672000,1.018761,-1.651306,1.902610,-2.389548,-1.568531,0.046471,-0.152106,-0.457871,0.396370,-0.842289,-2.760284,0.815039,-0.002327,0.002889,0.002352,-0.010786,0.008125,-0.006807,1.018809,-1.651258,1.902563,-2.389476,-1.568722,0.046651,-0.152108,-0.457886,0.396362,-0.842532,-2.760152,0.814871
10310.992000,1.018773,-1.651270,1.902598,-2.389500,-1.568710,0.046627,-0.152120,-0.457875,0.396353,-0.842542,-2.760144,0.814868,-0.000102,0.000102,0.000102,-0.000192,-0.000360,0.000959,1.018809,-1.651258,1.902563,-2.389476,-1.568722,0.046651,-0.152108,-0.457886,0.396362,-0.842532,-2.760152,0.814871
10311.152000,1.018785,-1.651282,1.902575,-2.389560,-1.568746,0.046627,-0.152117,-0.457876,0.396378,-0.842515,-2.760063,0.814977,-0.000064,0.000064,0.000064,-0.000120,-0.000216,0.000264,1.018809,-1.651258,1.902563,-2.389476,-1.568722,0.046651,-0.152108,-0.457886,0.396362,-0.842532,-2.760152,0.814871
