timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
18760.008000,0.639063,-1.681849,1.870673,-2.221581,-1.111791,-0.955501,-0.278059,-0.389566,0.413437,0.199332,-2.882806,0.936948,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.639110,-1.681777,1.870685,-2.221629,-1.111827,-0.955513,-0.278061,-0.389592,0.413403,0.199396,-2.882840,0.936889
18760.168000,0.639697,-1.680962,1.870673,-2.222830,-1.112042,-0.954985,-0.278080,-0.389921,0.413172,0.199544,-2.882682,0.937022,0.029197,0.042006,0.004116,-0.053378,0.004362,0.027588,0.639821,-1.680661,1.870807,-2.223180,-1.112151,-0.954797,-0.278112,-0.390005,0.413005,0.199396,-2.882840,0.936889
18760.328000,0.652058,-1.661079,1.872494,-2.250275,-1.117706,-0.942595,-0.278978,-0.397217,0.406179,0.199684,-2.882309,0.937231,0.122591,0.205553,0.017730,-0.274103,-0.059849,0.130364,0.652273,-1.660615,1.872584,-2.250435,-1.117864,-0.942287,-0.279014,-0.397355,0.405932,0.199393,-2.882839,0.936891
18760.488000,0.678790,-1.614504,1.873763,-2.309292,-1.130386,-0.915906,-0.281109,-0.413764,0.390200,0.199458,-2.882467,0.936908,0.209069,0.368807,-0.000294,-0.456479,-0.100644,0.202318,0.679085,-1.614219,1.873909,-2.309530,-1.130384,-0.915588,-0.281044,-0.413893,0.390019,0.199387,-2.882836,0.936897
18760.648000,0.717332,-1.539836,1.868925,-2.394395,-1.148741,-0.877953,-0.284157,-0.439337,0.365489,0.199225,-2.882871,0.936914,0.257709,0.535398,-0.065808,-0.571935,-0.127368,0.251669,0.717518,-1.539441,1.868773,-2.394715,-1.148826,-0.877878,-0.284184,-0.439478,0.365399,0.199378,-2.882831,0.936905
18760.808000,0.756687,-1.452407,1.852879,-2.480706,-1.168246,-0.840132,-0.287676,-0.468143,0.337827,0.199349,-2.882870,0.936786,0.232462,0.551837,-0.132165,-0.499958,-0.118452,0.220342,0.756699,-1.452219,1.852847,-2.480934,-1.168189,-0.840103,-0.287708,-0.468188,0.337773,0.199368,-2.882826,0.936914
18760.968000,0.792125,-1.362671,1.826619,-2.556772,-1.186254,-0.806474,-0.291250,-0.496848,0.310085,0.199212,-2.882986,0.936665,0.209197,0.564786,-0.195953,-0.442937,-0.104766,0.198411,0.792204,-1.362640,1.826485,-2.556881,-1.186186,-0.806441,-0.291231,-0.496899,0.310145,0.199358,-2.882820,0.936923
18761.128000,0.824389,-1.271734,1.790265,-2.622453,-1.202837,-0.776269,-0.294761,-0.525540,0.282459,0.199192,-2.882863,0.936948,0.193640,0.571996,-0.259332,-0.383351,-0.103208,0.180339,0.824483,-1.271679,1.790026,-2.622305,-1.202886,-0.776293,-0.294755,-0.525609,0.282518,0.199349,-2.882815,0.936933
18761.288000,0.850534,-1.191150,1.750008,-2.671037,-1.216607,-0.752315,-0.297821,-0.550835,0.258170,0.199359,-2.882927,0.936773,0.127295,0.410826,-0.223181,-0.225711,-0.069556,0.119123,0.850457,-1.191301,1.749963,-2.670965,-1.216533,-0.752339,-0.297847,-0.550803,0.258276,0.199340,-2.882810,0.936941
18761.608000,0.872462,-1.117669,1.706975,-2.708312,-1.228137,-0.732295,-0.300665,-0.573813,0.236089,0.199419,-2.882886,0.936989,0.010763,0.045610,-0.030654,-0.020038,-0.020421,0.016179,0.872424,-1.117860,1.707019,-2.708214,-1.228206,-0.732288,-0.300666,-0.573769,0.236176,0.199332,-2.882806,0.936948
18761.768000,0.872618,-1.117046,1.706412,-2.708516,-1.228233,-0.732283,-0.300728,-0.574031,0.235968,0.199617,-2.882737,0.937036,-0.000320,-0.000626,0.000332,0.000623,-0.000863,-0.000575,0.872689,-1.116942,1.706444,-2.708637,-1.228348,-0.732047,-0.300701,-0.574055,0.235900,0.199332,-2.882806,0.936948
