timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
18772.392000,0.872618,-1.117010,1.706436,-2.708660,-1.228412,-0.732079,-0.300741,-0.574026,0.235948,0.199264,-2.882659,0.936945,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.872689,-1.116942,1.706444,-2.708637,-1.228348,-0.732047,-0.300701,-0.574055,0.235900,0.199332,-2.882806,0.936948
18772.552000,0.872450,-1.117621,1.706963,-2.708156,-1.228281,-0.732199,-0.300686,-0.573810,0.236041,0.199162,-2.883051,0.936680,-0.008974,-0.035806,0.024045,0.019510,-0.002349,-0.006807,0.872424,-1.117861,1.707019,-2.708214,-1.228206,-0.732288,-0.300666,-0.573768,0.236176,0.199332,-2.882806,0.936948
18772.712000,0.866198,-1.139541,1.720397,-2.697870,-1.225156,-0.737873,-0.299789,-0.566994,0.242651,0.199070,-2.882884,0.936527,-0.068352,-0.228244,0.139567,0.106875,0.042760,-0.062917,0.865994,-1.139903,1.720541,-2.697747,-1.224778,-0.738138,-0.299820,-0.566878,0.242807,0.199334,-2.882807,0.936946
18772.872000,0.850725,-1.191199,1.749901,-2.671014,-1.216511,-0.752207,-0.297719,-0.550907,0.258247,0.199555,-2.882905,0.937039,-0.130452,-0.415645,0.226735,0.224057,0.070419,-0.114569,0.850454,-1.191311,1.749968,-2.670960,-1.216532,-0.752342,-0.297847,-0.550800,0.258278,0.199340,-2.882810,0.936941
18773.032000,0.824785,-1.271614,1.790073,-2.622608,-1.202981,-0.776138,-0.294608,-0.525700,0.282492,0.199570,-2.882699,0.937053,-0.193461,-0.567650,0.257913,0.384837,0.100260,-0.172405,0.824478,-1.271693,1.790032,-2.622296,-1.202883,-0.776297,-0.294755,-0.525605,0.282522,0.199349,-2.882815,0.936933
18773.192000,0.792532,-1.362671,1.826571,-2.557288,-1.186122,-0.806198,-0.291053,-0.496986,0.310173,0.199603,-2.882631,0.937361,-0.209631,-0.566755,0.194739,0.442194,0.107954,-0.197572,0.792199,-1.362653,1.826490,-2.556871,-1.186183,-0.806445,-0.291231,-0.496895,0.310149,0.199358,-2.882820,0.936923
18773.352000,0.757058,-1.452323,1.852951,-2.481078,-1.168294,-0.839845,-0.287516,-0.468259,0.337792,0.199518,-2.882804,0.936993,-0.232909,-0.556234,0.132089,0.501108,0.119555,-0.224129,0.756693,-1.452232,1.852849,-2.480923,-1.168186,-0.840108,-0.287707,-0.468184,0.337776,0.199368,-2.882826,0.936914
18773.512000,0.717583,-1.539501,1.868745,-2.395043,-1.148860,-0.877486,-0.284153,-0.439491,0.365481,0.199009,-2.882550,0.937214,-0.257824,-0.537366,0.067815,0.569011,0.124612,-0.252915,0.717512,-1.539454,1.868775,-2.394701,-1.148823,-0.877884,-0.284183,-0.439473,0.365404,0.199378,-2.882831,0.936905
18773.832000,0.652118,-1.660695,1.872625,-2.250456,-1.117790,-0.942331,-0.279048,-0.397298,0.405954,0.199274,-2.882748,0.936988,-0.124930,-0.208570,-0.014956,0.283451,0.057213,-0.118476,0.652270,-1.660619,1.872583,-2.250429,-1.117863,-0.942290,-0.279014,-0.397354,0.405934,0.199393,-2.882839,0.936891
18773.992000,0.639685,-1.680794,1.870937,-2.223046,-1.112090,-0.954865,-0.278114,-0.389935,0.412986,0.199279,-2.882940,0.936859,-0.029465,-0.044051,-0.003272,0.074110,0.009156,-0.031638,0.639820,-1.680662,1.870807,-2.223179,-1.112150,-0.954798,-0.278112,-0.390005,0.413005,0.199396,-2.882840,0.936889
18774.152000,0.639039,-1.681693,1.870913,-2.221701,-1.111995,-0.955406,-0.278104,-0.389567,0.413253,0.199009,-2.883086,0.936546,0.000409,0.000499,-0.000345,-0.000695,-0.000575,0.000647,0.639110,-1.681778,1.870685,-2.221629,-1.111827,-0.955513,-0.278061,-0.389592,0.413403,0.199396,-2.882840,0.936889
