timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
18890.120000,1.003348,-1.210124,1.884827,-2.895572,-1.490801,0.001739,-0.213065,-0.552984,0.233587,-0.760160,-2.775149,0.963119,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.003390,-1.210078,1.884870,-2.895519,-1.490798,0.001800,-0.213039,-0.552989,0.233535,-0.760229,-2.775270,0.962955
18890.280000,1.002905,-1.210795,1.885139,-2.894961,-1.490263,0.000684,-0.213175,-0.552758,0.233769,-0.759121,-2.775609,0.962877,-0.025170,-0.038631,0.014867,0.032381,0.024088,-0.065650,1.002913,-1.210942,1.885217,-2.894965,-1.490177,0.000458,-0.213143,-0.552729,0.233821,-0.758739,-2.775663,0.962988
18890.440000,0.991540,-1.231508,1.892982,-2.881468,-1.475462,-0.031253,-0.215588,-0.546591,0.240741,-0.723541,-2.784464,0.964205,-0.118180,-0.210168,0.081314,0.147957,0.158863,-0.334528,0.991361,-1.231649,1.893216,-2.881171,-1.475225,-0.031870,-0.215624,-0.546493,0.240685,-0.722910,-2.784879,0.963728
18890.600000,0.963864,-1.279670,1.909520,-2.845718,-1.440389,-0.107564,-0.221338,-0.531986,0.256706,-0.639496,-2.804306,0.965279,-0.227374,-0.387305,0.117490,0.305742,0.287118,-0.610476,0.963651,-1.279758,1.909502,-2.845199,-1.439994,-0.108145,-0.221414,-0.531943,0.256702,-0.638921,-2.804827,0.964917
18890.760000,0.918534,-1.354111,1.927973,-2.778477,-1.384600,-0.229504,-0.230314,-0.509252,0.281877,-0.507125,-2.831255,0.965647,-0.333411,-0.525516,0.102189,0.523663,0.403341,-0.885658,0.918095,-1.354136,1.928086,-2.778127,-1.384159,-0.230437,-0.230487,-0.509143,0.281800,-0.506333,-2.831673,0.965263
18890.920000,0.863420,-1.436317,1.938571,-2.685965,-1.320838,-0.373737,-0.240640,-0.483215,0.310358,-0.355190,-2.855660,0.963304,-0.355909,-0.505038,0.028008,0.631473,0.398044,-0.918519,0.863021,-1.436292,1.938427,-2.685824,-1.320435,-0.374788,-0.240826,-0.483161,0.310401,-0.354059,-2.855646,0.963403
18891.080000,0.804964,-1.513806,1.936691,-2.576955,-1.258179,-0.524597,-0.251084,-0.457272,0.338830,-0.202122,-2.872914,0.958725,-0.373780,-0.468235,-0.046812,0.722888,0.390997,-0.966216,0.804668,-1.514051,1.936600,-2.576931,-1.257841,-0.525588,-0.251165,-0.457180,0.339002,-0.200865,-2.872513,0.959143
18891.400000,0.688815,-1.639962,1.899029,-2.333541,-1.150118,-0.825150,-0.270216,-0.409103,0.391980,0.083694,-2.885296,0.944991,-0.284835,-0.260534,-0.139324,0.637177,0.235250,-0.742806,0.688614,-1.639913,1.899061,-2.333852,-1.150193,-0.825608,-0.270316,-0.409056,0.391976,0.084101,-2.884849,0.944944
18891.560000,0.653459,-1.670265,1.879690,-2.254680,-1.122340,-0.917477,-0.275855,-0.395206,0.407181,0.166019,-2.884028,0.939458,-0.157770,-0.126477,-0.096053,0.358712,0.115168,-0.412833,0.653564,-1.670291,1.879695,-2.254847,-1.122529,-0.917407,-0.275821,-0.395223,0.407204,0.166055,-2.883836,0.939357
18891.720000,0.639206,-1.681597,1.870865,-2.222050,-1.111911,-0.955106,-0.278069,-0.389645,0.413277,0.198946,-2.882929,0.936899,-0.021885,-0.016478,-0.012157,0.048800,0.016179,-0.065314,0.639398,-1.681555,1.870871,-2.222295,-1.112034,-0.954751,-0.278017,-0.389703,0.413280,0.198732,-2.882863,0.936941
