timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
18877.736000,1.042796,-1.789436,1.987791,-2.421015,-1.511230,0.032236,-0.110660,-0.418546,0.418488,-0.760229,-2.775270,0.962955,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.042785,-1.789460,1.987814,-2.421052,-1.511206,0.032236,-0.110658,-0.418537,0.418490,-0.760230,-2.775259,0.963016
18877.896000,1.042773,-1.789124,1.987826,-2.421471,-1.511218,0.032200,-0.110720,-0.418633,0.418396,-0.760177,-2.775200,0.963096,0.000000,0.027957,0.000089,-0.050286,0.000000,0.000000,1.042726,-1.788947,1.987916,-2.421664,-1.511174,0.032192,-0.110763,-0.418675,0.418301,-0.760230,-2.775259,0.963016
18878.056000,1.040761,-1.770966,1.991192,-2.442753,-1.510260,0.031060,-0.114394,-0.423442,0.411720,-0.760815,-2.775151,0.962871,-0.021016,0.196886,0.032418,-0.225999,0.022626,0.013926,1.040715,-1.770827,1.991201,-2.442987,-1.510088,0.030664,-0.114424,-0.423483,0.411686,-0.760230,-2.775260,0.963014
18878.216000,1.036126,-1.725561,1.997168,-2.493649,-1.507841,0.027259,-0.123292,-0.435117,0.395543,-0.760497,-2.775320,0.962397,-0.036330,0.370418,0.035090,-0.405594,0.024136,-0.030464,1.036085,-1.725476,1.997014,-2.493958,-1.507608,0.027143,-0.123316,-0.435161,0.395622,-0.760230,-2.775261,0.963008
18878.376000,1.029360,-1.650610,1.999862,-2.571499,-1.504225,0.022006,-0.137380,-0.453551,0.370341,-0.760240,-2.775026,0.963061,-0.046058,0.560862,-0.008450,-0.556236,0.018767,-0.033748,1.029404,-1.650079,1.999899,-2.571940,-1.504081,0.022047,-0.137425,-0.453689,0.370134,-0.760230,-2.775262,0.963000
18878.536000,1.022510,-1.558937,1.993646,-2.656830,-1.500609,0.016825,-0.153727,-0.475042,0.340727,-0.760281,-2.774940,0.963370,-0.039564,0.586390,-0.074347,-0.510049,0.021596,-0.032214,1.022540,-1.558555,1.993484,-2.656719,-1.500520,0.016778,-0.153771,-0.475155,0.340605,-0.760230,-2.775264,0.962990
18878.696000,1.016522,-1.464360,1.976821,-2.734255,-1.497615,0.012065,-0.170039,-0.496522,0.311222,-0.760110,-2.774916,0.963275,-0.034860,0.596105,-0.138391,-0.457582,0.025478,-0.028594,1.016462,-1.463952,1.976675,-2.734198,-1.497413,0.012076,-0.170117,-0.496621,0.311076,-0.760229,-2.775265,0.962980
18879.016000,1.006881,-1.284381,1.918597,-2.855210,-1.492669,0.004809,-0.200489,-0.536527,0.256201,-0.760592,-2.775117,0.963013,-0.021105,0.431317,-0.179846,-0.250327,0.008605,-0.006543,1.006837,-1.284290,1.918574,-2.855219,-1.492542,0.004534,-0.200514,-0.536541,0.256161,-0.760229,-2.775269,0.962962
18879.176000,1.004354,-1.231843,1.895365,-2.884248,-1.491460,0.002914,-0.209381,-0.548143,0.240163,-0.760800,-2.775122,0.962827,-0.011275,0.235479,-0.108350,-0.126913,-0.003380,-0.001510,1.004379,-1.231937,1.895385,-2.884235,-1.491299,0.002586,-0.209346,-0.548138,0.240207,-0.760229,-2.775270,0.962957
18879.336000,1.003504,-1.210460,1.885139,-2.895345,-1.490837,0.001919,-0.212913,-0.552906,0.233619,-0.760279,-2.775337,0.962890,-0.002429,0.037416,-0.018037,-0.018504,-0.004314,-0.050046,1.003414,-1.210627,1.885140,-2.895242,-1.490810,0.001820,-0.212947,-0.552867,0.233703,-0.760229,-2.775270,0.962955
18879.496000,1.003456,-1.210064,1.884995,-2.895524,-1.490753,0.001871,-0.212984,-0.552980,0.233474,-0.760268,-2.775433,0.962834,0.000000,0.000000,-0.000000,0.000503,-0.000671,-0.000695,1.003390,-1.210078,1.884870,-2.895519,-1.490798,0.001800,-0.213039,-0.552989,0.233535,-0.760229,-2.775270,0.962955
