timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
18382.392000,0.942618,-1.628138,1.755097,-2.168258,-1.059468,-0.823507,-0.161012,-0.478069,0.442078,-0.469422,2.865861,-1.016007,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.942594,-1.628150,1.755156,-2.168312,-1.059494,-0.823497,-0.161021,-0.478059,0.442060,-0.469373,2.865902,-1.016002
18382.552000,0.942786,-1.627563,1.755517,-2.169434,-1.059552,-0.823159,-0.161053,-0.478254,0.441724,-0.469211,2.865873,-1.016097,0.014765,0.033594,0.018894,-0.055415,-0.004626,0.031135,0.942881,-1.627274,1.755637,-2.169815,-1.059631,-0.823197,-0.161072,-0.478350,0.441565,-0.469373,2.865902,-1.016002
18382.712000,0.947708,-1.611602,1.763731,-2.196078,-1.061634,-0.818097,-0.162020,-0.483451,0.432887,-0.469394,2.865573,-1.016278,0.051401,0.159790,0.079895,-0.268998,-0.016179,0.055199,0.947909,-1.611429,1.763834,-2.196392,-1.062044,-0.817939,-0.161984,-0.483519,0.432773,-0.469375,2.865900,-1.016003
18382.872000,0.958714,-1.574298,1.779895,-2.254860,-1.067346,-0.806797,-0.164039,-0.495055,0.413043,-0.469475,2.865946,-1.015846,0.084343,0.305697,0.114959,-0.461920,-0.041082,0.089019,0.958830,-1.574051,1.779837,-2.255213,-1.067340,-0.806575,-0.164035,-0.495151,0.412991,-0.469380,2.865896,-1.016003
18383.032000,0.974654,-1.512175,1.797953,-2.343032,-1.075176,-0.790388,-0.167179,-0.513041,0.382518,-0.469644,2.865942,-1.016136,0.104554,0.452422,0.100808,-0.605515,-0.055679,0.113035,0.974722,-1.511822,1.797908,-2.343275,-1.075186,-0.790169,-0.167208,-0.513146,0.382386,-0.469387,2.865890,-1.016004
18383.192000,0.991132,-1.436533,1.808561,-2.437115,-1.083570,-0.773331,-0.170799,-0.533267,0.348094,-0.469296,2.866014,-1.016029,0.099530,0.486860,0.035806,-0.570713,-0.054313,0.104239,0.991244,-1.436347,1.808486,-2.437196,-1.083511,-0.773291,-0.170769,-0.533340,0.348042,-0.469395,2.865884,-1.016004
18383.352000,1.006486,-1.356174,1.808849,-2.524834,-1.091377,-0.757977,-0.174311,-0.553457,0.313814,-0.469530,2.865934,-1.016027,0.090594,0.518051,-0.029478,-0.529942,-0.045828,0.096904,1.006528,-1.355874,1.808801,-2.525077,-1.091353,-0.757849,-0.174329,-0.553533,0.313698,-0.469403,2.865877,-1.016005
18383.512000,1.020570,-1.272141,1.799162,-2.605185,-1.098668,-0.743762,-0.177859,-0.573533,0.279542,-0.469198,2.865820,-1.015554,0.080943,0.513270,-0.087399,-0.453052,-0.040315,0.081780,1.020636,-1.271888,1.798984,-2.605634,-1.098703,-0.743747,-0.177872,-0.573625,0.279528,-0.469411,2.865870,-1.016006
18383.672000,1.031085,-1.203748,1.784290,-2.663568,-1.104188,-0.733507,-0.180623,-0.589422,0.252627,-0.469519,2.865837,-1.015848,0.049343,0.337335,-0.089060,-0.281270,-0.030775,0.050693,1.031043,-1.203701,1.784229,-2.663677,-1.104183,-0.733443,-0.180660,-0.589435,0.252639,-0.469417,2.865865,-1.016006
18383.992000,1.038569,-1.149885,1.768664,-2.705123,-1.107948,-0.726057,-0.182880,-0.601651,0.231761,-0.469464,2.865602,-1.016017,0.000844,-0.000626,0.002199,0.007790,-0.003979,-0.010786,1.038715,-1.149940,1.768601,-2.705155,-1.108250,-0.725900,-0.182818,-0.601678,0.231816,-0.469422,2.865861,-1.016007
18384.152000,1.038617,-1.149921,1.768640,-2.705040,-1.108163,-0.725985,-0.182867,-0.601655,0.231777,-0.469365,2.865803,-1.015855,0.000179,0.000000,-0.000000,0.000407,-0.002181,0.000431,1.038715,-1.149940,1.768601,-2.705155,-1.108250,-0.725900,-0.182818,-0.601678,0.231816,-0.469422,2.865861,-1.016007
