timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
5666.776000,0.775909,-1.879162,1.977623,-2.104149,-1.280762,-0.504338,-0.177827,-0.361762,0.423337,-0.332762,-2.983410,0.787617,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.775981,-1.879150,1.977623,-2.104113,-1.280822,-0.504266,-0.177807,-0.361774,0.423327,-0.332798,-2.983452,0.787517
5666.872000,0.775921,-1.879162,1.977612,-2.104137,-1.280773,-0.504338,-0.177824,-0.361764,0.423341,-0.332748,-2.983409,0.787605,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.775985,-1.879123,1.977640,-2.104157,-1.280823,-0.504262,-0.177812,-0.361781,0.423314,-0.332798,-2.983452,0.787517
5666.968000,0.776568,-1.875143,1.980138,-2.111219,-1.281061,-0.503738,-0.178587,-0.362836,0.421362,-0.332554,-2.983107,0.787980,0.012566,0.088370,0.054405,-0.144098,-0.042712,0.006184,0.776645,-1.874652,1.980476,-2.111650,-1.281136,-0.503599,-0.178672,-0.362953,0.421052,-0.332798,-2.983451,0.787518
5667.160000,0.781191,-1.841848,1.999311,-2.164609,-1.282989,-0.499239,-0.184707,-0.371247,0.405058,-0.332381,-2.983577,0.787888,0.033479,0.264330,0.138570,-0.405187,-0.011481,0.035497,0.781200,-1.841459,1.999411,-2.165057,-1.283311,-0.499023,-0.184814,-0.371323,0.404901,-0.332794,-2.983448,0.787527
5667.256000,0.784915,-1.811576,2.013754,-2.210396,-1.284665,-0.495401,-0.189982,-0.378459,0.391165,-0.332482,-2.983627,0.788073,0.041354,0.367414,0.159905,-0.539482,-0.042161,0.047745,0.784911,-1.811194,2.013825,-2.210769,-1.285109,-0.495297,-0.190096,-0.378521,0.391011,-0.332792,-2.983445,0.787534
5667.352000,0.789322,-1.770810,2.029598,-2.268265,-1.287311,-0.490903,-0.196771,-0.387600,0.373452,-0.332709,-2.983320,0.787632,0.052270,0.483690,0.167332,-0.658461,-0.031950,0.049974,0.789400,-1.770268,2.029691,-2.268803,-1.287318,-0.490794,-0.196852,-0.387728,0.373245,-0.332788,-2.983441,0.787544
5667.448000,0.794149,-1.721340,2.044173,-2.333445,-1.289826,-0.486069,-0.204462,-0.398088,0.353163,-0.332799,-2.983418,0.787345,0.048729,0.527651,0.132165,-0.674784,-0.025431,0.049087,0.794176,-1.721004,2.044135,-2.333820,-1.289711,-0.486013,-0.204518,-0.398175,0.353086,-0.332784,-2.983436,0.787554
5667.544000,0.798616,-1.669174,2.054688,-2.397538,-1.291861,-0.481595,-0.212161,-0.408594,0.333012,-0.332684,-2.983389,0.787818,0.044396,0.557359,0.092052,-0.660331,-0.032142,0.047649,0.798652,-1.668922,2.054736,-2.397718,-1.291994,-0.481545,-0.212196,-0.408638,0.332897,-0.332780,-2.983432,0.787565
5667.640000,0.802844,-1.614372,2.061527,-2.459547,-1.294149,-0.477421,-0.219854,-0.419077,0.312581,-0.332906,-2.983980,0.786923,0.042734,0.577966,0.050238,-0.640533,-0.032741,0.042113,0.802851,-1.614405,2.061414,-2.460040,-1.294172,-0.477369,-0.219873,-0.419100,0.312708,-0.332776,-2.983427,0.787576
5667.736000,0.806844,-1.558026,2.064293,-2.519724,-1.296244,-0.473462,-0.227460,-0.429500,0.292467,-0.332903,-2.983973,0.786940,0.039602,0.601090,0.008999,-0.617068,-0.020133,0.038613,0.806798,-1.557805,2.064133,-2.520408,-1.296249,-0.473463,-0.227550,-0.429563,0.292520,-0.332773,-2.983423,0.787586
