timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
3851.080000,0.973097,-1.631448,1.803628,-2.350579,-1.236303,-1.343238,-0.157902,-0.476285,0.435859,1.121330,-2.456809,0.847179,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.973073,-1.631496,1.803580,-2.350663,-1.236351,-1.343202,-0.157910,-0.476270,0.435916,1.121198,-2.456659,0.847217
3851.240000,0.973516,-1.630548,1.803628,-2.351731,-1.236615,-1.342819,-0.157905,-0.476609,0.435559,1.121213,-2.456709,0.847184,0.015672,0.045700,-0.000000,-0.049183,-0.018504,0.009132,0.973524,-1.630346,1.803596,-2.351955,-1.236616,-1.342806,-0.157943,-0.476672,0.435505,1.121199,-2.456660,0.847217
3851.400000,0.981277,-1.609875,1.803580,-2.374491,-1.241176,-1.335958,-0.158576,-0.483767,0.428208,1.121177,-2.456781,0.847190,0.078514,0.207842,-0.000089,-0.225855,-0.045228,0.067831,0.981407,-1.609754,1.803509,-2.374653,-1.241255,-1.335886,-0.158546,-0.483826,0.428203,1.121208,-2.456670,0.847214
3851.560000,0.998235,-1.562642,1.800970,-2.423535,-1.251186,-1.321254,-0.159887,-0.499843,0.411770,1.121360,-2.456901,0.847094,0.129263,0.384390,-0.035959,-0.378438,-0.080534,0.113994,0.998307,-1.562440,1.800840,-2.423872,-1.251260,-1.321132,-0.159900,-0.499921,0.411772,1.121229,-2.456694,0.847208
3851.720000,1.022282,-1.486960,1.790193,-2.494644,-1.265459,-1.300470,-0.162017,-0.524791,0.386262,1.121479,-2.456929,0.847178,0.163676,0.541188,-0.102981,-0.477164,-0.098870,0.138873,1.022371,-1.486953,1.790025,-2.494759,-1.265639,-1.300306,-0.161996,-0.524821,0.386353,1.121260,-2.456730,0.847199
3851.880000,1.045204,-1.405110,1.770077,-2.562133,-1.279516,-1.280657,-0.164261,-0.551015,0.359527,1.121166,-2.456924,0.847041,0.119075,0.440035,-0.131245,-0.346320,-0.069748,0.100092,1.045303,-1.405162,1.769990,-2.562115,-1.279475,-1.280659,-0.164203,-0.551031,0.359597,1.121294,-2.456768,0.847190
3852.040000,1.059803,-1.348010,1.751313,-2.603649,-1.288293,-1.268400,-0.165700,-0.569001,0.341151,1.121455,-2.457063,0.846954,0.065054,0.269175,-0.097548,-0.192706,-0.036672,0.052419,1.059725,-1.348275,1.751286,-2.603659,-1.288236,-1.268401,-0.165710,-0.568936,0.341320,1.121317,-2.456794,0.847183
3852.200000,1.066725,-1.319347,1.740406,-2.623219,-1.292269,-1.262594,-0.166407,-0.577971,0.332070,1.121600,-2.456816,0.847368,0.020223,0.090109,-0.036534,-0.064499,-0.005393,0.019223,1.066601,-1.319561,1.740411,-2.623057,-1.292428,-1.262583,-0.166464,-0.577899,0.332170,1.121328,-2.456807,0.847180
3852.360000,1.067407,-1.315895,1.739040,-2.625306,-1.292807,-1.262091,-0.166573,-0.579021,0.330947,1.121655,-2.456901,0.847112,-0.000473,-0.001150,0.000550,0.000911,0.000000,-0.000815,1.067451,-1.315937,1.738971,-2.625432,-1.292946,-1.261865,-0.166559,-0.579028,0.331018,1.121330,-2.456809,0.847179
3852.680000,1.067383,-1.315919,1.738992,-2.625378,-1.292975,-1.261910,-0.166601,-0.579016,0.330990,1.121296,-2.456888,0.847055,-0.000089,0.000115,0.000089,0.000120,-0.000336,0.000407,1.067451,-1.315937,1.738971,-2.625432,-1.292946,-1.261865,-0.166559,-0.579028,0.331018,1.121330,-2.456809,0.847179
3852.840000,1.067395,-1.315919,1.739017,-2.625462,-1.292963,-1.261898,-0.166591,-0.579015,0.330989,1.121292,-2.456835,0.847114,-0.000064,0.000077,0.000064,-0.000407,-0.000240,0.000360,1.067451,-1.315937,1.738971,-2.625432,-1.292946,-1.261865,-0.166559,-0.579028,0.331018,1.121330,-2.456809,0.847179
