timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
15269.072000,1.258205,-1.385845,1.490202,-2.195791,-1.798146,0.576965,-0.094072,-0.589911,0.443327,-1.309394,-2.560575,0.805635,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.258193,-1.385832,1.490202,-2.195826,-1.798170,0.576989,-0.094082,-0.589914,0.443324,-1.309439,-2.560522,0.805669
15269.232000,1.257966,-1.385581,1.490370,-2.196342,-1.798038,0.576797,-0.094233,-0.589983,0.443151,-1.309455,-2.560525,0.805746,-0.018203,0.023585,0.015877,-0.020829,0.004794,-0.024903,1.257881,-1.385367,1.490434,-2.196587,-1.798019,0.576714,-0.094306,-0.590049,0.443021,-1.309439,-2.560522,0.805669
15269.392000,1.250517,-1.374384,1.495758,-2.214621,-1.794625,0.570432,-0.099606,-0.593151,0.435937,-1.309702,-2.560163,0.806028,-0.079332,0.119420,0.052807,-0.183095,0.041010,-0.070611,1.250452,-1.374005,1.495709,-2.214730,-1.794402,0.570178,-0.099671,-0.593282,0.435746,-1.309438,-2.560524,0.805668
15269.552000,1.233727,-1.346475,1.505911,-2.255628,-1.786218,0.555436,-0.112055,-0.600720,0.418909,-1.309348,-2.560610,0.805469,-0.130746,0.231324,0.069425,-0.328703,0.064283,-0.119842,1.233566,-1.346122,1.505872,-2.256102,-1.786153,0.555356,-0.112189,-0.600827,0.418772,-1.309434,-2.560528,0.805665
15269.712000,1.208470,-1.299304,1.515836,-2.317667,-1.773690,0.533318,-0.131649,-0.612510,0.392415,-1.309306,-2.560690,0.805784,-0.174580,0.349275,0.043578,-0.436370,0.084465,-0.152152,1.208322,-1.298782,1.515775,-2.318072,-1.773753,0.533286,-0.131805,-0.612651,0.392173,-1.309428,-2.560535,0.805661
15269.872000,1.181321,-1.240341,1.518087,-2.383693,-1.760539,0.509858,-0.154092,-0.626010,0.362124,-1.309509,-2.560321,0.805843,-0.162052,0.378753,-0.016222,-0.392435,0.084513,-0.135829,1.181270,-1.239896,1.518124,-2.384048,-1.760379,0.509743,-0.154159,-0.626124,0.361862,-1.309421,-2.560543,0.805655
15270.032000,1.156028,-1.176840,1.511178,-2.444312,-1.747701,0.487764,-0.176384,-0.639475,0.331735,-1.309287,-2.560704,0.805705,-0.152861,0.407949,-0.073133,-0.365135,0.072433,-0.130772,1.155931,-1.176354,1.510970,-2.444573,-1.747772,0.487778,-0.176512,-0.639597,0.331551,-1.309414,-2.560551,0.805650
15270.192000,1.132424,-1.109256,1.494405,-2.498902,-1.735952,0.467288,-0.198662,-0.653001,0.301501,-1.309151,-2.560613,0.805944,-0.144220,0.438258,-0.134939,-0.323598,0.072529,-0.124708,1.132185,-1.108762,1.494309,-2.499114,-1.735888,0.467261,-0.198866,-0.653070,0.301240,-1.309407,-2.560559,0.805645
15270.512000,1.096688,-0.991792,1.446910,-2.573586,-1.718047,0.436645,-0.235193,-0.674924,0.252043,-1.309333,-2.560540,0.805580,-0.066421,0.231235,-0.119778,-0.129597,0.031686,-0.056326,1.096758,-0.991824,1.446934,-2.573591,-1.718023,0.436750,-0.235140,-0.674933,0.252054,-1.309396,-2.560572,0.805637
15270.672000,1.089526,-0.965657,1.433357,-2.587281,-1.714443,0.430531,-0.243003,-0.679626,0.241529,-1.309370,-2.560418,0.805850,-0.021808,0.088792,-0.048908,-0.043047,0.034371,-0.015579,1.089612,-0.965676,1.433440,-2.587166,-1.714399,0.430608,-0.242932,-0.679630,0.241488,-1.309394,-2.560574,0.805635
15270.832000,1.088485,-0.961476,1.431202,-2.589115,-1.713879,0.429859,-0.244177,-0.680369,0.239776,-1.309710,-2.560487,0.805434,0.000703,0.000000,0.000793,0.001246,-0.001462,-0.001390,1.088488,-0.961476,1.431179,-2.589248,-1.713828,0.429641,-0.244174,-0.680378,0.239804,-1.309394,-2.560575,0.805635
