timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
15736.632000,0.628128,-1.445729,1.964594,-2.627560,-0.868769,-0.891700,-0.313491,-0.430283,0.310332,-0.222962,2.846359,-1.295582,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.628152,-1.445716,1.964582,-2.627609,-0.868805,-0.891700,-0.313487,-0.430293,0.310335,-0.223011,2.846400,-1.295601
15736.792000,0.628930,-1.444745,1.964414,-2.628963,-0.869200,-0.890980,-0.313382,-0.430674,0.310055,-0.223237,2.846427,-1.295625,0.035486,0.046403,-0.009472,-0.061144,-0.009947,0.047625,0.629033,-1.444492,1.964322,-2.629210,-0.869264,-0.890706,-0.313402,-0.430749,0.309994,-0.223011,2.846400,-1.295601
15736.952000,0.644213,-1.422913,1.959504,-2.656757,-0.877330,-0.873455,-0.311944,-0.438693,0.303940,-0.222583,2.846398,-1.295437,0.157144,0.223424,-0.053804,-0.279975,-0.079551,0.170583,0.644546,-1.422630,1.959292,-2.657119,-0.877428,-0.873336,-0.311888,-0.438858,0.303927,-0.223008,2.846397,-1.295600
15737.112000,0.677868,-1.373281,1.945362,-2.715673,-0.895685,-0.836426,-0.308627,-0.456864,0.290380,-0.222452,2.846603,-1.295604,0.265877,0.395473,-0.127295,-0.442362,-0.144841,0.284577,0.678402,-1.372865,1.945196,-2.716062,-0.895739,-0.836251,-0.308480,-0.457103,0.290276,-0.223002,2.846392,-1.295598
15737.272000,0.727715,-1.295229,1.916346,-2.796625,-0.923487,-0.784150,-0.303230,-0.485174,0.269245,-0.222977,2.846318,-1.295668,0.338677,0.551594,-0.238023,-0.527018,-0.195055,0.347686,0.727979,-1.294839,1.916111,-2.796905,-0.923698,-0.783919,-0.303208,-0.485330,0.269157,-0.222993,2.846384,-1.295594
15737.432000,0.779430,-1.206708,1.873763,-2.873019,-0.954151,-0.731755,-0.297397,-0.516874,0.245374,-0.222549,2.846443,-1.295310,0.311309,0.555224,-0.298155,-0.433709,-0.188200,0.307755,0.779726,-1.206661,1.873527,-2.873135,-0.954191,-0.731673,-0.297292,-0.517006,0.245458,-0.222982,2.846375,-1.295590
15737.592000,0.823359,-1.126406,1.826344,-2.929976,-0.980887,-0.689088,-0.291930,-0.545776,0.223800,-0.222491,2.846342,-1.295455,0.220101,0.418687,-0.269405,-0.262598,-0.134080,0.212408,0.823441,-1.126471,1.826164,-2.929815,-0.980881,-0.689311,-0.291909,-0.545827,0.223895,-0.222972,2.846367,-1.295586
15737.752000,0.850641,-1.073483,1.790600,-2.961046,-0.997937,-0.663658,-0.288377,-0.564872,0.209522,-0.222776,2.846393,-1.295370,0.117759,0.241934,-0.170374,-0.132282,-0.074278,0.114785,0.850606,-1.073789,1.790642,-2.960900,-0.997854,-0.663758,-0.288361,-0.564828,0.209678,-0.222966,2.846361,-1.295583
15737.912000,0.862881,-1.049120,1.772830,-2.973794,-1.005696,-0.652346,-0.286722,-0.573733,0.202991,-0.222835,2.846430,-1.295489,0.032265,0.068185,-0.046262,-0.034634,-0.021787,0.031614,0.862850,-1.049274,1.772930,-2.973760,-1.005595,-0.652426,-0.286705,-0.573694,0.203046,-0.222963,2.846359,-1.295582
15738.232000,0.863827,-1.047274,1.771562,-2.974705,-1.006162,-0.651651,-0.286553,-0.574395,0.202454,-0.223091,2.846318,-1.295417,0.000000,-0.002199,0.000141,0.000240,0.000000,-0.000240,0.863820,-1.047310,1.771478,-2.974748,-1.006211,-0.651532,-0.286572,-0.574405,0.202514,-0.222962,2.846359,-1.295582
15738.392000,0.863827,-1.047286,1.771538,-2.974705,-1.006174,-0.651639,-0.286557,-0.574398,0.202471,-0.223085,2.846331,-1.295455,0.000000,-0.000217,0.000089,0.000144,0.000000,-0.000144,0.863820,-1.047310,1.771478,-2.974748,-1.006211,-0.651532,-0.286572,-0.574405,0.202514,-0.222962,2.846359,-1.295582
