timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
10376.504000,0.759082,-1.566324,1.900023,-2.389596,-1.092023,-0.781499,-0.253242,-0.444897,0.364632,0.141552,-2.952988,1.019386,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.759082,-1.566371,1.899952,-2.389535,-1.092071,-0.781440,-0.253243,-0.444893,0.364682,0.141465,-2.952935,1.019378
10376.664000,0.759633,-1.565772,1.900514,-2.390987,-1.092346,-0.781020,-0.253094,-0.445098,0.364276,0.141669,-2.952842,1.019378,0.025042,0.024774,0.022805,-0.060808,-0.012943,0.031854,0.759750,-1.565636,1.900594,-2.391219,-1.092391,-0.780768,-0.253066,-0.445147,0.364195,0.141465,-2.952935,1.019378
10376.824000,0.771358,-1.552427,1.911592,-2.420488,-1.097974,-0.769121,-0.249992,-0.449567,0.355626,0.141370,-2.953146,1.019248,0.119216,0.137010,0.108299,-0.293949,-0.059034,0.116415,0.771594,-1.552220,1.911662,-2.421060,-1.098095,-0.768913,-0.249933,-0.449660,0.355554,0.141470,-2.952938,1.019379
10376.984000,0.797575,-1.520100,1.933949,-2.486860,-1.110893,-0.742923,-0.242998,-0.459677,0.336283,0.141095,-2.953047,1.019281,0.209925,0.274084,0.167677,-0.521961,-0.106779,0.200256,0.797948,-1.519750,1.934113,-2.487576,-1.110997,-0.742790,-0.242882,-0.459814,0.336112,0.141482,-2.952946,1.019380
10377.144000,0.837587,-1.463929,1.962127,-2.587641,-1.131116,-0.704010,-0.232047,-0.475383,0.306086,0.141103,-2.953298,1.018880,0.275426,0.416322,0.170515,-0.702755,-0.138010,0.264348,0.837873,-1.463590,1.962068,-2.588394,-1.131070,-0.703877,-0.231974,-0.475524,0.306032,0.141501,-2.952957,1.019382
10377.304000,0.881217,-1.393241,1.983527,-2.696768,-1.153578,-0.662638,-0.219738,-0.493033,0.272376,0.141570,-2.953305,1.018952,0.259652,0.448485,0.096909,-0.646213,-0.132378,0.242417,0.881266,-1.392985,1.983410,-2.697333,-1.153557,-0.662464,-0.219765,-0.493109,0.272364,0.141522,-2.952970,1.019384
10377.464000,0.915013,-1.331395,1.992844,-2.780779,-1.171407,-0.630863,-0.209957,-0.507188,0.245418,0.141576,-2.952985,1.019502,0.165977,0.321331,0.027944,-0.410987,-0.094987,0.154884,0.915012,-1.331289,1.992819,-2.780827,-1.171487,-0.630869,-0.209978,-0.507204,0.245376,0.141539,-2.952980,1.019385
10377.624000,0.934941,-1.292256,1.995143,-2.829035,-1.182206,-0.612618,-0.204054,-0.515710,0.229107,0.141773,-2.953068,1.019276,0.081838,0.163024,0.005382,-0.207303,-0.046307,0.080702,0.934796,-1.292437,1.995156,-2.828948,-1.182164,-0.612585,-0.204108,-0.515658,0.229189,0.141549,-2.952986,1.019386
10377.784000,0.941384,-1.279190,1.995311,-2.844723,-1.185691,-0.606692,-0.202128,-0.518511,0.223822,0.141837,-2.952840,1.019537,-0.000856,0.005791,0.000754,-0.004961,0.049111,-0.013231,0.941301,-1.279241,1.995383,-2.844599,-1.185700,-0.606611,-0.202155,-0.518471,0.223804,0.141552,-2.952988,1.019386
10378.104000,0.941361,-1.279334,1.995395,-2.844591,-1.185691,-0.606692,-0.202115,-0.518470,0.223849,0.141782,-2.952903,1.019465,-0.000115,0.000000,0.000217,0.000192,-0.000383,0.000983,0.941301,-1.279241,1.995383,-2.844599,-1.185700,-0.606611,-0.202155,-0.518471,0.223804,0.141552,-2.952988,1.019386
10378.264000,0.941349,-1.279311,1.995419,-2.844555,-1.185691,-0.606668,-0.202118,-0.518464,0.223822,0.141707,-2.952991,1.019385,-0.000077,0.000000,0.000115,0.000120,-0.000192,0.000264,0.941301,-1.279241,1.995383,-2.844599,-1.185700,-0.606611,-0.202155,-0.518471,0.223804,0.141552,-2.952988,1.019386
10378.424000,0.941361,-1.279274,1.995395,-2.844603,-1.185667,-0.606656,-0.202118,-0.518478,0.223819,0.141728,-2.952975,1.019448,-0.000051,0.000000,0.000077,0.000096,-0.000120,0.000168,0.941301,-1.279241,1.995383,-2.844599,-1.185700,-0.606611,-0.202155,-0.518471,0.223804,0.141552,-2.952988,1.019386
