timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
18431.776000,0.950139,-1.540364,2.145435,-2.977556,-1.378828,-0.140415,-0.163989,-0.446921,0.302425,-0.538692,-2.718360,1.187312,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.950163,-1.540328,2.145411,-2.977544,-1.378828,-0.140462,-0.163986,-0.446936,0.302418,-0.538601,-2.718392,1.187280
18431.936000,0.950319,-1.539033,2.144873,-2.978335,-1.378984,-0.140295,-0.164148,-0.447265,0.302160,-0.538694,-2.718356,1.187281,0.004998,0.064951,-0.024441,-0.048177,-0.004674,0.002157,0.950412,-1.538665,2.144736,-2.978564,-1.379016,-0.140285,-0.164169,-0.447365,0.302080,-0.538601,-2.718392,1.187280
18432.096000,0.954690,-1.509358,2.132584,-2.996246,-1.382098,-0.137488,-0.167397,-0.454935,0.296043,-0.538215,-2.718499,1.187299,0.043680,0.297183,-0.124866,-0.170583,-0.037702,0.031806,0.954744,-1.509250,2.132378,-2.996182,-1.382272,-0.137212,-0.167424,-0.454993,0.296075,-0.538608,-2.718390,1.187282
18432.256000,0.963780,-1.444230,2.102450,-3.032306,-1.389091,-0.130748,-0.174741,-0.472074,0.282525,-0.538768,-2.718464,1.187172,0.069374,0.517412,-0.251816,-0.267056,-0.050286,0.050909,0.963873,-1.444084,2.102206,-3.032324,-1.389141,-0.130756,-0.174748,-0.472157,0.282562,-0.538621,-2.718385,1.187287
18432.416000,0.976426,-1.346152,2.049527,-3.078845,-1.398682,-0.121849,-0.186107,-0.498660,0.261592,-0.538858,-2.718509,1.186971,0.080866,0.679732,-0.395345,-0.290905,-0.062438,0.061623,0.976521,-1.346124,2.049378,-3.078970,-1.398657,-0.121853,-0.186080,-0.498712,0.261656,-0.538643,-2.718378,1.187295
18432.576000,0.988390,-1.244584,1.984641,-3.117342,-1.407734,-0.113549,-0.198317,-0.527273,0.239224,-0.538652,-2.718066,1.187450,0.060605,0.550137,-0.375646,-0.178613,-0.041945,0.042376,0.988469,-1.244388,1.984594,-3.117274,-1.407637,-0.113482,-0.198291,-0.527327,0.239128,-0.538666,-2.718370,1.187303
18432.736000,0.996139,-1.174454,1.933853,-3.137380,-1.413338,-0.108224,-0.206926,-0.547667,0.223190,-0.538497,-2.718323,1.187420,0.032981,0.327991,-0.251202,-0.084249,-0.023130,0.032381,0.996053,-1.174512,1.934006,-3.137381,-1.413323,-0.108187,-0.206946,-0.547610,0.223160,-0.538682,-2.718364,1.187309
18432.896000,0.999815,-1.137947,1.905568,-3.145848,-1.416020,-0.105766,-0.211551,-0.558409,0.214624,-0.538366,-2.718484,1.187287,0.013000,0.126873,-0.101601,-0.025263,-0.034946,0.007694,0.999811,-1.138167,1.905680,-3.145793,-1.416135,-0.105568,-0.211532,-0.558357,0.214699,-0.538691,-2.718361,1.187312
18433.056000,1.000342,-1.131763,1.900622,-3.147045,-1.416511,-0.105310,-0.212394,-0.560226,0.213156,-0.538567,-2.718495,1.187127,-0.000396,-0.001483,-0.001444,0.001150,0.001870,0.001630,1.000450,-1.131873,1.900632,-3.147106,-1.416612,-0.105123,-0.212332,-0.560231,0.213224,-0.538692,-2.718360,1.187312
18433.376000,1.000378,-1.131799,1.900598,-3.147105,-1.416571,-0.105142,-0.212378,-0.560233,0.213194,-0.538751,-2.718382,1.187272,0.000179,-0.000102,-0.000102,-0.000479,-0.000144,0.000312,1.000450,-1.131873,1.900632,-3.147106,-1.416612,-0.105123,-0.212332,-0.560231,0.213224,-0.538692,-2.718360,1.187312
18433.536000,1.000402,-1.131799,1.900622,-3.147153,-1.416619,-0.105142,-0.212365,-0.560230,0.213190,-0.538735,-2.718340,1.187272,0.000243,-0.000064,-0.000064,-0.000216,-0.000144,0.000168,1.000450,-1.131873,1.900632,-3.147106,-1.416612,-0.105123,-0.212332,-0.560231,0.213224,-0.538692,-2.718360,1.187312
