timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
19679.256000,0.937037,-1.306209,1.862063,-2.571091,-1.285168,-0.444674,-0.225620,-0.533212,0.261414,0.177740,3.019151,-0.806294,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.937025,-1.306161,1.862088,-2.571139,-1.285228,-0.444674,-0.225632,-0.533210,0.261381,0.177787,3.019207,-0.806230
19679.352000,0.936965,-1.307132,1.862519,-2.570348,-1.285156,-0.444698,-0.225486,-0.532961,0.261639,0.177874,3.019113,-0.805918,0.000000,-0.047681,0.018663,0.043982,0.000000,0.000000,0.936967,-1.307492,1.862502,-2.570268,-1.285196,-0.444732,-0.225453,-0.532911,0.261840,0.177773,3.019219,-0.806317
19679.448000,0.936510,-1.317729,1.865775,-2.563500,-1.285012,-0.445094,-0.224053,-0.530582,0.265300,0.177859,3.019310,-0.806727,-0.007504,-0.167536,0.047247,0.111645,0.002996,-0.016179,0.936496,-1.318129,1.865741,-2.563235,-1.284943,-0.445197,-0.224014,-0.530525,0.265510,0.177665,3.019311,-0.807009
19679.544000,0.935540,-1.339067,1.871847,-2.549024,-1.284689,-0.445922,-0.221187,-0.525786,0.272704,0.177904,3.019659,-0.808095,-0.011019,-0.275669,0.076929,0.187865,0.052779,-0.006471,0.935539,-1.339349,1.871831,-2.548833,-1.284427,-0.446143,-0.221137,-0.525752,0.272850,0.177448,3.019494,-0.808394
19679.640000,0.934127,-1.370763,1.879965,-2.526992,-1.283947,-0.447409,-0.216855,-0.518654,0.283798,0.177361,3.020070,-0.810798,-0.018165,-0.384582,0.089367,0.281869,-0.020301,-0.018504,0.934064,-1.371019,1.879995,-2.526403,-1.283629,-0.447603,-0.216822,-0.518592,0.283860,0.177121,3.019768,-0.810471
19679.736000,0.932055,-1.412759,1.889066,-2.495796,-1.282797,-0.449532,-0.211097,-0.509082,0.298553,0.176743,3.020479,-0.814001,-0.025132,-0.489890,0.093688,0.379253,0.025910,-0.036144,0.932018,-1.412888,1.889049,-2.495001,-1.282522,-0.449631,-0.211069,-0.509046,0.298540,0.176686,3.020130,-0.813242
19679.832000,0.929373,-1.464168,1.897305,-2.454365,-1.281288,-0.452291,-0.203942,-0.497212,0.316864,0.176033,3.020909,-0.817518,-0.030654,-0.554624,0.075906,0.467241,0.034515,-0.030152,0.929351,-1.464071,1.897344,-2.453822,-1.281077,-0.452281,-0.203938,-0.497214,0.316735,0.176146,3.020577,-0.816678
19679.928000,0.926331,-1.516767,1.902598,-2.408623,-1.279672,-0.455278,-0.196489,-0.484776,0.335877,0.175567,3.021355,-0.820890,-0.031395,-0.544308,0.035793,0.484187,0.033508,-0.031207,0.926378,-1.516784,1.902538,-2.408046,-1.279467,-0.455242,-0.196446,-0.484785,0.335849,0.175578,3.021041,-0.820289
19680.024000,0.923253,-1.568098,1.904059,-2.360418,-1.277996,-0.458360,-0.188976,-0.472385,0.355008,0.174995,3.021805,-0.824448,-0.034540,-0.529236,-0.000447,0.510192,0.034251,-0.030272,0.923212,-1.568167,1.904104,-2.359911,-1.277759,-0.458401,-0.188955,-0.472355,0.354964,0.175009,3.021501,-0.823902
19680.120000,0.919875,-1.618029,1.902132,-2.310431,-1.276164,-0.461755,-0.181454,-0.459917,0.374147,0.174327,3.022297,-0.828429,-0.036649,-0.504718,-0.037672,0.542790,0.007478,-0.033772,0.919835,-1.617966,1.902032,-2.309656,-1.275945,-0.461774,-0.181463,-0.459925,0.374078,0.174439,3.021957,-0.827517
19680.216000,0.916307,-1.665972,1.896491,-2.257956,-1.274176,-0.465366,-0.173933,-0.447487,0.393177,0.173763,3.022600,-0.831465,-0.040957,-0.489647,-0.077811,0.546984,0.032381,-0.034299,0.916223,-1.665930,1.896326,-2.257530,-1.274019,-0.465384,-0.173972,-0.447495,0.393193,0.173869,3.022408,-0.831133
19680.312000,0.912379,-1.711626,1.887163,-2.204287,-1.272141,-0.469360,-0.166517,-0.435111,0.412198,0.173128,3.023083,-0.834881,-0.042274,-0.463019,-0.113860,0.563330,0.014381,-0.042256,0.912352,-1.711816,1.887002,-2.203783,-1.271972,-0.469253,-0.166480,-0.435065,0.412308,0.173298,3.022856,-0.834752
19680.408000,0.908187,-1.755184,1.874265,-2.149497,-1.269961,-0.473522,-0.159054,-0.422695,0.431335,-0.172417,-3.021744,0.838395,-0.041788,-0.426881,-0.149128,0.566111,0.041417,-0.042232,0.908208,-1.755240,1.874143,-2.148869,-1.269800,-0.473391,-0.159017,-0.422683,0.431349,-0.172668,-3.022256,0.838070
19680.504000,0.904282,-1.790900,1.860171,-2.100464,-1.267890,-0.477277,-0.152582,-0.411930,0.447862,-0.172081,-3.020186,0.840602,-0.037519,-0.320960,-0.139132,0.450151,0.032381,-0.033604,0.904348,-1.790962,1.860104,-2.100215,-1.267794,-0.477240,-0.152533,-0.411924,0.447895,-0.172044,-3.020374,0.840574
19680.600000,0.901085,-1.817453,1.847359,-2.062146,-1.266357,-0.480431,-0.147521,-0.403520,0.460825,-0.171604,-3.018443,0.842704,-0.029440,-0.229432,-0.118909,0.358232,0.038805,-0.027851,0.901160,-1.817390,1.847354,-2.061842,-1.266151,-0.480414,-0.147486,-0.403551,0.460770,-0.171558,-3.018907,0.842521
19680.696000,0.898738,-1.835743,1.837216,-2.034343,-1.265112,-0.482710,-0.143856,-0.397491,0.470108,-0.171310,-3.017361,0.844220,-0.020619,-0.148004,-0.089175,0.234555,0.014381,-0.016730,0.898773,-1.835519,1.837265,-2.034166,-1.264928,-0.482787,-0.143878,-0.397565,0.469976,-0.171211,-3.017858,0.843913
19680.888000,0.896918,-1.849752,1.828595,-2.011617,-1.264214,-0.484557,-0.140912,-0.392715,0.477390,-0.171164,-3.016967,0.844690,-0.000946,-0.003081,-0.002684,0.011649,-0.021596,-0.001654,0.896786,-1.849620,1.828571,-2.011785,-1.263914,-0.484761,-0.140978,-0.392752,0.477377,-0.170932,-3.017014,0.845030
19680.984000,0.896918,-1.849584,1.828690,-2.011785,-1.264046,-0.484594,-0.140942,-0.392774,0.477299,-0.171079,-3.017144,0.844753,-0.000460,0.000000,-0.000000,-0.000743,0.000887,-0.000575,0.896786,-1.849620,1.828571,-2.011785,-1.263914,-0.484762,-0.140978,-0.392752,0.477377,-0.170932,-3.017014,0.845030
