timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
13980.200000,0.854546,-1.047310,1.475788,-2.350807,-1.364028,-0.642174,-0.353744,-0.600897,0.250820,-0.047067,-3.016737,0.609864,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.854498,-1.047302,1.475828,-2.350861,-1.363974,-0.642204,-0.353766,-0.600880,0.250803,-0.047077,-3.016749,0.609922
13980.360000,0.854498,-1.048221,1.476195,-2.350255,-1.363993,-0.642318,-0.353604,-0.600689,0.251188,-0.046924,-3.016763,0.609832,-0.002723,-0.043245,0.011786,0.012392,0.000000,-0.011888,0.854429,-1.048391,1.476133,-2.350063,-1.363944,-0.642274,-0.353627,-0.600650,0.251312,-0.047077,-3.016749,0.609922
13980.520000,0.853240,-1.067347,1.481175,-2.335785,-1.363573,-0.643302,-0.351180,-0.596618,0.260204,-0.047383,-3.016804,0.609662,-0.013192,-0.194291,0.048998,0.145393,0.055607,-0.018504,0.853187,-1.067640,1.481217,-2.335645,-1.363419,-0.643519,-0.351159,-0.596558,0.260369,-0.047076,-3.016752,0.609917
13980.680000,0.850366,-1.109879,1.490322,-2.301816,-1.362472,-0.646180,-0.345635,-0.587395,0.280595,-0.047428,-3.016745,0.609542,-0.024083,-0.330266,0.060043,0.272833,0.054336,-0.025431,0.850327,-1.110128,1.490330,-2.301680,-1.362212,-0.646398,-0.345605,-0.587353,0.280747,-0.047075,-3.016761,0.609907
13980.840000,0.845695,-1.173160,1.498248,-2.245379,-1.360616,-0.651087,-0.337068,-0.573120,0.312041,-0.047191,-3.016768,0.609290,-0.032929,-0.436302,0.027420,0.417315,0.011769,-0.036959,0.845708,-1.173423,1.498087,-2.245183,-1.360275,-0.651070,-0.337013,-0.573110,0.312273,-0.047072,-3.016773,0.609891
13981.000000,0.840150,-1.240389,1.497674,-2.176527,-1.358245,-0.656700,-0.327438,-0.557104,0.347574,-0.047186,-3.016728,0.609477,-0.035039,-0.403884,-0.031421,0.446101,0.038014,-0.036480,0.840223,-1.240471,1.497631,-2.176521,-1.358001,-0.656650,-0.327371,-0.557129,0.347651,-0.047069,-3.016787,0.609874
13981.160000,0.834438,-1.302565,1.487545,-2.102781,-1.355898,-0.662638,-0.317748,-0.541176,0.382877,-0.047090,-3.016921,0.609237,-0.036189,-0.373230,-0.092090,0.473521,0.037559,-0.038925,0.834391,-1.302734,1.487477,-2.102857,-1.355619,-0.662616,-0.317729,-0.541147,0.383029,-0.047065,-3.016802,0.609856
13981.320000,0.829144,-1.351403,1.471298,-2.036780,-1.353970,-0.668000,-0.309561,-0.527546,0.413025,-0.047207,-3.016640,0.609249,-0.028596,-0.237972,-0.101000,0.342485,-0.024616,-0.029577,0.829143,-1.351360,1.471230,-2.036847,-1.353514,-0.668007,-0.309548,-0.527585,0.413049,-0.047063,-3.016814,0.609841
13981.480000,0.825671,-1.379599,1.457590,-1.994076,-1.352462,-0.671430,-0.304475,-0.519080,0.431746,-0.047392,-3.016783,0.609362,-0.015953,-0.118180,-0.067802,0.195391,-0.003332,-0.006807,0.825725,-1.379531,1.457549,-1.994247,-1.352163,-0.671527,-0.304451,-0.519136,0.431751,-0.047061,-3.016821,0.609832
13981.800000,0.824437,-1.390340,1.451387,-1.976992,-1.351647,-0.672798,-0.302349,-0.515783,0.439213,-0.047155,-3.016837,0.609840,0.000000,0.000383,0.000371,-0.000503,0.000623,-0.000695,0.824317,-1.390364,1.451280,-1.976835,-1.351611,-0.672978,-0.302403,-0.515742,0.439264,-0.047060,-3.016824,0.609828
