timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
6984.504000,0.959672,-1.129894,1.803712,-2.833170,-0.873642,-0.665241,-0.210544,-0.586203,0.228447,-0.374123,2.650456,-1.219302,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.959710,-1.129905,1.803712,-2.833079,-0.873621,-0.665232,-0.210520,-0.586210,0.228444,-0.374124,2.650407,-1.219201
6984.664000,0.959289,-1.130912,1.804430,-2.832294,-0.873343,-0.665709,-0.210567,-0.585865,0.228671,-0.374052,2.650354,-1.218979,-0.019034,-0.049126,0.031127,0.045564,0.014381,-0.026006,0.959142,-1.131239,1.804525,-2.832163,-0.873300,-0.665850,-0.210611,-0.585778,0.228815,-0.374124,2.650407,-1.219201
6984.824000,0.949181,-1.154835,1.818464,-2.815790,-0.867775,-0.676805,-0.212131,-0.578203,0.235416,-0.374351,2.650507,-1.219497,-0.103710,-0.243277,0.139758,0.171662,0.059490,-0.117901,0.948926,-1.154981,1.818631,-2.815376,-0.867566,-0.677005,-0.212228,-0.578101,0.235395,-0.374124,2.650405,-1.219198
6984.984000,0.925372,-1.208170,1.847849,-2.774522,-0.854605,-0.703327,-0.215798,-0.560943,0.250090,-0.374398,2.650460,-1.219300,-0.191249,-0.419531,0.223207,0.350299,0.106995,-0.216795,0.925139,-1.208524,1.847956,-2.774046,-0.854450,-0.703406,-0.215869,-0.560828,0.250202,-0.374125,2.650400,-1.219191
6985.144000,0.886438,-1.291165,1.886540,-2.700376,-0.833663,-0.747900,-0.221323,-0.534238,0.272948,-0.374276,2.650175,-1.218928,-0.282483,-0.587566,0.240682,0.563738,0.147262,-0.333138,0.886036,-1.291498,1.886517,-2.700066,-0.833640,-0.748144,-0.221501,-0.534105,0.273109,-0.374126,2.650393,-1.219181
6985.304000,0.838917,-1.383890,1.919518,-2.602283,-0.809716,-0.804542,-0.227665,-0.504222,0.298649,-0.374270,2.650133,-1.218973,-0.311590,-0.571536,0.170732,0.654554,0.150402,-0.369546,0.838570,-1.384169,1.919383,-2.601918,-0.809751,-0.804748,-0.227820,-0.504117,0.298814,-0.374127,2.650384,-1.219169
6985.464000,0.791191,-1.468652,1.939493,-2.496479,-0.787494,-0.864243,-0.233522,-0.476363,0.322609,-0.374673,2.650346,-1.219251,-0.265979,-0.438335,0.074641,0.611315,0.121424,-0.333138,0.790882,-1.468666,1.939331,-2.496096,-0.787422,-0.864217,-0.233681,-0.476309,0.322651,-0.374129,2.650377,-1.219158
6985.624000,0.756782,-1.524321,1.946798,-2.416565,-0.772443,-0.908649,-0.237505,-0.457566,0.338748,-0.374473,2.650234,-1.219190,-0.163011,-0.257389,0.021910,0.379397,0.069940,-0.214350,0.756652,-1.524090,1.946682,-2.416693,-0.772522,-0.908524,-0.237626,-0.457587,0.338700,-0.374129,2.650371,-1.219151
6985.784000,0.739141,-1.550724,1.948319,-2.375583,-0.765307,-0.931596,-0.239596,-0.448392,0.346671,-0.374260,2.650497,-1.219569,-0.052245,-0.080994,0.001713,0.130868,0.021596,-0.076507,0.739319,-1.550505,1.948411,-2.375605,-0.765361,-0.931474,-0.239550,-0.448461,0.346522,-0.374130,2.650369,-1.219147
6986.104000,0.737368,-1.553278,1.948499,-2.371156,-0.764648,-0.933851,-0.239798,-0.447475,0.347360,-0.373873,2.650448,-1.219131,0.000153,0.000000,0.000511,-0.000312,0.001702,0.000336,0.737440,-1.553302,1.948523,-2.371119,-0.764601,-0.933982,-0.239755,-0.447486,0.347359,-0.374130,2.650369,-1.219147
6986.264000,0.737392,-1.553338,1.948487,-2.371180,-0.764636,-0.933886,-0.239777,-0.447472,0.347397,-0.374015,2.650454,-1.219241,0.000089,0.000000,0.000192,-0.000168,0.000312,-0.000024,0.737440,-1.553302,1.948523,-2.371119,-0.764601,-0.933982,-0.239755,-0.447486,0.347359,-0.374130,2.650369,-1.219147
