timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
6967.120000,0.737356,-1.553290,1.948534,-2.371144,-0.764589,-0.934054,-0.239793,-0.447467,0.347350,-0.374124,2.650407,-1.219201,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.737440,-1.553302,1.948523,-2.371119,-0.764601,-0.933982,-0.239755,-0.447486,0.347359,-0.374130,2.650369,-1.219147
6967.280000,0.738123,-1.552343,1.948546,-2.372847,-0.764924,-0.933154,-0.239666,-0.447823,0.347060,-0.374295,2.650455,-1.219229,0.032393,0.045508,-0.000000,-0.073439,-0.018504,0.039140,0.738272,-1.552065,1.948475,-2.373106,-0.764937,-0.932871,-0.239664,-0.447917,0.346989,-0.374130,2.650369,-1.219147
6967.440000,0.752662,-1.530268,1.947361,-2.407531,-0.770839,-0.913843,-0.238054,-0.455449,0.340467,-0.374274,2.650386,-1.219262,0.145639,0.228499,-0.015647,-0.346871,-0.064283,0.194312,0.752904,-1.529896,1.947165,-2.407853,-0.770951,-0.913458,-0.238046,-0.455594,0.340408,-0.374130,2.650371,-1.219150
6967.600000,0.784472,-1.479311,1.941110,-2.481378,-0.784740,-0.872340,-0.234459,-0.472737,0.325680,-0.373936,2.650542,-1.218917,0.245399,0.408857,-0.064529,-0.557506,-0.112460,0.311806,0.784722,-1.478962,1.941059,-2.481994,-0.784668,-0.872091,-0.234406,-0.472867,0.325601,-0.374129,2.650376,-1.219157
6967.760000,0.830605,-1.398408,1.923494,-2.585338,-0.806184,-0.814211,-0.228930,-0.499404,0.302771,-0.373819,2.650697,-1.219192,0.317572,0.573811,-0.156862,-0.686936,-0.145632,0.385676,0.831055,-1.398052,1.923341,-2.585673,-0.806116,-0.813945,-0.228774,-0.499591,0.302694,-0.374128,2.650383,-1.219167
6967.920000,0.878870,-1.305610,1.892324,-2.686133,-0.830071,-0.756621,-0.222562,-0.529490,0.276956,-0.374214,2.650551,-1.219123,0.289756,0.586914,-0.232807,-0.581355,-0.150402,0.337260,0.879121,-1.305540,1.892201,-2.686291,-0.830063,-0.756231,-0.222455,-0.529578,0.276989,-0.374126,2.650392,-1.219179
6968.080000,0.920103,-1.219054,1.853466,-2.765255,-0.851875,-0.708964,-0.216693,-0.557357,0.253034,-0.373895,2.650550,-1.219013,0.211408,0.462342,-0.229688,-0.381506,-0.117062,0.239037,0.920264,-1.219207,1.853392,-2.765211,-0.851803,-0.708893,-0.216594,-0.557387,0.253152,-0.374125,2.650399,-1.219190
6968.240000,0.946235,-1.160935,1.822332,-2.811104,-0.866171,-0.679911,-0.212656,-0.576103,0.236937,-0.373962,2.650502,-1.219002,0.117580,0.269878,-0.153181,-0.201407,-0.066704,0.133768,0.946239,-1.161151,1.822185,-2.810861,-0.866068,-0.679957,-0.212648,-0.576108,0.237103,-0.374124,2.650405,-1.219197
6968.400000,0.958534,-1.132698,1.805388,-2.831252,-0.872984,-0.666609,-0.210707,-0.585313,0.229238,-0.374308,2.650455,-1.219347,0.035064,0.084139,-0.053510,-0.056278,-0.023489,0.034850,0.958425,-1.132921,1.805546,-2.831005,-0.872896,-0.666629,-0.210725,-0.585234,0.229281,-0.374124,2.650407,-1.219201
6968.720000,0.959708,-1.129929,1.803736,-2.833026,-0.873570,-0.665349,-0.210512,-0.586202,0.228445,-0.374267,2.650365,-1.219193,0.000000,-0.000205,-0.000000,0.000336,0.000000,-0.000264,0.959710,-1.129905,1.803712,-2.833079,-0.873621,-0.665232,-0.210520,-0.586210,0.228444,-0.374124,2.650407,-1.219201
