timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
13138.280000,1.413077,-1.729567,2.183739,-2.974536,-1.697700,-0.021455,0.035182,-0.417178,0.366045,-0.254514,-2.614141,1.330853,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.413112,-1.729531,2.183679,-2.974501,-1.697592,-0.021455,0.035202,-0.417198,0.366053,-0.254403,-2.614254,1.330902
13138.440000,1.412981,-1.729135,2.183655,-2.975076,-1.697520,-0.021574,0.035138,-0.417299,0.365973,-0.254372,-2.614080,1.331122,-0.008514,0.033633,-0.002672,-0.046259,0.006663,-0.006807,1.412915,-1.728890,2.183608,-2.975085,-1.697435,-0.021571,0.035106,-0.417376,0.365896,-0.254403,-2.614254,1.330902
13138.600000,1.406226,-1.706734,2.180984,-2.995216,-1.692251,-0.025280,0.031784,-0.423491,0.360472,-0.254759,-2.614155,1.331012,-0.071381,0.244529,-0.034157,-0.215932,0.056158,-0.047673,1.406120,-1.706381,2.180822,-2.995338,-1.692059,-0.025555,0.031735,-0.423613,0.360417,-0.254407,-2.614250,1.330900
13138.760000,1.390754,-1.651642,2.171750,-3.042022,-1.679832,-0.034659,0.023633,-0.438620,0.347256,-0.254235,-2.614347,1.330772,-0.118436,0.446976,-0.085328,-0.367556,0.095275,-0.069461,1.390614,-1.651066,2.171698,-3.042655,-1.679792,-0.034638,0.023551,-0.438760,0.347110,-0.254416,-2.614241,1.330896
13138.920000,1.368562,-1.562690,2.150501,-3.111138,-1.662575,-0.047479,0.010560,-0.462683,0.326159,-0.254649,-2.614139,1.330666,-0.149998,0.650446,-0.182211,-0.477260,0.119051,-0.090025,1.368582,-1.562160,2.150499,-3.111763,-1.662372,-0.047531,0.010564,-0.462792,0.325996,-0.254430,-2.614226,1.330890
13139.080000,1.346383,-1.459252,2.116152,-3.181464,-1.644910,-0.060635,-0.004467,-0.490530,0.301623,-0.254341,-2.614143,1.330748,-0.129008,0.644119,-0.248671,-0.406745,0.106180,-0.072193,1.346386,-1.458864,2.116002,-3.181740,-1.644825,-0.060514,-0.004481,-0.490635,0.301535,-0.254447,-2.614209,1.330883
13139.240000,1.327198,-1.356917,2.071646,-3.240022,-1.629665,-0.071777,-0.019475,-0.518383,0.277092,-0.254428,-2.614277,1.330681,-0.113182,0.638047,-0.305940,-0.333665,0.089259,-0.066273,1.327132,-1.356648,2.071414,-3.240198,-1.629594,-0.071777,-0.019527,-0.518479,0.277074,-0.254464,-2.614193,1.330875
13139.560000,1.295988,-1.162613,1.957229,-3.320959,-1.604984,-0.089982,-0.049032,-0.573009,0.229146,-0.254575,-2.614138,1.330741,-0.073951,0.503644,-0.350336,-0.163105,0.058747,-0.044318,1.296034,-1.162562,1.957171,-3.321008,-1.604928,-0.089970,-0.049006,-0.573032,0.229146,-0.254496,-2.614160,1.330861
13139.720000,1.286863,-1.097535,1.909783,-3.339000,-1.597678,-0.095391,-0.059246,-0.591945,0.212596,-0.254452,-2.613969,1.330998,-0.044294,0.318250,-0.233331,-0.074206,0.031974,-0.025982,1.286900,-1.097524,1.909876,-3.338946,-1.597655,-0.095311,-0.059217,-0.591927,0.212546,-0.254507,-2.614148,1.330856
13139.880000,1.282276,-1.063560,1.883259,-3.346434,-1.594050,-0.097778,-0.064670,-0.601932,0.203792,-0.254876,-2.614083,1.330948,-0.015621,0.118986,-0.094595,-0.024472,0.030799,-0.020829,1.282357,-1.063588,1.883349,-3.346437,-1.594031,-0.097966,-0.064612,-0.601912,0.203774,-0.254513,-2.614142,1.330853
13140.040000,1.281689,-1.057664,1.878696,-3.347476,-1.593583,-0.098210,-0.065499,-0.603644,0.202176,-0.254777,-2.614308,1.330551,0.000665,-0.001061,0.000793,0.001486,0.001414,0.002229,1.281595,-1.057784,1.878683,-3.347589,-1.593422,-0.098411,-0.065540,-0.603629,0.202266,-0.254514,-2.614141,1.330853
