timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
13778.520000,1.191907,-1.117885,1.820919,-2.950633,-1.312468,-0.420649,-0.102260,-0.614006,0.214735,0.204584,-2.903865,1.088461,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.191926,-1.117891,1.820872,-2.950666,-1.312455,-0.420686,-0.102251,-0.614019,0.214763,0.204686,-2.903786,1.088571
13778.680000,1.191620,-1.118149,1.821051,-2.950453,-1.312169,-0.420852,-0.102388,-0.613919,0.214822,0.204612,-2.903940,1.088571,-0.024071,-0.020133,0.009549,0.021500,0.033580,-0.016035,1.191531,-1.118270,1.821064,-2.950514,-1.312074,-0.420967,-0.102428,-0.613895,0.214899,0.204722,-2.903780,1.088816
13778.840000,1.177788,-1.131284,1.827361,-2.945110,-1.298890,-0.430569,-0.108566,-0.609620,0.219676,0.205788,-2.903399,1.097547,-0.149077,-0.138761,0.067559,0.060257,0.143667,-0.100787,1.177616,-1.131463,1.827561,-2.944913,-1.298693,-0.430840,-0.108627,-0.609535,0.219679,0.205998,-2.903556,1.097390
13779.000000,1.143334,-1.162577,1.841431,-2.929257,-1.265807,-0.455050,-0.123696,-0.599014,0.231117,0.208797,-2.903065,1.117959,-0.276653,-0.253657,0.102777,0.138442,0.265163,-0.194624,1.143289,-1.162937,1.841505,-2.929136,-1.265656,-0.455226,-0.123682,-0.598948,0.231288,0.209098,-2.902909,1.118240
13779.160000,1.087467,-1.210639,1.858268,-2.898113,-1.211913,-0.494766,-0.147548,-0.582204,0.249519,0.213450,-2.901803,1.151311,-0.414801,-0.344711,0.098162,0.260849,0.396846,-0.298191,1.087381,-1.211000,1.858231,-2.897780,-1.211810,-0.495207,-0.147568,-0.582150,0.249708,0.214024,-2.901575,1.151394
13779.320000,1.020833,-1.262996,1.869260,-2.851938,-1.147795,-0.543621,-0.175193,-0.562733,0.270884,-0.219543,2.899055,-1.189349,-0.422676,-0.310644,0.040548,0.310200,0.403269,-0.308953,1.020698,-1.263250,1.869184,-2.851772,-1.147624,-0.543765,-0.175241,-0.562688,0.271047,-0.219695,2.898969,-1.189675
13779.480000,0.952618,-1.310980,1.870937,-2.795534,-1.082301,-0.594805,-0.202839,-0.543270,0.292348,-0.223313,2.872796,-1.218109,-0.428633,-0.285244,-0.018037,0.379061,0.411466,-0.332299,0.952435,-1.311054,1.870931,-2.795439,-1.082093,-0.595102,-0.202915,-0.543226,0.292387,-0.223575,2.872728,-1.218249
13779.800000,0.818557,-1.387751,1.847790,-2.657945,-0.954414,-0.703686,-0.256258,-0.505700,0.333566,-0.231055,2.821084,-1.272327,-0.344788,-0.169249,-0.102815,0.399842,0.323670,-0.299414,0.818420,-1.387796,1.847751,-2.657753,-0.954552,-0.703765,-0.256334,-0.505659,0.333581,-0.230868,2.821304,-1.272164
13779.960000,0.774532,-1.407687,1.832582,-2.604561,-0.913513,-0.742371,-0.273840,-0.493349,0.346970,-0.232777,2.804430,-1.289245,-0.204735,-0.085008,-0.081748,0.259986,0.192083,-0.181681,0.774758,-1.407673,1.832526,-2.604660,-0.913502,-0.742385,-0.273737,-0.493420,0.347000,-0.233188,2.804338,-1.289375
13780.120000,0.753201,-1.416463,1.823661,-2.576835,-0.893422,-0.762163,-0.282368,-0.487345,0.353583,-0.234176,2.795920,-1.297656,-0.068249,-0.025208,-0.027816,0.090241,0.059729,-0.059106,0.753410,-1.416424,1.823649,-2.577086,-0.893552,-0.762011,-0.282284,-0.487409,0.353591,-0.234317,2.795968,-1.297764
13780.280000,0.750866,-1.417279,1.822763,-2.574005,-0.891399,-0.764179,-0.283320,-0.486687,0.354210,-0.234017,2.795130,-1.298472,0.000856,0.000524,0.000511,-0.000911,-0.000887,0.000863,0.751022,-1.417363,1.822596,-2.573933,-0.891327,-0.764239,-0.283242,-0.486735,0.354330,-0.234443,2.795028,-1.298702
