timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
5969.200000,0.861863,-1.418358,1.991455,-2.600160,-1.320731,-0.421920,-0.234984,-0.475283,0.266301,-0.332732,-2.983549,0.787475,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.861834,-1.418297,1.991404,-2.600238,-1.320723,-0.421952,-0.235014,-0.475295,0.266302,-0.332704,-2.983483,0.787553
5969.296000,0.861708,-1.419928,1.991814,-2.599033,-1.320670,-0.422136,-0.234795,-0.474945,0.266812,-0.332597,-2.983434,0.787585,-0.010866,-0.064069,0.013985,0.046019,0.002828,-0.011912,0.861588,-1.420259,1.991882,-2.598699,-1.320604,-0.422183,-0.234792,-0.474855,0.266912,-0.332704,-2.983483,0.787553
5969.392000,0.860234,-1.432492,1.994665,-2.589127,-1.320191,-0.423347,-0.233362,-0.472158,0.270775,-0.332898,-2.983172,0.787530,-0.024735,-0.188833,0.043936,0.157856,0.011193,-0.023393,0.860015,-1.432739,1.994836,-2.588814,-1.319842,-0.423667,-0.233380,-0.472050,0.270792,-0.332705,-2.983481,0.787554
5969.488000,0.857084,-1.456363,2.000054,-2.569640,-1.318623,-0.426370,-0.230654,-0.466731,0.278119,-0.332893,-2.983430,0.787259,-0.042862,-0.303012,0.064772,0.248026,0.017665,-0.046091,0.856931,-1.456684,2.000057,-2.569384,-1.318350,-0.426580,-0.230663,-0.466655,0.278254,-0.332707,-2.983476,0.787557
5969.584000,0.852318,-1.491576,2.006664,-2.539921,-1.316336,-0.430916,-0.226668,-0.458746,0.289141,-0.332845,-2.983429,0.787234,-0.059672,-0.424580,0.073733,0.357489,0.042137,-0.053665,0.852218,-1.491953,2.006665,-2.539634,-1.316077,-0.431039,-0.226642,-0.458671,0.289297,-0.332709,-2.983469,0.787561
5969.680000,0.845719,-1.537858,2.013371,-2.499178,-1.313007,-0.437165,-0.221372,-0.448177,0.303800,-0.332704,-2.983214,0.787815,-0.079153,-0.538351,0.062689,0.484882,0.041274,-0.071306,0.845688,-1.538253,2.013340,-2.498480,-1.312944,-0.437234,-0.221317,-0.448098,0.303922,-0.332713,-2.983460,0.787567
5969.776000,0.837156,-1.594011,2.018281,-2.445800,-1.308900,-0.445286,-0.214835,-0.435159,0.321809,-0.332774,-2.983303,0.787744,-0.092793,-0.602087,0.032175,0.582337,0.046978,-0.091679,0.837184,-1.594249,2.018265,-2.445384,-1.308893,-0.445329,-0.214779,-0.435117,0.321878,-0.332717,-2.983449,0.787574
5969.872000,0.827827,-1.650994,2.019562,-2.387976,-1.304254,-0.454390,-0.207962,-0.421693,0.340518,-0.332382,-2.983302,0.788125,-0.103109,-0.583731,-0.004078,0.608199,0.044557,-0.100284,0.827725,-1.651131,2.019527,-2.387467,-1.304427,-0.454366,-0.207987,-0.421631,0.340532,-0.332722,-2.983438,0.787581
5969.968000,0.817695,-1.706050,2.016928,-2.327614,-1.299716,-0.463998,-0.201201,-0.408235,0.359078,-0.332654,-2.983313,0.787770,-0.111035,-0.563942,-0.045866,0.641875,0.049135,-0.109823,0.817559,-1.706357,2.016841,-2.327036,-1.299679,-0.464115,-0.201195,-0.408145,0.359186,-0.332727,-2.983427,0.787588
5970.064000,0.806545,-1.759357,2.010376,-2.265073,-1.294663,-0.474769,-0.194473,-0.394695,0.377738,-0.332565,-2.983127,0.787826,-0.112863,-0.527804,-0.085865,0.644080,0.057333,-0.109967,0.806630,-1.759455,2.010229,-2.264560,-1.294633,-0.474630,-0.194420,-0.394695,0.377792,-0.332731,-2.983415,0.787595
