timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
11375.216000,0.966785,-1.074370,1.587074,-2.658975,-1.288724,-0.581634,-0.268161,-0.624396,0.255284,0.099242,-2.899260,0.938519,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.966764,-1.074365,1.587031,-2.658946,-1.288653,-0.581606,-0.268175,-0.624400,0.255299,0.099206,-2.899294,0.938599
11375.376000,0.966738,-1.075413,1.587733,-2.658352,-1.288688,-0.581766,-0.268008,-0.624121,0.255598,0.099330,-2.899445,0.938282,-0.002621,-0.046697,0.030002,0.007406,0.000000,-0.004794,0.966638,-1.075656,1.587798,-2.658391,-1.288580,-0.581717,-0.268032,-0.624054,0.255737,0.099206,-2.899293,0.938599
11375.536000,0.964486,-1.098302,1.600951,-2.648424,-1.287659,-0.583398,-0.265500,-0.617980,0.263422,0.098750,-2.899147,0.938346,-0.022575,-0.235287,0.129583,0.107307,0.005992,-0.029625,0.964372,-1.098573,1.601092,-2.648225,-1.287261,-0.583713,-0.265498,-0.617899,0.263518,0.099204,-2.899290,0.938601
11375.696000,0.959205,-1.149549,1.628633,-2.623628,-1.284390,-0.588303,-0.259788,-0.604141,0.280882,0.099193,-2.899120,0.938553,-0.043105,-0.409662,0.207522,0.211138,0.031447,-0.042544,0.959090,-1.149888,1.628700,-2.623239,-1.284189,-0.588378,-0.259795,-0.604049,0.281025,0.099199,-2.899282,0.938605
11375.856000,0.950463,-1.228259,1.665175,-2.579282,-1.279097,-0.596232,-0.250951,-0.582683,0.307993,0.099523,-2.899182,0.938722,-0.062893,-0.550674,0.228665,0.336517,0.037750,-0.051988,0.950381,-1.228489,1.665132,-2.578922,-1.279127,-0.596107,-0.250973,-0.582623,0.308111,0.099192,-2.899269,0.938611
11376.016000,0.939720,-1.315080,1.696929,-2.521691,-1.273050,-0.605577,-0.241110,-0.558599,0.338459,0.099115,-2.898980,0.938784,-0.070065,-0.543617,0.167332,0.386204,0.040746,-0.061287,0.939740,-1.315215,1.696893,-2.521264,-1.272963,-0.605614,-0.241073,-0.558579,0.338506,0.099184,-2.899255,0.938618
11376.176000,0.928091,-1.399990,1.718997,-2.456068,-1.266309,-0.616012,-0.231125,-0.534499,0.369010,0.099137,-2.898762,0.939069,-0.076303,-0.523318,0.107276,0.439509,0.044965,-0.072313,0.928051,-1.399818,1.718918,-2.455644,-1.266231,-0.616132,-0.231172,-0.534535,0.368901,0.099176,-2.899241,0.938625
11376.336000,0.915732,-1.478963,1.730839,-2.385373,-1.259221,-0.627420,-0.221533,-0.511305,0.398350,0.099387,-2.898932,0.938820,-0.074475,-0.424900,0.040459,0.406121,0.041322,-0.063972,0.915632,-1.478717,1.730836,-2.385336,-1.259136,-0.627385,-0.221624,-0.511346,0.398215,0.099168,-2.899228,0.938632
11376.496000,0.905828,-1.533242,1.733628,-2.331189,-1.253653,-0.636248,-0.214837,-0.494703,0.419292,0.099096,-2.898943,0.938842,-0.047247,-0.257709,0.001572,0.270963,0.026557,-0.041681,0.905970,-1.533054,1.733696,-2.331204,-1.253665,-0.636191,-0.214802,-0.494776,0.419161,0.099163,-2.899218,0.938636
11376.816000,0.899516,-1.566431,1.733185,-2.295228,-1.250192,-0.641982,-0.210466,-0.484277,0.432338,0.098863,-2.899442,0.938229,0.001150,0.002084,-0.000741,-0.001366,0.005513,0.002301,0.899456,-1.566516,1.733053,-2.295276,-1.250001,-0.642150,-0.210471,-0.484258,0.432458,0.099159,-2.899212,0.938639
11376.976000,0.899504,-1.566468,1.733125,-2.295264,-1.250037,-0.642114,-0.210457,-0.484275,0.432395,0.099133,-2.899343,0.938492,0.000192,0.000205,-0.000038,-0.000312,0.001390,-0.001198,0.899456,-1.566516,1.733053,-2.295276,-1.250001,-0.642150,-0.210471,-0.484258,0.432458,0.099159,-2.899212,0.938639
