timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
11360.728000,0.899480,-1.566491,1.733066,-2.295240,-1.249977,-0.642162,-0.210462,-0.484269,0.432436,0.099206,-2.899294,0.938599,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.899504,-1.566468,1.733053,-2.295240,-1.250037,-0.642198,-0.210460,-0.484279,0.432429,0.099263,-2.899270,0.938523
11360.888000,0.899624,-1.565736,1.733066,-2.296128,-1.250109,-0.641982,-0.210571,-0.484509,0.432156,0.099135,-2.899197,0.938638,0.004934,0.039206,-0.000000,-0.052323,-0.003547,0.003979,0.899723,-1.565380,1.733105,-2.296442,-1.250160,-0.641997,-0.210603,-0.484625,0.431991,0.099263,-2.899270,0.938524
11361.048000,0.903432,-1.546012,1.733544,-2.317391,-1.251869,-0.638851,-0.213150,-0.490742,0.424328,0.099818,-2.899274,0.938972,0.038158,0.201808,0.003209,-0.212408,-0.032645,0.042496,0.903564,-1.545884,1.733675,-2.317590,-1.252318,-0.638477,-0.213138,-0.490781,0.424210,0.099261,-2.899271,0.938527
11361.208000,0.911864,-1.501096,1.732754,-2.363297,-1.256958,-0.630935,-0.218785,-0.504589,0.406622,0.099234,-2.899723,0.938134,0.061960,0.361457,-0.019367,-0.351018,-0.035977,0.054384,0.911828,-1.500983,1.732565,-2.363677,-1.256984,-0.630924,-0.218842,-0.504630,0.406703,0.099255,-2.899274,0.938534
11361.368000,0.923600,-1.429052,1.724528,-2.430409,-1.263676,-0.620175,-0.227681,-0.526014,0.379513,0.099113,-2.899640,0.938218,0.082439,0.515264,-0.082094,-0.451038,-0.045732,0.071929,0.923672,-1.429027,1.724344,-2.430630,-1.263727,-0.620154,-0.227668,-0.526056,0.379618,0.099246,-2.899277,0.938546
11361.528000,0.935732,-1.345576,1.705981,-2.498914,-1.270656,-0.609331,-0.237531,-0.550018,0.349259,0.099340,-2.899250,0.938552,0.069758,0.532777,-0.149448,-0.404707,-0.042256,0.067279,0.935761,-1.345341,1.705779,-2.498948,-1.270669,-0.609233,-0.237571,-0.550100,0.349224,0.099236,-2.899281,0.938559
11361.688000,0.946654,-1.259580,1.677663,-2.559434,-1.277038,-0.599423,-0.247468,-0.574032,0.318895,0.099150,-2.899224,0.938550,0.064632,0.541700,-0.207381,-0.358232,-0.039356,0.058267,0.946749,-1.259285,1.677440,-2.559488,-1.277022,-0.599376,-0.247474,-0.574143,0.318830,0.099226,-2.899285,0.938572
11361.848000,0.956427,-1.174694,1.641133,-2.609958,-1.282725,-0.590631,-0.257011,-0.597288,0.289444,0.098955,-2.899507,0.938283,0.052513,0.467851,-0.228384,-0.259890,-0.028498,0.041250,0.956437,-1.174656,1.640949,-2.610053,-1.282647,-0.590744,-0.257024,-0.597329,0.289520,0.099217,-2.899289,0.938584
11362.008000,0.962882,-1.113571,1.609500,-2.641326,-1.286330,-0.585089,-0.263814,-0.613865,0.268619,0.099329,-2.899255,0.938705,0.030807,0.295470,-0.164916,-0.140311,-0.007286,0.027516,0.962873,-1.113456,1.609407,-2.641289,-1.286389,-0.585042,-0.263846,-0.613892,0.268582,0.099210,-2.899292,0.938593
11362.328000,0.966642,-1.074346,1.587062,-2.658964,-1.288605,-0.581862,-0.268246,-0.624367,0.255275,0.099411,-2.899239,0.938554,0.000473,0.001163,0.000997,0.001127,-0.002613,0.001055,0.966764,-1.074365,1.587031,-2.658946,-1.288653,-0.581606,-0.268175,-0.624400,0.255299,0.099206,-2.899294,0.938599
11362.488000,0.966630,-1.074322,1.587074,-2.658964,-1.288616,-0.581526,-0.268255,-0.624364,0.255253,0.098897,-2.899372,0.938558,0.000153,0.000205,0.000179,0.000288,-0.000336,0.001510,0.966764,-1.074365,1.587031,-2.658946,-1.288653,-0.581606,-0.268175,-0.624400,0.255299,0.099206,-2.899294,0.938599
