timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
16359.016000,0.888270,-1.547547,1.873775,-2.334453,-1.336692,-0.582582,-0.215348,-0.470328,0.355448,-0.062906,-2.976565,0.736315,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.888258,-1.547559,1.873786,-2.334405,-1.336752,-0.582486,-0.215353,-0.470318,0.355442,-0.063097,-2.976588,0.736212
16359.176000,0.888642,-1.546731,1.873918,-2.335593,-1.336847,-0.582258,-0.215328,-0.470581,0.355103,-0.062844,-2.976477,0.736426,0.016273,0.041213,0.014688,-0.050717,0.004338,0.010163,0.888691,-1.546498,1.874026,-2.335797,-1.336943,-0.582079,-0.215344,-0.470628,0.354956,-0.063096,-2.976588,0.736212
16359.336000,0.896175,-1.527870,1.877810,-2.359842,-1.340081,-0.575145,-0.215149,-0.476032,0.346551,-0.062849,-2.976624,0.736436,0.076840,0.195237,0.036138,-0.238654,-0.035569,0.073895,0.896300,-1.527417,1.877925,-2.360387,-1.340310,-0.574915,-0.215176,-0.476139,0.346327,-0.063080,-2.976586,0.736221
16359.496000,0.912762,-1.483519,1.884276,-2.413865,-1.347732,-0.559431,-0.214777,-0.488398,0.327063,-0.063157,-2.976679,0.735976,0.126784,0.361968,0.040523,-0.420622,-0.056230,0.118164,0.912889,-1.483042,1.884233,-2.414493,-1.347702,-0.559345,-0.214799,-0.488539,0.326912,-0.063046,-2.976582,0.736239
16359.656000,0.936977,-1.411608,1.887258,-2.493817,-1.358592,-0.536904,-0.214216,-0.507543,0.297186,-0.062905,-2.976445,0.736352,0.156901,0.500218,-0.002211,-0.529128,-0.077921,0.155459,0.937118,-1.411088,1.887261,-2.494251,-1.358618,-0.536720,-0.214217,-0.507670,0.296958,-0.062993,-2.976576,0.736268
16359.816000,0.957540,-1.343407,1.883235,-2.561497,-1.367980,-0.517664,-0.213695,-0.524818,0.269940,-0.063148,-2.976743,0.735990,0.099632,0.346820,-0.039551,-0.333857,-0.042975,0.092063,0.957621,-1.343288,1.883035,-2.561662,-1.367957,-0.517685,-0.213693,-0.524896,0.269986,-0.062945,-2.976570,0.736294
16359.976000,0.969408,-1.301534,1.877331,-2.599920,-1.373344,-0.506796,-0.213358,-0.535242,0.253835,-0.062883,-2.976507,0.736424,0.047579,0.176676,-0.028161,-0.156178,-0.028858,0.042904,0.969369,-1.301496,1.877354,-2.599888,-1.373346,-0.506825,-0.213379,-0.535234,0.253800,-0.062916,-2.976567,0.736310
16360.136000,0.973169,-1.287245,1.875068,-2.612296,-1.374817,-0.503318,-0.213266,-0.538682,0.248265,-0.062854,-2.976931,0.736318,0.001828,0.006161,-0.001023,-0.006352,0.017185,0.019199,0.973200,-1.287397,1.874937,-2.612247,-1.375109,-0.503290,-0.213274,-0.538683,0.248399,-0.062906,-2.976565,0.736315
16360.296000,0.973145,-1.287449,1.875056,-2.612164,-1.374997,-0.503414,-0.213273,-0.538642,0.248368,-0.062792,-2.976722,0.736231,-0.000243,-0.000358,0.000256,0.000000,-0.000599,0.000120,0.973200,-1.287397,1.874937,-2.612247,-1.375109,-0.503290,-0.213274,-0.538683,0.248399,-0.062906,-2.976565,0.736315
16360.616000,0.973133,-1.287425,1.874972,-2.612308,-1.375165,-0.503378,-0.213308,-0.538657,0.248407,-0.062884,-2.976452,0.736308,-0.000077,-0.000077,-0.000473,-0.000623,-0.000312,0.000120,0.973200,-1.287397,1.874937,-2.612247,-1.375109,-0.503290,-0.213274,-0.538683,0.248399,-0.062906,-2.976565,0.736315
