timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
15983.680000,0.892223,-1.584994,1.962115,-2.489522,-1.198179,-0.644561,-0.191190,-0.461012,0.352297,0.112164,-2.936654,0.978063,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.892211,-1.585018,1.962079,-2.489487,-1.198203,-0.644513,-0.191197,-0.461008,0.352321,0.112072,-2.936633,0.978064
15983.840000,0.892786,-1.583975,1.961612,-2.490686,-1.198395,-0.644249,-0.191176,-0.461400,0.352187,0.112624,-2.936170,0.978546,0.024083,0.052858,-0.017641,-0.051700,-0.007862,0.000000,0.892760,-1.583581,1.961645,-2.490671,-1.198494,-0.644005,-0.191256,-0.461467,0.351979,0.112072,-2.936633,0.978064
15984.000000,0.902271,-1.558626,1.953552,-2.510992,-1.203328,-0.635313,-0.192232,-0.469513,0.346161,0.112401,-2.936372,0.978586,0.094762,0.267437,-0.086440,-0.205146,-0.055846,0.087820,0.902345,-1.558041,1.953570,-2.511285,-1.203580,-0.635143,-0.192309,-0.469638,0.345896,0.112077,-2.936634,0.978063
15984.160000,0.922594,-1.501000,1.933003,-2.554337,-1.214439,-0.616409,-0.194680,-0.487884,0.332348,0.111903,-2.936568,0.978155,0.158678,0.455899,-0.176970,-0.327577,-0.083722,0.138394,0.922771,-1.500563,1.932892,-2.554612,-1.214507,-0.616384,-0.194678,-0.488021,0.332211,0.112087,-2.936636,0.978063
15984.320000,0.951421,-1.412375,1.894359,-2.613243,-1.230065,-0.590127,-0.198345,-0.516336,0.311214,0.111823,-2.936474,0.978285,0.190687,0.617670,-0.298909,-0.378150,-0.103016,0.176024,0.951566,-1.411928,1.894264,-2.613403,-1.230106,-0.590214,-0.198343,-0.516461,0.311038,0.112102,-2.936640,0.978063
15984.480000,0.980319,-1.313629,1.841922,-2.667741,-1.245978,-0.564157,-0.202437,-0.548280,0.287336,0.111748,-2.936595,0.978098,0.167805,0.609655,-0.357034,-0.295915,-0.095275,0.154620,0.980377,-1.313359,1.841709,-2.667723,-1.245919,-0.564347,-0.202456,-0.548376,0.287279,0.112120,-2.936644,0.978063
15984.640000,1.006067,-1.216309,1.780194,-2.710291,-1.260215,-0.541594,-0.206493,-0.580179,0.263528,0.112202,-2.936577,0.978043,0.149665,0.602688,-0.415287,-0.229378,-0.084177,0.135302,1.006045,-1.216055,1.779824,-2.710138,-1.260156,-0.541559,-0.206568,-0.580283,0.263526,0.112137,-2.936648,0.978063
15984.800000,1.025288,-1.136462,1.721834,-2.736689,-1.270907,-0.524597,-0.209943,-0.606676,0.243815,0.112093,-2.936710,0.978011,0.092716,0.397020,-0.309711,-0.113107,-0.051868,0.083650,1.025259,-1.136476,1.721718,-2.736603,-1.270890,-0.524656,-0.209971,-0.606690,0.243866,0.112152,-2.936651,0.978063
15984.960000,1.036270,-1.088091,1.682860,-2.749228,-1.277062,-0.515121,-0.212057,-0.622920,0.231925,0.112365,-2.936323,0.978413,0.044306,0.207151,-0.170655,-0.050885,-0.024496,0.038134,1.036239,-1.088049,1.683020,-2.749092,-1.277049,-0.515055,-0.212058,-0.622886,0.231810,0.112161,-2.936653,0.978063
15985.280000,1.040138,-1.070080,1.668037,-2.753004,-1.279217,-0.511798,-0.212857,-0.628902,0.227309,0.112375,-2.936651,0.978025,-0.000268,-0.000409,0.000294,0.000455,-0.000575,-0.000479,1.040177,-1.070109,1.668040,-2.753024,-1.279261,-0.511622,-0.212834,-0.628905,0.227329,0.112164,-2.936654,0.978063
15985.440000,1.040102,-1.070068,1.668025,-2.752956,-1.279217,-0.511642,-0.212882,-0.628898,0.227301,0.112085,-2.936740,0.977988,-0.000115,-0.000230,0.000128,0.000216,-0.000240,0.001031,1.040177,-1.070109,1.668040,-2.753024,-1.279261,-0.511622,-0.212834,-0.628905,0.227329,0.112164,-2.936654,0.978063
