timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
16000.272000,1.040150,-1.070092,1.668037,-2.753100,-1.279301,-0.511595,-0.212856,-0.628902,0.227327,0.112078,-2.936579,0.978093,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.040177,-1.070109,1.668040,-2.753024,-1.279261,-0.511622,-0.212834,-0.628905,0.227329,0.112164,-2.936654,0.978063
16000.432000,1.040030,-1.071158,1.669066,-2.753197,-1.279468,-0.510395,-0.212748,-0.628537,0.227570,0.110100,-2.936749,0.978222,-0.003924,-0.050404,0.043284,-0.004075,-0.008077,0.051029,1.039976,-1.071424,1.669164,-2.753218,-1.279408,-0.510303,-0.212748,-0.628476,0.227703,0.109952,-2.936629,0.978488
16000.592000,1.036557,-1.094527,1.688679,-2.756181,-1.281875,-0.487196,-0.211123,-0.620957,0.234223,0.071365,-2.936215,0.985910,-0.037851,-0.235389,0.196605,-0.029050,-0.024400,0.232398,1.036366,-1.094834,1.688846,-2.756264,-1.282088,-0.486915,-0.211216,-0.620840,0.234351,0.070620,-2.935935,0.985970
16000.752000,1.028018,-1.147128,1.730826,-2.760245,-1.288533,-0.434695,-0.207817,-0.603787,0.249006,-0.017989,-2.933004,1.001663,-0.067623,-0.417895,0.322328,-0.030176,-0.049375,0.409094,1.027973,-1.147739,1.731012,-2.760291,-1.288494,-0.434670,-0.207770,-0.603659,0.249311,-0.017964,-2.932602,1.002218
16000.912000,1.014330,-1.229817,1.790480,-2.758902,-1.299249,-0.355277,-0.202395,-0.577197,0.272175,-0.154430,-2.922855,1.025460,-0.101460,-0.585559,0.395128,0.044893,-0.080198,0.554582,1.014172,-1.230346,1.790483,-2.758630,-1.299298,-0.354949,-0.202438,-0.577079,0.272455,-0.155100,-2.922616,1.025728
16001.072000,0.997348,-1.323747,1.848819,-2.745296,-1.312408,-0.267142,-0.196490,-0.547347,0.298164,-0.309005,-2.904688,1.049442,-0.109795,-0.593932,0.340071,0.132234,-0.081373,0.542670,0.997311,-1.324255,1.848802,-2.745018,-1.312418,-0.267253,-0.196455,-0.547252,0.298426,-0.308824,-2.904437,1.049701
16001.232000,0.978858,-1.418765,1.897784,-2.719006,-1.326130,-0.181553,-0.190490,-0.517601,0.324206,-0.461929,-2.879096,1.071044,-0.122552,-0.595440,0.280565,0.204906,-0.087245,0.527833,0.978710,-1.419365,1.897971,-2.718671,-1.326179,-0.181634,-0.190471,-0.517425,0.324397,-0.462009,-2.878908,1.071065
16001.392000,0.959600,-1.508050,1.935086,-2.682919,-1.339146,-0.104338,-0.184953,-0.489820,0.348358,-0.603246,-2.848772,1.088312,-0.107443,-0.469130,0.176293,0.226430,-0.068574,0.410220,0.959567,-1.508364,1.935084,-2.682730,-1.339101,-0.104269,-0.184919,-0.489748,0.348495,-0.603334,-2.848687,1.088504
16001.552000,0.945516,-1.568362,1.955265,-2.652489,-1.347756,-0.053140,-0.181175,-0.471135,0.364716,-0.698253,-2.824697,1.099027,-0.068722,-0.276615,0.086107,0.155435,-0.036863,0.235586,0.945456,-1.568458,1.955294,-2.652333,-1.347665,-0.053399,-0.181179,-0.471102,0.364731,-0.697950,-2.824805,1.098937
16001.872000,0.937349,-1.600953,1.964498,-2.634060,-1.352007,-0.026384,-0.179147,-0.461021,0.373595,-0.748653,-2.810617,1.104647,0.000409,0.000601,-0.000409,-0.000839,0.001150,-0.000863,0.937361,-1.600906,1.964569,-2.633861,-1.352187,-0.026349,-0.179156,-0.461019,0.373511,-0.748874,-2.810718,1.104132
