timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
10395.864000,1.046689,-1.298045,1.873870,-2.683339,-1.631042,-0.319929,-0.191875,-0.543422,0.262449,-0.297554,-2.773512,0.665046,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.046676,-1.298053,1.873806,-2.683235,-1.630975,-0.319860,-0.191883,-0.543432,0.262469,-0.297650,-2.773583,0.665070
10396.024000,1.047551,-1.301954,1.875367,-2.680869,-1.631497,-0.319209,-0.190898,-0.542624,0.263681,-0.297539,-2.773493,0.665005,0.022281,-0.095337,0.037097,0.057309,-0.018504,0.025407,1.047794,-1.302273,1.875533,-2.680679,-1.631528,-0.318902,-0.190720,-0.542584,0.263764,-0.297650,-2.773584,0.665070
10396.184000,1.055587,-1.331131,1.886815,-2.662489,-1.635282,-0.312241,-0.182741,-0.536755,0.272606,-0.297606,-2.773766,0.664940,0.074692,-0.263423,0.099338,0.168474,-0.041106,0.064931,1.055704,-1.331486,1.886907,-2.662378,-1.635433,-0.312125,-0.182645,-0.536693,0.272749,-0.297651,-2.773585,0.665070
10396.344000,1.071790,-1.387571,1.905963,-2.624287,-1.643329,-0.298447,-0.166999,-0.525262,0.290121,-0.297494,-2.773642,0.665021,0.127256,-0.437785,0.131820,0.308426,-0.066608,0.112843,1.071939,-1.388001,1.906005,-2.623929,-1.643440,-0.298215,-0.166880,-0.525191,0.290291,-0.297653,-2.773589,0.665070
10396.504000,1.097394,-1.467753,1.926201,-2.562517,-1.655964,-0.276330,-0.144131,-0.508618,0.315570,-0.297735,-2.773611,0.665085,0.174426,-0.517182,0.104170,0.434212,-0.086191,0.147885,1.097387,-1.467885,1.926212,-2.562403,-1.655973,-0.276396,-0.144120,-0.508586,0.315619,-0.297655,-2.773594,0.665070
10396.664000,1.126986,-1.548853,1.938045,-2.490542,-1.670586,-0.250902,-0.120181,-0.491066,0.342223,-0.297791,-2.773689,0.664771,0.193959,-0.496153,0.041865,0.469830,-0.095203,0.170344,1.127148,-1.549050,1.937937,-2.490444,-1.670604,-0.250845,-0.120089,-0.491054,0.342360,-0.297657,-2.773599,0.665070
10396.824000,1.160267,-1.625776,1.939649,-2.412450,-1.686814,-0.222344,-0.096058,-0.473505,0.369181,-0.297653,-2.773467,0.665449,0.218771,-0.464016,-0.017756,0.495044,-0.113131,0.188009,1.160291,-1.625681,1.939682,-2.412297,-1.686864,-0.222322,-0.096058,-0.473522,0.369102,-0.297660,-2.773605,0.665069
10396.984000,1.197188,-1.696480,1.931602,-2.329305,-1.704873,-0.190417,-0.072055,-0.455957,0.395807,-0.297705,-2.773595,0.665208,0.242510,-0.425092,-0.082886,0.532171,-0.111501,0.211641,1.197290,-1.696429,1.931435,-2.329093,-1.704961,-0.190364,-0.072026,-0.455989,0.395843,-0.297663,-2.773610,0.665069
10397.144000,1.238409,-1.760113,1.913375,-2.242331,-1.725233,-0.154363,-0.048104,-0.438403,0.422639,-0.298182,-2.773203,0.665487,0.276653,-0.374956,-0.143210,0.555349,-0.130988,0.243088,1.238666,-1.759989,1.913287,-2.241965,-1.725105,-0.154439,-0.047995,-0.438457,0.422585,-0.297665,-2.773615,0.665069
10397.304000,1.278432,-1.808494,1.889725,-2.164080,-1.744335,-0.119582,-0.027178,-0.423210,0.445798,-0.297828,-2.773572,0.665240,0.216010,-0.231503,-0.142468,0.403485,-0.103592,0.187505,1.278493,-1.808344,1.889683,-2.164072,-1.744369,-0.119637,-0.027171,-0.423264,0.445757,-0.297667,-2.773620,0.665069
10397.464000,1.305833,-1.835527,1.871044,-2.113896,-1.757545,-0.095548,-0.013964,-0.413604,0.460468,-0.297769,-2.773524,0.665239,0.125377,-0.112070,-0.087654,0.234867,-0.060041,0.109320,1.305750,-1.835373,1.871054,-2.113944,-1.757465,-0.095675,-0.014007,-0.413661,0.460405,-0.297669,-2.773623,0.665069
