timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
12325.064000,1.060904,-1.258009,2.076653,-3.186889,-1.731868,-0.001343,-0.169728,-0.503854,0.218101,-0.732005,-2.505758,1.012154,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.060917,-1.258011,2.076598,-3.186859,-1.731878,-0.001334,-0.169730,-0.503869,0.218120,-0.732002,-2.505738,1.012187
12325.384000,1.061323,-1.261330,2.076089,-3.183284,-1.732083,-0.001067,-0.169419,-0.503709,0.219610,-0.731924,-2.505581,1.012580,0.014356,-0.087999,-0.017705,0.098894,0.032381,-0.005273,1.061467,-1.261534,2.076037,-3.182711,-1.732242,-0.000939,-0.169355,-0.503720,0.219668,-0.732001,-2.505738,1.012188
12325.544000,1.065814,-1.288840,2.071084,-3.149812,-1.734802,0.001871,-0.166375,-0.502552,0.231808,-0.731481,-2.506136,1.012133,0.042594,-0.256827,-0.053050,0.311949,-0.043958,0.035641,1.065884,-1.289309,2.070932,-3.149306,-1.735170,0.002235,-0.166355,-0.502528,0.232054,-0.731993,-2.505738,1.012196
12325.704000,1.074688,-1.342064,2.057539,-3.081720,-1.741054,0.008587,-0.160455,-0.500161,0.256568,-0.732067,-2.505936,1.011744,0.069975,-0.407937,-0.121862,0.530997,-0.046547,0.052107,1.074850,-1.342528,2.057424,-3.081485,-1.741109,0.008665,-0.160356,-0.500143,0.256827,-0.731975,-2.505739,1.012212
12325.864000,1.088269,-1.413910,2.030005,-2.980491,-1.750096,0.018193,-0.151610,-0.496676,0.292883,-0.731927,-2.505989,1.011556,0.089994,-0.451706,-0.212444,0.682885,-0.059777,0.066680,1.088306,-1.414249,2.029871,-2.980498,-1.750016,0.018283,-0.151568,-0.496650,0.293116,-0.731950,-2.505741,1.012235
12326.024000,1.101814,-1.476218,1.994401,-2.880725,-1.759030,0.027966,-0.143012,-0.493268,0.328415,-0.732054,-2.506032,1.011586,0.071305,-0.304316,-0.206065,0.525221,-0.049711,0.048680,1.101819,-1.476361,1.994382,-2.881089,-1.758967,0.027908,-0.142989,-0.493240,0.328541,-0.731925,-2.505743,1.012258
12326.184000,1.110939,-1.512918,1.966234,-2.814976,-1.765043,0.034491,-0.137339,-0.491002,0.352038,-0.732058,-2.505799,1.012116,0.040919,-0.159854,-0.137457,0.306556,-0.028642,0.029601,1.110992,-1.512973,1.966340,-2.815160,-1.765051,0.034427,-0.137299,-0.490979,0.352037,-0.731908,-2.505744,1.012273
12326.344000,1.115442,-1.529141,1.951780,-2.783895,-1.767857,0.037489,-0.134561,-0.489894,0.363251,-0.731718,-2.505823,1.012453,0.011697,-0.042785,-0.041942,0.085759,0.002469,0.006807,1.115389,-1.528975,1.951867,-2.784059,-1.767971,0.037549,-0.134608,-0.489909,0.363148,-0.731900,-2.505744,1.012280
12326.504000,1.115694,-1.530268,1.950618,-2.781570,-1.768025,0.037656,-0.134402,-0.489821,0.364087,-0.731706,-2.505821,1.012446,0.000383,0.000447,-0.000000,-0.001342,-0.000264,-0.000815,1.115777,-1.530340,1.950559,-2.781330,-1.768228,0.037824,-0.134372,-0.489815,0.364124,-0.731900,-2.505744,1.012281
12326.664000,1.115729,-1.530268,1.950618,-2.781546,-1.768181,0.037836,-0.134395,-0.489819,0.364085,-0.731953,-2.505700,1.012401,0.000000,0.000153,-0.000000,-0.000312,-0.000551,0.000935,1.115777,-1.530340,1.950559,-2.781330,-1.768228,0.037824,-0.134372,-0.489815,0.364124,-0.731900,-2.505744,1.012281
12326.824000,1.115694,-1.530292,1.950643,-2.781522,-1.768193,0.037824,-0.134409,-0.489805,0.364083,-0.731984,-2.505686,1.012347,0.000000,0.000077,-0.000000,-0.000168,-0.000216,0.000264,1.115777,-1.530340,1.950559,-2.781330,-1.768228,0.037824,-0.134372,-0.489815,0.364124,-0.731900,-2.505744,1.012281
12326.984000,1.115729,-1.530316,1.950618,-2.781366,-1.768193,0.037860,-0.134391,-0.489808,0.364087,-0.731994,-2.505774,1.012239,0.000000,-0.000230,-0.000000,0.000767,-0.000144,0.000144,1.115777,-1.530340,1.950559,-2.781330,-1.768228,0.037824,-0.134372,-0.489815,0.364124,-0.731900,-2.505744,1.012281
