timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
19638.864000,1.216912,-1.479227,1.446575,-1.921473,-1.715772,0.536472,-0.098108,-0.549228,0.484716,-1.311555,-2.664322,0.596046,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.216984,-1.479191,1.446515,-1.921377,-1.715699,0.536447,-0.098067,-0.549249,0.484715,-1.311442,-2.664481,0.595948
19639.024000,1.216625,-1.478844,1.446994,-1.922410,-1.715628,0.536136,-0.098315,-0.549371,0.484401,-1.311462,-2.664376,0.596180,-0.015544,0.015698,0.017705,-0.044581,0.006471,-0.018336,1.216589,-1.478622,1.447050,-1.922536,-1.715556,0.536083,-0.098361,-0.549455,0.484265,-1.311442,-2.664481,0.595948
19639.184000,1.209715,-1.468508,1.456045,-1.942894,-1.713448,0.529854,-0.103543,-0.553035,0.476479,-1.311523,-2.663960,0.596381,-0.069796,0.110153,0.091157,-0.203013,0.024999,-0.066512,1.209624,-1.468264,1.456219,-1.943028,-1.713023,0.529669,-0.103594,-0.553127,0.476266,-1.311446,-2.664475,0.595952
19639.344000,1.194542,-1.443439,1.474650,-1.987978,-1.707556,0.515792,-0.115282,-0.561339,0.458233,-1.311446,-2.664519,0.595456,-0.118717,0.206998,0.133111,-0.353463,0.046499,-0.110734,1.194422,-1.443315,1.474529,-1.988331,-1.707485,0.515685,-0.115368,-0.561389,0.458266,-1.311454,-2.664463,0.595959
19639.504000,1.172231,-1.400758,1.496561,-2.055868,-1.699400,0.495208,-0.133481,-0.574079,0.430578,-1.311323,-2.664449,0.596118,-0.152618,0.317496,0.129660,-0.468775,0.050957,-0.140982,1.172123,-1.400451,1.496569,-2.056089,-1.699343,0.495208,-0.133583,-0.574171,0.430420,-1.311468,-2.664445,0.595970
19639.664000,1.148710,-1.346751,1.512424,-2.128180,-1.690766,0.473846,-0.154018,-0.588456,0.399132,-1.311629,-2.664457,0.595588,-0.139285,0.359003,0.070090,-0.438359,0.049519,-0.128207,1.148745,-1.346643,1.512268,-2.128402,-1.690786,0.473782,-0.154023,-0.588514,0.399172,-1.311483,-2.664424,0.595983
19639.824000,1.127118,-1.287665,1.518446,-2.196054,-1.682706,0.453813,-0.174332,-0.602812,0.368065,-1.311271,-2.664616,0.596105,-0.133674,0.385310,0.008948,-0.416164,0.048872,-0.120945,1.126971,-1.287397,1.518449,-2.196272,-1.682798,0.453852,-0.174463,-0.602858,0.367924,-1.311497,-2.664403,0.595996
19639.984000,1.106796,-1.223728,1.515297,-2.258988,-1.675364,0.435278,-0.194770,-0.617111,0.336819,-1.311335,-2.664437,0.596122,-0.123434,0.414060,-0.050596,-0.373237,0.043167,-0.113706,1.106668,-1.223344,1.515124,-2.259129,-1.675336,0.435284,-0.194903,-0.617201,0.336676,-1.311512,-2.664382,0.596009
19640.144000,1.087646,-1.155542,1.502379,-2.316239,-1.668382,0.418003,-0.215335,-0.631425,0.305654,-1.311659,-2.664189,0.596298,-0.113527,0.437427,-0.110984,-0.342845,0.040099,-0.103496,1.087714,-1.155103,1.502288,-2.316393,-1.668353,0.417957,-0.215343,-0.631545,0.305428,-1.311527,-2.664361,0.596022
19640.464000,1.060820,-1.043523,1.463947,-2.392235,-1.658407,0.393473,-0.246831,-0.653530,0.257527,-1.311687,-2.664211,0.596317,-0.045419,0.210820,-0.090556,-0.123150,0.011769,-0.046786,1.060995,-1.043496,1.464008,-2.392130,-1.658472,0.393525,-0.246716,-0.653559,0.257467,-1.311550,-2.664328,0.596042
19640.624000,1.056126,-1.021174,1.454058,-2.404952,-1.656850,0.389157,-0.252786,-0.657782,0.248231,-1.311645,-2.664086,0.596061,-0.014547,0.069643,-0.030219,-0.031399,-0.028834,-0.005633,1.056172,-1.021261,1.454077,-2.404843,-1.656683,0.389113,-0.252733,-0.657782,0.248268,-1.311554,-2.664322,0.596045
