timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
19654.744000,1.055695,-1.019137,1.453040,-2.406115,-1.656503,0.388761,-0.253326,-0.658189,0.247430,-1.311660,-2.664232,0.596272,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.055715,-1.019117,1.453081,-2.406029,-1.656513,0.388695,-0.253310,-0.658187,0.247386,-1.311555,-2.664322,0.596046
19654.904000,1.055803,-1.019808,1.453591,-2.405552,-1.656550,0.388857,-0.253141,-0.658005,0.247569,-1.311697,-2.664375,0.595629,0.003963,-0.035026,0.022434,0.007790,-0.003212,0.000000,1.055948,-1.020211,1.453590,-2.405424,-1.656600,0.388908,-0.253015,-0.657980,0.247836,-1.311554,-2.664322,0.596046
19655.064000,1.059898,-1.039090,1.462330,-2.394383,-1.657772,0.392382,-0.247945,-0.654331,0.255483,-1.311451,-2.664875,0.595265,0.043245,-0.197947,0.086401,0.113539,-0.002900,0.044677,1.060133,-1.039572,1.462309,-2.394428,-1.658153,0.392736,-0.247783,-0.654308,0.255836,-1.311551,-2.664327,0.596042
19655.224000,1.069754,-1.082028,1.479642,-2.368240,-1.661652,0.401518,-0.236075,-0.646104,0.273570,-1.311545,-2.664490,0.595711,0.079128,-0.332963,0.123664,0.222859,-0.034131,0.069700,1.069809,-1.082432,1.479612,-2.368031,-1.661738,0.401586,-0.236009,-0.646046,0.273835,-1.311542,-2.664339,0.596035
19655.384000,1.085442,-1.146253,1.500212,-2.323006,-1.667557,0.415940,-0.217884,-0.633313,0.301375,-1.311636,-2.664408,0.595465,0.114371,-0.437095,0.117452,0.333138,-0.044461,0.102178,1.085527,-1.146667,1.500109,-2.322857,-1.667546,0.415957,-0.217794,-0.633264,0.301681,-1.311529,-2.664358,0.596024
19655.544000,1.104209,-1.215026,1.514160,-2.266393,-1.674466,0.433192,-0.197460,-0.618966,0.332683,-1.311750,-2.664369,0.595519,0.121108,-0.419582,0.056604,0.368779,-0.046643,0.111885,1.104326,-1.215370,1.514087,-2.266303,-1.674474,0.433143,-0.197354,-0.618921,0.332929,-1.311514,-2.664379,0.596011
19655.704000,1.124424,-1.279658,1.518458,-2.204347,-1.681867,0.451427,-0.176981,-0.604666,0.364069,-1.311361,-2.664428,0.596064,0.129340,-0.392239,-0.000793,0.399842,-0.047362,0.120010,1.124461,-1.279956,1.518552,-2.204086,-1.681877,0.451556,-0.176914,-0.604578,0.364177,-1.311499,-2.664400,0.595998
19655.864000,1.145932,-1.339499,1.513621,-2.136906,-1.689832,0.471400,-0.156583,-0.590295,0.395195,-1.311757,-2.664335,0.595522,0.141050,-0.360294,-0.062075,0.434860,-0.050142,0.126745,1.146052,-1.339813,1.513511,-2.136786,-1.689799,0.471315,-0.156474,-0.590234,0.395425,-1.311484,-2.664421,0.595985
19656.024000,1.169213,-1.394248,1.499110,-2.065399,-1.698346,0.492643,-0.136057,-0.575908,0.426611,-1.311599,-2.664271,0.596285,0.151493,-0.315259,-0.117183,0.457150,-0.049998,0.137747,1.169230,-1.394306,1.498955,-2.064977,-1.698285,0.492555,-0.136034,-0.575891,0.426673,-1.311469,-2.664442,0.595972
19656.344000,1.208302,-1.466230,1.458045,-1.947192,-1.712550,0.528403,-0.104600,-0.553834,0.474694,-1.311377,-2.664462,0.596132,0.077134,-0.118117,-0.099006,0.221325,-0.027180,0.071474,1.208220,-1.466096,1.458011,-1.947179,-1.712512,0.528376,-0.104661,-0.553876,0.474634,-1.311447,-2.664474,0.595952
19656.504000,1.216302,-1.478220,1.447580,-1.923478,-1.715317,0.535860,-0.098563,-0.549605,0.483882,-1.311523,-2.664604,0.595916,0.021936,-0.032546,-0.032405,0.065626,-0.025910,0.024903,1.216209,-1.478075,1.447561,-1.923647,-1.715418,0.535733,-0.098644,-0.549653,0.483833,-1.311442,-2.664480,0.595948
