timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
8458.600000,0.941696,-1.369301,2.200112,-3.103124,-1.447250,-0.085941,-0.181034,-0.454482,0.214487,-0.686023,-2.742842,1.029969,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.941766,-1.369241,2.200030,-3.103095,-1.447299,-0.085891,-0.181024,-0.454518,0.214487,-0.686022,-2.742849,1.029950
8458.760000,0.941756,-1.370332,2.200016,-3.101771,-1.447322,-0.085809,-0.180952,-0.454406,0.214843,-0.686228,-2.742981,1.029676,0.002403,-0.054124,-0.003554,0.058243,0.000000,-0.002708,0.941853,-1.370718,2.199889,-3.101486,-1.447343,-0.085822,-0.180903,-0.454413,0.215040,-0.686022,-2.742849,1.029951
8458.920000,0.943336,-1.396454,2.197190,-3.072712,-1.448016,-0.084873,-0.178756,-0.452520,0.224661,-0.685822,-2.743289,1.029389,0.015966,-0.263653,-0.033684,0.286902,0.029337,0.004338,0.943410,-1.396732,2.196978,-3.072709,-1.448141,-0.084601,-0.178745,-0.452546,0.224875,-0.686018,-2.742848,1.029955
8459.080000,0.946881,-1.453114,2.187692,-3.007065,-1.449621,-0.082138,-0.173931,-0.448371,0.246845,-0.685655,-2.743319,1.029765,0.029491,-0.440380,-0.088523,0.524070,-0.025526,0.036096,0.946988,-1.453423,2.187637,-3.007011,-1.449980,-0.081817,-0.173889,-0.448346,0.247002,-0.686011,-2.742846,1.029966
8459.240000,0.952702,-1.535088,2.165916,-2.904093,-1.452806,-0.077462,-0.166386,-0.441855,0.281090,-0.685927,-2.742983,1.030017,0.044805,-0.551594,-0.187721,0.731493,-0.015963,0.031542,0.952741,-1.535341,2.165736,-2.903708,-1.452960,-0.077404,-0.166376,-0.441849,0.281236,-0.685999,-2.742842,1.029982
8459.400000,0.959480,-1.617430,2.130979,-2.787024,-1.456398,-0.072340,-0.157962,-0.434565,0.319495,-0.686038,-2.743232,1.029572,0.043527,-0.474997,-0.251509,0.719054,-0.039117,0.029361,0.959527,-1.617599,2.130831,-2.787121,-1.456534,-0.072284,-0.157945,-0.434558,0.319651,-0.685986,-2.742838,1.030000
8459.560000,0.966451,-1.686574,2.087264,-2.675198,-1.460266,-0.067148,-0.149772,-0.427478,0.356870,-0.685948,-2.742778,1.030088,0.040881,-0.355947,-0.268702,0.619656,-0.021236,0.028355,0.966443,-1.686381,2.087332,-2.675395,-1.460252,-0.067146,-0.149797,-0.427511,0.356778,-0.685973,-2.742834,1.030018
8459.720000,0.971660,-1.729159,2.050616,-2.596467,-1.462889,-0.063382,-0.143889,-0.422414,0.383483,-0.685738,-2.742890,1.030380,0.023815,-0.188143,-0.187465,0.377239,0.002613,0.025910,0.971636,-1.728962,2.050565,-2.596444,-1.463099,-0.063327,-0.143950,-0.422455,0.383419,-0.685964,-2.742831,1.030030
8459.880000,0.974498,-1.749727,2.028868,-2.554301,-1.464421,-0.061379,-0.140760,-0.419696,0.397866,-0.685635,-2.742969,1.030325,0.011057,-0.072660,-0.083896,0.157161,0.018504,0.009947,0.974517,-1.749530,2.028931,-2.554455,-1.464697,-0.061221,-0.140802,-0.419732,0.397768,-0.685959,-2.742829,1.030037
8460.200000,0.974882,-1.753193,2.024712,-2.546578,-1.464996,-0.060864,-0.140290,-0.419200,0.400460,-0.686142,-2.742749,1.029954,0.000141,0.000000,-0.000000,-0.000407,-0.000671,0.000887,0.975073,-1.753265,2.024664,-2.546494,-1.465008,-0.060815,-0.140201,-0.419212,0.400504,-0.685958,-2.742829,1.030039
8460.360000,0.975073,-1.753181,2.024747,-2.546566,-1.465020,-0.060815,-0.140211,-0.419226,0.400435,-0.685988,-2.742891,1.029913,0.000626,0.000000,-0.000000,-0.000192,-0.000240,0.000264,0.975073,-1.753265,2.024664,-2.546494,-1.465008,-0.060815,-0.140201,-0.419212,0.400504,-0.685958,-2.742829,1.030039
