timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
17824.176000,1.075251,-1.056550,1.569941,-2.556220,-1.885544,0.646310,-0.243678,-0.630395,0.239750,-1.583295,-2.286540,0.703018,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.075310,-1.056557,1.569937,-2.556201,-1.885571,0.646334,-0.243642,-0.630408,0.239755,-1.583257,-2.286555,0.703025
17824.336000,1.075586,-1.057185,1.570013,-2.555513,-1.885807,0.646645,-0.243422,-0.630349,0.240064,-1.583290,-2.286426,0.702944,0.019341,-0.034208,0.001879,0.053857,-0.036312,0.010786,1.075758,-1.057464,1.570056,-2.555283,-1.885769,0.646751,-0.243284,-0.630342,0.240202,-1.583257,-2.286556,0.703024
17824.496000,1.083622,-1.073232,1.571725,-2.538986,-1.889017,0.654137,-0.237029,-0.629214,0.248093,-1.583381,-2.286711,0.703237,0.082758,-0.162180,0.017155,0.165934,-0.040171,0.076603,1.083761,-1.073429,1.571842,-2.538738,-1.889301,0.654219,-0.236930,-0.629178,0.248147,-1.583253,-2.286563,0.703022
17824.656000,1.102005,-1.108237,1.573521,-2.500546,-1.897281,0.671182,-0.222705,-0.626568,0.266066,-1.583131,-2.286522,0.703608,0.146112,-0.264446,0.001598,0.317438,-0.069964,0.136093,1.102101,-1.108294,1.573571,-2.500067,-1.897330,0.671391,-0.222633,-0.626558,0.266024,-1.583244,-2.286578,0.703015
17824.816000,1.131322,-1.159126,1.570073,-2.436982,-1.910014,0.698810,-0.200554,-0.622483,0.293715,-1.583104,-2.286484,0.703528,0.210846,-0.342078,-0.053165,0.468367,-0.087125,0.199681,1.131386,-1.159101,1.569989,-2.436508,-1.909965,0.698985,-0.200515,-0.622504,0.293681,-1.583231,-2.286603,0.703006
17824.976000,1.165500,-1.211143,1.556927,-2.360418,-1.924387,0.731495,-0.175726,-0.617926,0.324775,-1.583342,-2.286521,0.703311,0.217007,-0.311117,-0.112249,0.486847,-0.090073,0.206824,1.165568,-1.211057,1.556891,-2.360232,-1.924416,0.731480,-0.175694,-0.617955,0.324717,-1.583216,-2.286630,0.702995
17825.136000,1.201020,-1.257111,1.534298,-2.279677,-1.939096,0.765450,-0.150936,-0.613362,0.355777,-1.583147,-2.286579,0.703410,0.224588,-0.262873,-0.172522,0.520067,-0.094987,0.215404,1.201139,-1.257034,1.534147,-2.279244,-1.939100,0.765636,-0.150873,-0.613407,0.355752,-1.583201,-2.286657,0.702984
17825.296000,1.232253,-1.290865,1.507491,-2.207396,-1.951709,0.795880,-0.129895,-0.609512,0.381963,-1.583231,-2.286592,0.702809,0.162244,-0.162308,-0.156619,0.377024,-0.061958,0.153398,1.232306,-1.290802,1.507313,-2.207399,-1.951657,0.795859,-0.129872,-0.609558,0.382012,-1.583188,-2.286680,0.702975
17825.456000,1.252289,-1.309398,1.487030,-2.161212,-1.959519,0.815260,-0.116730,-0.607141,0.398441,-1.583057,-2.286777,0.703135,0.085788,-0.076558,-0.093598,0.203324,-0.036049,0.086382,1.252170,-1.309264,1.487084,-2.161300,-1.959504,0.815272,-0.116813,-0.607165,0.398342,-1.583180,-2.286695,0.702969
17825.776000,1.260169,-1.316015,1.478302,-2.142715,-1.962501,0.822953,-0.111614,-0.606224,0.404806,-1.583004,-2.286938,0.702889,-0.000320,0.000256,-0.000000,-0.000815,0.000000,-0.000503,1.260181,-1.316051,1.478266,-2.142656,-1.962633,0.823133,-0.111613,-0.606212,0.404843,-1.583177,-2.286701,0.702967
17825.936000,1.260145,-1.316039,1.478338,-2.142752,-1.962645,0.823109,-0.111636,-0.606207,0.404811,-1.583182,-2.286667,0.702970,0.000000,0.000128,-0.000000,-0.000312,-0.000719,0.001678,1.260181,-1.316051,1.478266,-2.142656,-1.962633,0.823133,-0.111613,-0.606212,0.404843,-1.583177,-2.286701,0.702967
