timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
17799.176000,1.260169,-1.316027,1.478302,-2.142739,-1.962717,0.823205,-0.111628,-0.606214,0.404823,-1.583257,-2.286555,0.703025,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.260181,-1.316051,1.478266,-2.142656,-1.962633,0.823133,-0.111613,-0.606212,0.404843,-1.583177,-2.286701,0.702967
17799.336000,1.259750,-1.315739,1.478781,-2.143772,-1.962394,0.822762,-0.111883,-0.606253,0.404517,-1.583291,-2.286713,0.703147,-0.019597,0.012630,0.021527,-0.051556,0.032765,-0.030752,1.259628,-1.315595,1.478886,-2.143942,-1.962418,0.822590,-0.111971,-0.606277,0.404396,-1.583177,-2.286700,0.702967
17799.496000,1.249930,-1.307336,1.489436,-2.166373,-1.958872,0.813126,-0.118288,-0.607413,0.396552,-1.583154,-2.286426,0.702934,-0.099632,0.091195,0.107506,-0.223985,0.043671,-0.098343,1.249852,-1.307230,1.489566,-2.166691,-1.958595,0.813000,-0.118325,-0.607442,0.396451,-1.583181,-2.286693,0.702970
17799.656000,1.228421,-1.286766,1.511215,-2.216745,-1.950080,0.791937,-0.132462,-0.610059,0.378619,-1.583018,-2.286801,0.702915,-0.171589,0.171512,0.160403,-0.397301,0.068957,-0.168139,1.228171,-1.286663,1.511224,-2.216967,-1.950008,0.791833,-0.132622,-0.610062,0.378574,-1.583190,-2.286677,0.702976
17799.816000,1.195728,-1.250326,1.538440,-2.291820,-1.936820,0.760368,-0.154594,-0.614115,0.350845,-1.583112,-2.286840,0.702510,-0.228384,0.272985,0.163676,-0.514027,0.088611,-0.221612,1.195507,-1.250290,1.538327,-2.292151,-1.936800,0.760204,-0.154740,-0.614115,0.350917,-1.583203,-2.286653,0.702986
17799.976000,1.160303,-1.203436,1.559572,-2.372379,-1.922315,0.726401,-0.179468,-0.618661,0.319936,-1.583129,-2.286537,0.703092,-0.219065,0.307857,0.104656,-0.488573,0.093405,-0.204187,1.160151,-1.203341,1.559564,-2.372438,-1.922147,0.726310,-0.179561,-0.618664,0.319882,-1.583218,-2.286626,0.702997
17800.136000,1.126340,-1.150604,1.571270,-2.447827,-1.907726,0.694159,-0.204267,-0.623207,0.288844,-1.583178,-2.286735,0.702904,-0.211140,0.348878,0.044243,-0.453531,0.093932,-0.199130,1.126186,-1.150510,1.571164,-2.447932,-1.907739,0.694070,-0.204382,-0.623213,0.288846,-1.583233,-2.286598,0.703007
17800.296000,1.098556,-1.101658,1.573437,-2.507766,-1.895797,0.668125,-0.225383,-0.627084,0.262590,-1.583326,-2.286490,0.703191,-0.139490,0.257057,-0.003605,-0.294548,0.057333,-0.133241,1.098539,-1.101708,1.573485,-2.507655,-1.895778,0.668049,-0.225383,-0.627061,0.262587,-1.583246,-2.286575,0.703017
17800.456000,1.081802,-1.069492,1.571486,-2.542800,-1.888538,0.652303,-0.238489,-0.629462,0.246155,-1.583112,-2.286550,0.702847,-0.068224,0.140231,-0.017577,-0.146663,0.032190,-0.068526,1.081849,-1.069655,1.571474,-2.542711,-1.888458,0.652433,-0.238442,-0.629455,0.246257,-1.583254,-2.286561,0.703022
17800.776000,1.075311,-1.056514,1.570097,-2.556160,-1.885675,0.646465,-0.243634,-0.630377,0.239650,-1.583379,-2.286451,0.702700,0.000345,-0.000281,-0.000000,0.000503,0.000168,0.000503,1.075310,-1.056557,1.569937,-2.556201,-1.885571,0.646334,-0.243642,-0.630408,0.239755,-1.583257,-2.286555,0.703025
17800.936000,1.075263,-1.056526,1.570085,-2.556136,-1.885616,0.646465,-0.243660,-0.630368,0.239659,-1.583445,-2.286465,0.702696,0.000000,-0.000128,-0.000000,0.000216,0.000431,0.000216,1.075310,-1.056557,1.569937,-2.556201,-1.885571,0.646334,-0.243642,-0.630408,0.239755,-1.583257,-2.286555,0.703025
