timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
9023.184000,1.127310,-1.103395,1.586452,-2.648808,-1.290304,-0.365964,-0.162869,-0.654586,0.273566,-0.023331,2.963831,-0.996812,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.127358,-1.103423,1.586463,-2.648775,-1.290252,-0.366026,-0.162831,-0.654588,0.273576,-0.023512,2.963782,-0.996801
9023.344000,1.127274,-1.107590,1.589553,-2.647717,-1.290245,-0.366132,-0.162293,-0.653321,0.274747,-0.023546,2.963840,-0.996850,0.000000,-0.097919,0.072404,0.033939,0.000000,-0.003907,1.127221,-1.107891,1.589720,-2.647531,-1.290163,-0.366146,-0.162283,-0.653232,0.274846,-0.023512,2.963782,-0.996801
9023.504000,1.126328,-1.138606,1.611607,-2.638352,-1.289730,-0.366804,-0.158482,-0.643898,0.283530,-0.023217,2.963916,-0.996547,-0.014752,-0.285883,0.200632,0.083866,0.054816,-0.003451,1.126251,-1.138885,1.611714,-2.638299,-1.289527,-0.366999,-0.158483,-0.643823,0.283658,-0.023512,2.963782,-0.996800
9023.664000,1.124232,-1.199169,1.651322,-2.617464,-1.288496,-0.368303,-0.151137,-0.625511,0.300920,-0.022737,2.963929,-0.997151,-0.017692,-0.472990,0.294218,0.179092,0.048992,-0.009252,1.124261,-1.199299,1.651577,-2.617268,-1.288216,-0.368760,-0.151064,-0.625451,0.300862,-0.023511,2.963783,-0.996798
9023.824000,1.121118,-1.286334,1.701755,-2.580158,-1.286449,-0.371458,-0.140399,-0.598944,0.325873,-0.023329,2.964047,-0.997461,-0.020146,-0.573185,0.303230,0.272090,0.024328,-0.035737,1.121137,-1.286273,1.701992,-2.579944,-1.286146,-0.371549,-0.140352,-0.598928,0.325702,-0.023510,2.963785,-0.996795
9023.984000,1.117490,-1.377261,1.745805,-2.532113,-1.284018,-0.374913,-0.129110,-0.571037,0.351888,-0.023548,2.964094,-0.997094,-0.024352,-0.571536,0.248965,0.326978,0.037127,-0.018504,1.117466,-1.377602,1.746043,-2.531753,-1.283712,-0.374858,-0.129042,-0.570923,0.351928,-0.023509,2.963787,-0.996793
9024.144000,1.113334,-1.467837,1.780554,-2.474889,-1.281133,-0.378595,-0.117773,-0.542960,0.378068,-0.023385,2.963938,-0.996611,-0.028289,-0.560171,0.186992,0.374555,0.032381,-0.028882,1.113347,-1.468009,1.780554,-2.474813,-1.280991,-0.378607,-0.117733,-0.542919,0.378154,-0.023507,2.963789,-0.996790
9024.304000,1.108712,-1.556623,1.805257,-2.409654,-1.278104,-0.382853,-0.106463,-0.514993,0.404317,-0.023415,2.963940,-0.996669,-0.031664,-0.542659,0.126311,0.426183,0.016179,-0.037127,1.108689,-1.556867,1.805359,-2.409561,-1.277944,-0.382881,-0.106423,-0.514914,0.404381,-0.023506,2.963790,-0.996787
9024.464000,1.103622,-1.640765,1.820009,-2.339061,-1.274739,-0.387675,-0.095434,-0.487769,0.429806,-0.023654,2.963892,-0.996887,-0.030398,-0.460539,0.055428,0.413408,0.023417,-0.027971,1.103558,-1.640711,1.819979,-2.338993,-1.274634,-0.387621,-0.095466,-0.487783,0.429789,-0.023505,2.963792,-0.996784
9024.624000,1.099323,-1.699346,1.824727,-2.283913,-1.272296,-0.391465,-0.087620,-0.468193,0.448095,-0.023212,2.964128,-0.996576,-0.022639,-0.280386,0.010610,0.273144,0.010786,-0.031854,1.099404,-1.699328,1.824705,-2.283999,-1.271995,-0.391475,-0.087563,-0.468215,0.448115,-0.023504,2.963793,-0.996782
9024.784000,1.096903,-1.730442,1.825050,-2.252904,-1.270716,-0.393696,-0.083311,-0.457562,0.458190,-0.023310,2.964052,-0.997186,-0.008066,-0.112441,0.000486,0.119291,0.031710,-0.025478,1.096970,-1.730312,1.825216,-2.252875,-1.270464,-0.393738,-0.083280,-0.457609,0.458048,-0.023504,2.963794,-0.996781
