timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
11530.664000,0.655974,-1.525089,1.736454,-2.106262,-0.889100,-1.306383,-0.307272,-0.441327,0.400267,-0.736867,2.817441,-1.126455,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.656010,-1.525089,1.736478,-2.106273,-0.888992,-1.306359,-0.307249,-0.441341,0.400261,-0.736873,2.817308,-1.126554
11530.824000,0.656513,-1.524885,1.737364,-2.107798,-0.889292,-1.305663,-0.307048,-0.441490,0.399873,-0.736789,2.817460,-1.126437,0.025860,0.016375,0.040395,-0.068286,-0.032621,0.034131,0.656688,-1.524763,1.737471,-2.108114,-0.889215,-1.305523,-0.306995,-0.441568,0.399797,-0.736873,2.817309,-1.126554
11530.984000,0.668478,-1.518530,1.754702,-2.140603,-0.893039,-1.290971,-0.302621,-0.445546,0.391514,-0.736768,2.817210,-1.126647,0.123140,0.066102,0.169748,-0.327265,-0.045061,0.151768,0.668751,-1.518616,1.754775,-2.140806,-0.893236,-1.290709,-0.302487,-0.445603,0.391535,-0.736873,2.817315,-1.126549
11531.144000,0.695869,-1.502379,1.791139,-2.213888,-0.902593,-1.257809,-0.292366,-0.454651,0.373043,-0.737005,2.817295,-1.126722,0.215793,0.143760,0.278673,-0.578479,-0.074398,0.258739,0.695955,-1.502281,1.791264,-2.214067,-0.902701,-1.257665,-0.292345,-0.454682,0.372946,-0.736872,2.817331,-1.126537
11531.304000,0.738087,-1.470378,1.840796,-2.325802,-0.918267,-1.207518,-0.276661,-0.468718,0.344292,-0.736748,2.817133,-1.126429,0.295394,0.256635,0.322980,-0.785254,-0.115744,0.353655,0.738130,-1.470268,1.841021,-2.326401,-0.918420,-1.207457,-0.276653,-0.468728,0.344188,-0.736871,2.817354,-1.126519
11531.464000,0.785406,-1.424916,1.886947,-2.450010,-0.937460,-1.152645,-0.259057,-0.484493,0.311934,-0.736653,2.817287,-1.126237,0.294499,0.311500,0.254193,-0.767062,-0.119938,0.340088,0.785421,-1.424894,1.887058,-2.450414,-0.937479,-1.152669,-0.259045,-0.484490,0.311916,-0.736870,2.817381,-1.126499
11531.624000,0.831527,-1.371086,1.922082,-2.569113,-0.957503,-1.100674,-0.241806,-0.499942,0.280125,-0.736557,2.817447,-1.126187,0.264778,0.335622,0.170732,-0.674808,-0.124852,0.293685,0.831698,-1.371100,1.922044,-2.569357,-0.957494,-1.100617,-0.241727,-0.499992,0.280177,-0.736868,2.817407,-1.126480
11531.784000,0.866043,-1.325257,1.941554,-2.656050,-0.973176,-1.062735,-0.228779,-0.511588,0.256335,-0.736540,2.817470,-1.126504,0.170310,0.234852,0.079818,-0.418130,-0.081133,0.183119,0.866116,-1.325326,1.941459,-2.655855,-0.973196,-1.062903,-0.228748,-0.511610,0.256389,-0.736868,2.817427,-1.126465
11531.944000,0.885540,-1.297422,1.949900,-2.703769,-0.982276,-1.042068,-0.221362,-0.518207,0.242860,-0.736972,2.817350,-1.126486,0.075050,0.110741,0.028545,-0.184845,-0.035977,0.079791,0.885458,-1.297542,1.949834,-2.703569,-0.982308,-1.042079,-0.221403,-0.518185,0.242928,-0.736867,2.817438,-1.126457
11532.264000,0.890259,-1.290566,1.951480,-2.715182,-0.984563,-1.037090,-0.219581,-0.519834,0.239702,-0.737169,2.817436,-1.126696,0.000000,0.000000,-0.000141,0.000336,0.000360,-0.000360,0.890231,-1.290466,1.951615,-2.715231,-0.984587,-1.036981,-0.219585,-0.519813,0.239595,-0.736867,2.817441,-1.126455
11532.424000,0.890271,-1.290506,1.951540,-2.715170,-0.984598,-1.037031,-0.219573,-0.519831,0.239641,-0.737020,2.817437,-1.126508,0.000000,0.000000,0.000499,0.000168,0.000192,-0.000168,0.890231,-1.290466,1.951615,-2.715231,-0.984587,-1.036981,-0.219585,-0.519813,0.239595,-0.736867,2.817441,-1.126455
