timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
8788.024000,1.047970,-1.503650,1.577496,-1.837911,-1.557286,-0.333207,-0.167454,-0.513288,0.421208,-0.281865,-3.042651,0.275428,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.047994,-1.503662,1.577484,-1.837863,-1.557214,-0.333159,-0.167434,-0.513290,0.421215,-0.281899,-3.042729,0.275450
8788.184000,1.047911,-1.503434,1.578382,-1.839100,-1.557250,-0.333327,-0.167513,-0.513336,0.420781,-0.281754,-3.042633,0.275561,-0.005791,0.014931,0.041763,-0.045780,0.000000,-0.008077,1.047823,-1.503359,1.578589,-1.839270,-1.557186,-0.333320,-0.167562,-0.513338,0.420656,-0.281899,-3.042728,0.275450
8788.344000,1.044989,-1.497739,1.597826,-1.864125,-1.556903,-0.335786,-0.169738,-0.514190,0.410779,-0.282182,-3.042551,0.275355,-0.031332,0.062561,0.194560,-0.251381,0.043167,-0.035234,1.044789,-1.497652,1.597908,-1.864276,-1.556685,-0.336160,-0.169840,-0.514190,0.410709,-0.281897,-3.042724,0.275449
8788.504000,1.038102,-1.482668,1.638930,-1.920092,-1.555909,-0.342455,-0.174952,-0.516103,0.388400,-0.281870,-3.042526,0.275031,-0.054226,0.133674,0.316294,-0.441643,-0.032381,-0.051412,1.038034,-1.482649,1.639135,-1.920456,-1.555587,-0.342486,-0.174966,-0.516107,0.388328,-0.281892,-3.042713,0.275446
8788.664000,1.027683,-1.453713,1.696737,-2.006707,-1.554221,-0.352135,-0.182943,-0.519006,0.353798,-0.282010,-3.042565,0.274977,-0.072302,0.229650,0.383674,-0.616373,-0.026917,-0.066968,1.027781,-1.453576,1.696889,-2.007193,-1.553963,-0.352098,-0.182896,-0.519072,0.353703,-0.281884,-3.042696,0.275441
8788.824000,1.016617,-1.413023,1.752762,-2.103176,-1.552628,-0.362462,-0.191731,-0.522300,0.315107,-0.282106,-3.042537,0.274731,-0.066728,0.265468,0.302424,-0.560886,-0.022938,-0.063564,1.016642,-1.412941,1.752629,-2.103450,-1.552259,-0.362556,-0.191724,-0.522373,0.315157,-0.281876,-3.042677,0.275436
8788.984000,1.008186,-1.375534,1.789786,-2.177595,-1.551275,-0.370486,-0.198575,-0.524886,0.285158,-0.281950,-3.042615,0.274814,-0.043846,0.195800,0.169249,-0.371415,-0.040099,-0.038158,1.008207,-1.375598,1.789585,-2.177646,-1.551010,-0.370492,-0.198564,-0.524931,0.285292,-0.281869,-3.042662,0.275432
8789.144000,1.003240,-1.351379,1.808717,-2.220849,-1.550388,-0.375092,-0.202629,-0.526401,0.267760,-0.282009,-3.042610,0.275252,-0.018676,0.100016,0.074833,-0.182112,0.043191,-0.012344,1.003361,-1.351502,1.808612,-2.220702,-1.550309,-0.375060,-0.202557,-0.526424,0.267860,-0.281866,-3.042654,0.275429
8789.304000,1.002007,-1.344186,1.813734,-2.233055,-1.550257,-0.376244,-0.203708,-0.526865,0.262804,-0.282020,-3.042568,0.275239,-0.000652,-0.004423,-0.006430,0.014381,0.021596,0.027420,1.001966,-1.344201,1.813778,-2.233150,-1.550109,-0.376376,-0.203715,-0.526857,0.262803,-0.281865,-3.042651,0.275428
8789.624000,1.002031,-1.344162,1.813711,-2.233043,-1.550149,-0.376424,-0.203693,-0.526882,0.262800,-0.281703,-3.042681,0.275294,0.000000,-0.000115,-0.000115,0.000192,0.000192,-0.000431,1.001966,-1.344201,1.813778,-2.233150,-1.550109,-0.376376,-0.203715,-0.526857,0.262803,-0.281865,-3.042651,0.275428
8789.784000,1.002007,-1.344162,1.813711,-2.233043,-1.550149,-0.376400,-0.203705,-0.526878,0.262800,-0.281775,-3.042674,0.275294,0.000000,-0.000077,-0.000077,0.000120,0.000192,-0.000192,1.001966,-1.344201,1.813778,-2.233150,-1.550109,-0.376376,-0.203715,-0.526857,0.262803,-0.281865,-3.042651,0.275428
