timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726691756.629865,0.949696,-1.48461,1.812776,-2.375775,-1.28985,-0.433327,-0.198783,-0.506979,0.358866,-2.5965258880134248,0.02569288100083084,3.0352743266136657,-1.000000000001e-06,-3.0000000000085514e-05,-5.8000000000002494e-05,-0.00020993895601373325,-3.88769364748319e-05,7.284798678952598e-06,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691757.305869.jpeg,0_1726691757.2823696.jpeg
1726691756.725865,0.952546,-1.455859,1.804107,-2.396686,-1.291167,-0.4307,-0.202941,-0.515295,0.350291,-2.596384526429446,0.025702213634631224,3.035416631054572,-2.0999999999993246e-05,2.2999999999995246e-05,-6.300000000003525e-05,-0.00034780599189465633,-4.924712773396803e-05,-0.00013335387791046927,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691757.305869.jpeg,0_1726691757.2823696.jpeg
1726691756.8218648,0.954283,-1.437468,1.798216,-2.409415,-1.292041,-0.429213,-0.205591,-0.520563,0.344741,-2.596565415338051,0.025730546757871838,3.0355595414359837,-2.3999999999996247e-05,4.4000000000044004e-05,3.899999999995574e-05,-0.00016524351821489702,-7.926195653508786e-05,-0.00027546447069859425,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691757.305869.jpeg,0_1726691757.2823696.jpeg
1726691756.9178648,0.95487,-1.429531,1.795581,-2.414597,-1.292436,-0.428565,-0.206806,-0.522792,0.342315,-2.5968424349161814,0.02583842039751205,3.0354388065468267,6.299999999997974e-05,4.199999999998649e-05,0.00014900000000001024,0.00011239610947866296,-0.00018706974520821262,-0.00015404180071998397,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691757.305869.jpeg,0_1726691757.2823696.jpeg
1726691757.0138648,0.954918,-1.429435,1.79551,-2.414537,-1.292735,-0.428565,-0.206822,-0.522819,0.342285,-2.5970438929761497,0.025646609847972505,3.035343441828568,3.500000000000725e-05,-1.6999999999933735e-05,8.900000000000574e-05,0.00031385416944695876,4.740804331330312e-06,-5.867708246132253e-05,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691757.305869.jpeg,0_1726691757.2823696.jpeg
1726691757.1098647,0.954882,-1.429447,1.795497,-2.414573,-1.292687,-0.428445,-0.206837,-0.522813,0.342302,-2.5969728271204775,0.025716921799107204,3.0352295119883417,4.999999999999449e-05,-2.2999999999995246e-05,7.20000000000165e-05,0.00024278831377477772,-6.557114680336845e-05,5.525275776507854e-05,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691757.305869.jpeg,0_1726691757.2823696.jpeg
1726691757.2058647,0.95487,-1.429459,1.795497,-2.414705,-1.292723,-0.428469,-0.206846,-0.52281,0.342324,-2.5968623426368933,0.025606736338384724,3.0352249894419585,5.9000000000003494e-05,-2.599999999997049e-05,4.999999999999449e-05,0.00013230383019058323,4.4614313919111304e-05,5.977530414824628e-05,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691757.305869.jpeg,0_1726691757.2823696.jpeg
1726691757.3018646,0.954894,-1.429447,1.79551,-2.414729,-1.292735,-0.428409,-0.206836,-0.522816,0.342314,-2.5968688843982832,0.025628438981037917,3.035192387392981,4.899999999999349e-05,-2.0000000000020002e-05,6.0000000000004494e-05,0.00013884559158050536,2.291167126591831e-05,9.237735312561668e-05,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691757.305869.jpeg,0_1726691757.2823696.jpeg
1726691757.3978646,0.954942,-1.429495,1.795485,-2.414741,-1.292735,-0.428421,-0.206806,-0.522819,0.342354,-2.5967948904593747,0.025580370366150976,3.0352518502302233,1.8999999999991246e-05,-1.6999999999933735e-05,2.0000000000020002e-05,6.485165267200443e-05,7.098028615286009e-05,3.2914515883497586e-05,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691757.305869.jpeg,0_1726691757.2823696.jpeg
1726691757.4938645,0.954894,-1.429471,1.79551,-2.414754,-1.292711,-0.428433,-0.206831,-0.522812,0.342331,-2.5968152266022875,0.025611455428782025,3.03522562149699,4.399999999998849e-05,-2.399999999991298e-05,4.300000000001525e-05,8.518779558475131e-05,3.98952235218103e-05,5.9143249116822005e-05,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691757.305869.jpeg,0_1726691757.6816866.jpeg
1726691757.5898645,0.954894,-1.429495,1.795522,-2.414741,-1.292759,-0.428397,-0.206829,-0.522803,0.342336,-2.59683701823593,0.025592209575712305,3.035172087637341,4.200000000001425e-05,-3.2999999999949736e-05,3.8000000000038e-05,0.00010697942922721637,5.9141076591530395e-05,0.0001126771087656131,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691757.7485642.jpeg,0_1726691757.6816866.jpeg
1726691757.6858644,0.954918,-1.429459,1.79551,-2.414754,-1.292723,-0.428397,-0.206821,-0.522819,0.342324,-2.5968320302645065,0.025626603675732048,3.0352130787970264,3.400000000000625e-05,-1.6999999999933735e-05,4.999999999999449e-05,0.00010199145780376284,2.4746976571787815e-05,7.168594908035786e-05,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691757.7485642.jpeg,0_1726691757.6816866.jpeg
1726691757.7818644,0.954942,-1.429495,1.795497,-2.414766,-1.292735,-0.428397,-0.206805,-0.522818,0.342351,-2.5967846084934725,0.025586701785393587,3.035232389573549,1.7999999999990246e-05,-1.799999999996249e-05,2.2999999999995246e-05,5.456968676975649e-05,6.464886691024893e-05,5.237517255762825e-05,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691757.7485642.jpeg,0_1726691757.8164642.jpeg
1726691757.8778644,0.954942,-1.429483,1.795497,-2.41479,-1.292723,-0.428385,-0.206807,-0.522821,0.342348,-2.596768847311868,0.025598095133547612,3.035227897992042,1.9999999999992246e-05,-1.4999999999987246e-05,2.6000000000026002e-05,3.88085051654663e-05,5.325551875622406e-05,5.686675406479935e-05,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691757.905751.jpeg,0_1726691757.8817642.jpeg
1726691757.9738643,0.954918,-1.429435,1.79551,-2.414825,-1.292723,-0.428397,-0.206825,-0.522826,0.34232,-2.5967900797684833,0.025603334745180877,3.0352142456526328,3.800000000001025e-05,-9.99999999995449e-06,5.3999999999998494e-05,6.0040961780583046e-05,4.8015907122958557e-05,7.051909347399743e-05,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691757.9709387.jpeg,0_1726691757.9465451.jpeg
1726691758.0698643,0.954954,-1.429483,1.795557,-2.41479,-1.292699,-0.428409,-0.206793,-0.522817,0.342319,-2.5968108379724506,0.02563265811258387,3.0352704728810926,6.0000000000060005e-06,-1.8999999999991246e-05,5.500000000002725e-05,8.079916574788015e-05,1.8692539719967344e-05,1.4291865014115501e-05,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691758.0373774.jpeg,0_1726691758.0802166.jpeg
1726691758.1658642,0.954918,-1.429483,1.79551,-2.414813,-1.292735,-0.428349,-0.206819,-0.522815,0.342344,-2.5967650926025,0.025600862108283575,3.035167837391122,3.200000000000425e-05,-2.0999999999937735e-05,3.0000000000030003e-05,3.5053795797157505e-05,5.0488544020260706e-05,0.00011692735498458617,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691758.170413.jpeg,0_1726691758.1463673.jpeg
1726691758.2618642,0.95493,-1.429459,1.79551,-2.41479,-1.292723,-0.428373,-0.206815,-0.522822,0.342328,-2.5968010369079324,0.02562161106418637,3.0352046778108464,2.8000000000000247e-05,-1.399999999995849e-05,4.599999999999049e-05,7.099810122968009e-05,2.97395881174653e-05,8.008693526040389e-05,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691758.2368762.jpeg,0_1726691758.2799966.jpeg
1726691758.3578641,0.95493,-1.429411,1.795557,-2.414801,-1.292711,-0.428385,-0.206817,-0.522826,0.342281,-2.5968691494437914,0.02566565664002579,3.0352188952244994,3.0000000000002247e-05,-9.99999999995449e-06,9.300000000000974e-05,0.00013911063708871296,-1.4305987721955488e-05,6.586952160736459e-05,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691758.3702853.jpeg,0_1726691758.3462558.jpeg
1726691758.453864,0.954918,-1.429471,1.795522,-2.414813,-1.292711,-0.428361,-0.206818,-0.522817,0.342332,-2.5967750736479314,0.025625777171591306,3.035189154301538,3.100000000000325e-05,-1.8999999999991246e-05,4.199999999998649e-05,4.503484122864165e-05,2.5573480712529767e-05,9.561044456862788e-05,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691758.4370918.jpeg,0_1726691758.47981.jpeg
1726691758.549864,0.954966,-1.429435,1.795462,-2.414825,-1.292723,-0.428349,-0.206805,-0.522842,0.342343,-2.5967493838248563,0.025605205232741155,3.035222035646332,1.7999999999990246e-05,6.000000000061512e-06,3.100000000000325e-05,1.9345018153593685e-05,4.6145419562680645e-05,6.272909977456109e-05,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691758.570782.jpeg,0_1726691758.546399.jpeg
1726691758.645864,0.954942,-1.429447,1.795485,-2.41479,-1.292723,-0.428349,-0.206813,-0.522831,0.342334,-2.5967906892087256,0.025628062913753354,3.0351966360366736,2.5999999999998247e-05,-4.999999999921734e-06,3.999999999998449e-05,6.065040202285488e-05,2.3287738550481496e-05,8.81287094331995e-05,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691758.6377974.jpeg,0_1726691758.613172.jpeg
1726691758.741864,0.95493,-1.429435,1.79551,-2.414801,-1.292735,-0.428397,-0.20682,-0.522827,0.342316,-2.596816228754364,0.025605291684110344,3.035219657976957,3.300000000000525e-05,-8.999999999925734e-06,5.8000000000002494e-05,8.618994766118604e-05,4.6058968193492256e-05,6.510676914972535e-05,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691758.7711225.jpeg,0_1726691758.7467642.jpeg
1726691758.837864,0.954942,-1.429411,1.795497,-2.41485,-1.292723,-0.428349,-0.206818,-0.522838,0.342316,-2.596780036700013,0.025622150749553405,3.0351973990279117,3.100000000000325e-05,2.0000000000575113e-06,5.8000000000002494e-05,4.999789331039395e-05,2.919990275043055e-05,8.736571819500938e-05,81.25588987582665,0.0,0.0,0.0,0.0,moving to grasp dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,0_1726691758.837864.jpeg,0_1726691758.8133197.jpeg
