timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
16273.520000,0.896738,-1.849644,1.828403,-2.011713,-1.264022,-0.484533,-0.140999,-0.392735,0.477461,-0.171353,-3.016869,0.845065,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.896726,-1.849632,1.828391,-2.011665,-1.264034,-0.484521,-0.141007,-0.392735,0.477457,-0.171407,-3.016901,0.845001
16273.616000,0.896774,-1.849524,1.828391,-2.012085,-1.264010,-0.484425,-0.141020,-0.392785,0.477465,-0.171379,-3.016679,0.845375,0.000000,0.019072,-0.000000,-0.017737,0.000000,0.028570,0.896785,-1.849367,1.828459,-2.012014,-1.264062,-0.484464,-0.141055,-0.392830,0.477359,-0.171407,-3.016901,0.845001
16273.712000,0.898031,-1.843479,1.829768,-2.020212,-1.264513,-0.483455,-0.142134,-0.394931,0.475328,-0.170860,-3.016393,0.845822,0.024556,0.113527,0.026206,-0.141150,-0.001582,0.036792,0.898199,-1.842991,1.830040,-2.020377,-1.264729,-0.483090,-0.142198,-0.395092,0.475010,-0.171406,-3.016900,0.845002
16273.808000,0.901241,-1.828211,1.833288,-2.039601,-1.265962,-0.480299,-0.144856,-0.400275,0.469702,-0.170985,-3.016715,0.845554,0.043412,0.202089,0.046927,-0.249607,-0.016586,0.044509,0.901422,-1.827939,1.833432,-2.039742,-1.266253,-0.479961,-0.144867,-0.400371,0.469529,-0.171404,-3.016899,0.845005
16273.904000,0.906271,-1.804332,1.837923,-2.069553,-1.268417,-0.475334,-0.148932,-0.408513,0.461110,-0.171140,-3.016680,0.845511,0.058534,0.298743,0.047937,-0.368179,-0.021596,0.059202,0.906281,-1.803809,1.837916,-2.069736,-1.268564,-0.475246,-0.149061,-0.408666,0.460916,-0.171401,-3.016897,0.845009
16274.000000,0.912438,-1.770703,1.842389,-2.109394,-1.271494,-0.469048,-0.154657,-0.419760,0.449413,-0.171637,-3.016650,0.845437,0.070959,0.402325,0.042427,-0.461824,-0.035665,0.066009,0.912531,-1.770013,1.842364,-2.109737,-1.271561,-0.469187,-0.154781,-0.419977,0.449171,-0.171396,-3.016894,0.845015
16274.096000,0.919780,-1.726533,1.845311,-2.158500,-1.275086,-0.462043,-0.161918,-0.434090,0.434524,-0.171498,-3.016631,0.845374,0.082784,0.514945,0.018855,-0.552856,-0.042232,0.078808,0.919886,-1.725854,1.845239,-2.158815,-1.275123,-0.462070,-0.162024,-0.434304,0.434297,-0.171390,-3.016891,0.845022
16274.192000,0.927229,-1.676464,1.844868,-2.210276,-1.278714,-0.454966,-0.169882,-0.449843,0.418231,-0.171276,-3.016527,0.845515,0.075523,0.524008,-0.023444,-0.534137,-0.037223,0.072529,0.927310,-1.675879,1.844856,-2.210442,-1.278758,-0.454900,-0.169967,-0.450014,0.417985,-0.171383,-3.016887,0.845029
16274.384000,0.940426,-1.572475,1.833313,-2.306016,-1.285348,-0.442155,-0.185760,-0.481279,0.385481,-0.171527,-3.016699,0.845203,0.062599,0.550610,-0.098635,-0.470021,-0.027899,0.059921,0.940450,-1.571966,1.833065,-2.306095,-1.285292,-0.442255,-0.185854,-0.481435,0.385361,-0.171370,-3.016879,0.845045
16274.480000,0.945768,-1.523673,1.823098,-2.345996,-1.288042,-0.437010,-0.193020,-0.495621,0.370593,-0.171568,-3.016712,0.845194,0.047195,0.455554,-0.108184,-0.370504,-0.021164,0.040890,0.945785,-1.523330,1.822883,-2.345955,-1.287981,-0.437143,-0.193081,-0.495729,0.370519,-0.171364,-3.016875,0.845052
