timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,task,img,wrist_img
1726691785.402166,0.955001,-1.429507,1.79551,-2.414862,-1.292699,-0.428397,-0.20677,-0.52283,0.342364,-2.596685667320468,0.025569402678410468,3.0353115309042624,-1.6999999999989246e-05,-5.999999999950489e-06,1.0000000000010001e-05,-4.4371486234595636e-05,8.194797389336761e-05,-2.676615815566663e-05,39.06105693442986,0.0,1.3527849094970412,5.423999999999995,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,2_1726691785.4323432.jpeg,2_1726691785.409059.jpeg
1726691785.4981658,0.954954,-1.430227,1.795689,-2.41413,-1.292628,-0.428445,-0.206657,-0.522633,0.342583,-2.596822726373236,0.025690591765473624,3.035329691684548,3.0000000000030003e-06,5.900000000003125e-05,6.299999999997974e-05,9.268756653346699e-05,-3.92411131697884e-05,-4.492693844104778e-05,39.06105693442986,0.0,1.3527849094970412,5.423999999999995,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,2_1726691785.4997861.jpeg,2_1726691785.4764516.jpeg
1726691785.5941658,0.954223,-1.439878,1.798803,-2.407867,-1.29228,-0.429141,-0.205205,-0.519924,0.345573,-2.5964321575284695,0.025442044699332304,3.03532171393916,-5.099999999999549e-05,0.00011500000000008725,-5.6000000000000494e-05,-0.0002985013277965187,0.00020924010200444598,-3.763697387482168e-05,39.06105693442986,0.0,1.3527849094970412,5.423999999999995,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,2_1726691785.5660274.jpeg,2_1726691785.608851.jpeg
1726691785.6901658,0.952247,-1.460091,1.805388,-2.393435,-1.29155,-0.430676,-0.202315,-0.514077,0.351537,-2.596818946420193,0.02555139406632112,3.0348886211929127,-1.8000000000018e-05,4.899999999996574e-05,-1.6999999999989246e-05,8.601353251780353e-05,0.00010128329012035892,0.00039456688647376836,39.06105693442986,0.0,1.3527849094970412,5.423999999999995,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,2_1726691785.69899.jpeg,2_1726691785.6754603.jpeg
1726691785.7861657,0.949157,-1.490521,1.814585,-2.371539,-1.290006,-0.433831,-0.197914,-0.505246,0.360578,-2.5967069224008967,0.025361065636441946,3.0350622228575697,2.9000000000001247e-05,1.6000000000016e-05,7.699999999999374e-05,-2.8924152851050877e-05,0.0002931617280029046,0.00021878987158530094,39.06105693442986,0.0,1.3527849094970412,5.423999999999995,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,2_1726691785.7658854.jpeg,2_1726691785.8083205.jpeg
1726691785.8821657,0.945013,-1.531132,1.824811,-2.340176,-1.287731,-0.437945,-0.191911,-0.493452,0.372881,-2.5965414688642414,0.02536689071049023,3.0352729312351623,0.0,3.599999999998049e-05,3.999999999998449e-05,-0.00019872860713032736,0.00028943837296898853,5.417151559328204e-06,39.06105693442986,0.0,1.3527849094970412,5.423999999999995,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,2_1726691785.898769.jpeg,2_1726691785.8751786.jpeg
1726691785.9781656,0.939337,-1.580989,1.834582,-2.298204,-1.284785,-0.443343,-0.184538,-0.478746,0.388148,-2.596844734209209,0.025655994279145288,3.0352686238015796,9.200000000000874e-05,9.599999999998499e-05,0.00010500000000002174,9.934903380237614e-05,3.277390024817445e-06,6.660345897024911e-06,39.06105693442986,0.0,1.3527849094970412,5.423999999999995,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,2_1726691785.9658287.jpeg,2_1726691786.0079234.jpeg
1726691786.0741656,0.932858,-1.633486,1.841779,-2.25126,-1.281552,-0.44958,-0.176598,-0.462979,0.404483,-2.596771597227633,0.025611045353718487,3.035278200622347,9.600000000001274e-05,3.999999999998449e-05,8.20000000000265e-05,2.0404291202869018e-05,5.110306789594954e-05,-6.668494474393327e-06,39.06105693442986,0.0,1.3527849094970412,5.423999999999995,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,2_1726691786.0988812.jpeg,2_1726691786.0751684.jpeg
1726691786.1701655,0.925996,-1.684655,1.845311,-2.201371,-1.278104,-0.456129,-0.168607,-0.447263,0.420719,-2.5970887103424705,0.025890834070578475,3.035232117673206,4.800000000002025e-05,3.4000000000034e-05,0.00015699999999996272,0.0003319459587900475,-0.00022693888902623055,3.597323670145869e-05,39.06105693442986,0.0,1.3527849094970412,5.423999999999995,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,2_1726691786.165841.jpeg,2_1726691786.1412158.jpeg
1726691786.2661655,0.918546,-1.734304,1.844903,-2.149665,-1.274428,-0.463351,-0.160652,-0.431601,0.437119,-2.596737267649416,0.02570461922898174,3.035272200311296,2.1999999999994246e-05,5.500000000002725e-05,4.100000000001325e-05,-2.5304505654855092e-05,-3.7847265510513456e-05,-7.861421180699324e-06,39.06105693442986,0.0,1.3527849094970412,5.423999999999995,0.0,moving back to original position with dataset builder/deligrasp dataset/trajectories/1726691753.9317017 cardboard box,2_1726691786.2993257.jpeg,2_1726691786.2749465.jpeg
