timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
8617.472000,0.975145,-1.753300,2.024772,-2.546494,-1.465056,-0.060707,-0.140162,-0.419202,0.400465,-0.686056,-2.742882,1.029953,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.975097,-1.753313,2.024735,-2.546494,-1.465092,-0.060779,-0.140184,-0.419193,0.400488,-0.686013,-2.742792,1.029963
8617.632000,0.975133,-1.752425,2.024999,-2.547897,-1.465056,-0.060684,-0.140305,-0.419407,0.400154,-0.686016,-2.742657,1.030330,0.000000,0.043386,0.011671,-0.058843,0.000000,0.000000,0.975093,-1.752176,2.025106,-2.548001,-1.465099,-0.060778,-0.140362,-0.419454,0.400006,-0.686013,-2.742792,1.029963
8617.792000,0.975133,-1.731965,2.031275,-2.574365,-1.465211,-0.060731,-0.143433,-0.424043,0.391550,-0.685915,-2.742883,1.029982,0.000000,0.212444,0.062407,-0.263677,-0.005585,0.000000,0.975028,-1.731679,2.031331,-2.574723,-1.465229,-0.060756,-0.143523,-0.424094,0.391443,-0.686015,-2.742796,1.029963
8617.952000,0.975013,-1.684188,2.042724,-2.633784,-1.465475,-0.060731,-0.150509,-0.434451,0.372388,-0.685772,-2.742793,1.030242,-0.001253,0.390999,0.078629,-0.463861,0.020301,0.000000,0.974890,-1.683702,2.042822,-2.634188,-1.465531,-0.060716,-0.150636,-0.434533,0.372174,-0.686020,-2.742806,1.029962
8618.112000,0.974750,-1.605199,2.053622,-2.723406,-1.465930,-0.060743,-0.161572,-0.450640,0.342450,-0.685869,-2.742983,1.029923,-0.001253,0.573952,0.046134,-0.621190,0.022482,0.000000,0.974694,-1.604929,2.053632,-2.723763,-1.466016,-0.060688,-0.161641,-0.450684,0.342364,-0.686027,-2.742821,1.029960
8618.272000,0.974546,-1.511528,2.055526,-2.819146,-1.466577,-0.060719,-0.173925,-0.468751,0.309060,-0.685929,-2.742782,1.030081,-0.000946,0.597294,-0.021054,-0.577807,-0.013566,0.000000,0.974499,-1.511166,2.055540,-2.819420,-1.466566,-0.060704,-0.173989,-0.468807,0.308913,-0.686035,-2.742838,1.029958
8618.432000,0.974354,-1.413670,2.046711,-2.908119,-1.466996,-0.060756,-0.186268,-0.486870,0.275564,-0.685976,-2.742919,1.030102,-0.000895,0.618859,-0.086874,-0.533394,0.034682,0.000000,0.974324,-1.413336,2.046613,-2.908303,-1.467103,-0.060770,-0.186338,-0.486930,0.275461,-0.686043,-2.742855,1.029956
8618.592000,0.974223,-1.328098,2.030532,-2.977532,-1.467630,-0.060839,-0.196846,-0.502371,0.247013,-0.686044,-2.742743,1.030010,-0.000793,0.432033,-0.104132,-0.341838,-0.021212,-0.002253,0.974188,-1.328002,2.030562,-2.977567,-1.467533,-0.060862,-0.196861,-0.502374,0.246955,-0.686050,-2.742869,1.029955
8618.752000,0.974103,-1.274216,2.016676,-3.017595,-1.467810,-0.060888,-0.203438,-0.512020,0.229164,-0.686093,-2.742747,1.030120,-0.000371,0.234929,-0.070039,-0.175497,-0.056949,-0.000336,0.974108,-1.274211,2.016671,-3.017453,-1.467785,-0.060932,-0.203435,-0.512023,0.229145,-0.686054,-2.742878,1.029954
8619.072000,0.974031,-1.252304,2.010329,-3.032917,-1.467954,-0.060935,-0.206114,-0.515902,0.221857,-0.686203,-2.742867,1.029785,-0.000192,-0.000320,0.000320,0.000479,-0.000623,-0.000072,0.974076,-1.252271,2.010183,-3.032899,-1.467884,-0.060964,-0.206111,-0.515950,0.221897,-0.686056,-2.742882,1.029953
8619.232000,0.974031,-1.252232,2.010281,-3.032954,-1.467965,-0.060947,-0.206128,-0.515920,0.221841,-0.686187,-2.742850,1.029789,-0.000166,-0.000128,0.000128,0.000216,-0.000240,-0.000072,0.974076,-1.252271,2.010183,-3.032899,-1.467884,-0.060964,-0.206111,-0.515950,0.221897,-0.686056,-2.742882,1.029953
