timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
6403.296000,1.089766,-1.253886,2.056460,-3.208193,-1.638503,0.070203,-0.151262,-0.517709,0.225917,-0.757444,-2.570323,1.146249,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.089794,-1.253908,2.056432,-3.208139,-1.638524,0.070281,-0.151251,-0.517717,0.225933,-0.757526,-2.570320,1.146262
6403.456000,1.089814,-1.254629,2.056161,-3.206421,-1.638647,0.071307,-0.151250,-0.517715,0.226208,-0.759064,-2.570644,1.145579,0.000000,-0.042888,-0.019712,0.101123,0.002349,0.063852,1.089827,-1.254888,2.056100,-3.205902,-1.638683,0.071669,-0.151241,-0.517705,0.226305,-0.759590,-2.570728,1.145417
6403.616000,1.090556,-1.277716,2.047778,-3.152829,-1.641808,0.104668,-0.150969,-0.517407,0.235113,-0.808624,-2.580136,1.125317,0.010073,-0.237818,-0.093381,0.562827,-0.038014,0.339393,1.090558,-1.278009,2.047595,-3.152027,-1.642053,0.104983,-0.150993,-0.517410,0.235243,-0.809189,-2.580104,1.124848
6403.776000,1.091742,-1.328362,2.023945,-3.026736,-1.646706,0.181894,-0.150432,-0.516717,0.256041,-0.924251,-2.598307,1.075745,0.005216,-0.389222,-0.213326,1.015687,-0.020014,0.620999,1.091767,-1.328665,2.023781,-3.025345,-1.646636,0.182606,-0.150414,-0.516722,0.256096,-0.925349,-2.598837,1.074735
6403.936000,1.092149,-1.397773,1.975815,-2.827057,-1.645066,0.302699,-0.149591,-0.515596,0.288804,-1.107444,-2.618364,0.990997,0.000856,-0.446619,-0.393824,1.427753,0.055966,0.853852,1.092278,-1.397826,1.975674,-2.826109,-1.644711,0.303317,-0.149507,-0.515644,0.288775,-1.108246,-2.619035,0.990236
6404.096000,1.090927,-1.460056,1.906191,-2.602283,-1.629761,0.437952,-0.148450,-0.514407,0.325875,-1.316663,-2.627640,0.885129,-0.012834,-0.333424,-0.483703,1.372050,0.137195,0.829788,1.090852,-1.460197,1.905918,-2.601756,-1.629475,0.438242,-0.148473,-0.514415,0.326013,-1.317192,-2.627783,0.885078
6404.256000,1.087395,-1.504753,1.822392,-2.384185,-1.601703,0.568874,-0.147443,-0.513126,0.363067,-1.525320,-2.620230,0.770380,-0.026308,-0.223527,-0.563942,1.328979,0.216986,0.797263,1.087392,-1.504776,1.821937,-2.383766,-1.601302,0.569053,-0.147439,-0.513186,0.363251,-1.525633,-2.620515,0.770551
6404.416000,1.082077,-1.532415,1.725893,-2.174799,-1.561897,0.694494,-0.146415,-0.511925,0.400345,1.682287,2.522049,-0.628504,-0.038324,-0.120903,-0.640654,1.282072,0.292966,0.765720,1.082051,-1.532427,1.725491,-2.174264,-1.561446,0.694807,-0.146406,-0.511957,0.400490,1.682367,2.521493,-0.628143
6404.736000,1.068006,-1.544345,1.520733,-1.814050,-1.462625,0.910977,-0.144514,-0.509695,0.468791,1.906714,2.272731,-0.360084,-0.037710,0.023278,-0.514331,0.802488,0.264156,0.478746,1.068030,-1.544305,1.520700,-1.813913,-1.462676,0.911013,-0.144510,-0.509704,0.468771,1.906806,2.272777,-0.359892
6404.896000,1.063143,-1.539896,1.457182,-1.718095,-1.429779,0.968329,-0.143994,-0.508998,0.488059,1.960446,2.197261,-0.286592,-0.020709,0.027343,-0.283083,0.420407,0.140096,0.250662,1.063273,-1.539707,1.457307,-1.718121,-1.429993,0.968311,-0.143979,-0.509073,0.487899,1.960527,2.197581,-0.286260
6405.056000,1.061419,-1.537235,1.432459,-1.682113,-1.417050,0.989743,-0.143734,-0.508796,0.495241,1.979839,2.168440,-0.258532,-0.001368,0.004704,-0.026960,0.032214,0.017066,0.023489,1.061401,-1.537152,1.432722,-1.682523,-1.417181,0.989567,-0.143779,-0.508835,0.495111,1.979752,2.168672,-0.258709
