timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
20052.920000,0.967109,-0.982805,1.398302,-2.346416,-1.195713,-0.751727,-0.286813,-0.664386,0.245655,-0.331673,2.962090,-0.772555,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.967158,-0.982838,1.398281,-2.346387,-1.195677,-0.751713,-0.286777,-0.664400,0.245686,-0.331735,2.962042,-0.772606
20053.080000,0.967085,-0.983667,1.398565,-2.345696,-1.195605,-0.751871,-0.286700,-0.664206,0.246062,-0.331829,2.961970,-0.772493,-0.003579,-0.040126,0.011070,0.044150,-0.001917,-0.005633,0.966982,-0.983903,1.398605,-2.345581,-1.195610,-0.751892,-0.286741,-0.664136,0.246197,-0.331736,2.962042,-0.772606
20053.240000,0.963995,-1.002516,1.403941,-2.331045,-1.194839,-0.754834,-0.286066,-0.659512,0.255165,-0.331449,2.962367,-0.772135,-0.032738,-0.189191,0.052322,0.144386,-0.008101,-0.031279,0.963848,-1.002715,1.404023,-2.331029,-1.194413,-0.755101,-0.286105,-0.659444,0.255277,-0.331741,2.962042,-0.772610
20053.400000,0.956738,-1.043895,1.413854,-2.296644,-1.191953,-0.762499,-0.284660,-0.648942,0.275481,-0.331732,2.962181,-0.771959,-0.058394,-0.323453,0.066383,0.276141,0.026365,-0.056637,0.956646,-1.044178,1.413821,-2.296683,-1.191675,-0.762495,-0.284674,-0.648888,0.275706,-0.331754,2.962043,-0.772619
20053.560000,0.945157,-1.105625,1.422486,-2.239475,-1.187307,-0.774386,-0.282429,-0.632611,0.307212,-0.331812,2.961979,-0.772553,-0.084343,-0.423545,0.035154,0.421054,0.033436,-0.085687,0.945075,-1.105784,1.422474,-2.239363,-1.187319,-0.774429,-0.282460,-0.632557,0.307313,-0.331774,2.962045,-0.772633
20053.720000,0.931396,-1.170691,1.422833,-2.169374,-1.182278,-0.788613,-0.280016,-0.614242,0.342663,-0.331716,2.962015,-0.772389,-0.085187,-0.382511,-0.029235,0.449888,0.028427,-0.090121,0.931432,-1.170828,1.422786,-2.169392,-1.182260,-0.788585,-0.279976,-0.614231,0.342780,-0.331797,2.962047,-0.772648
20053.880000,0.917540,-1.229350,1.413591,-2.096070,-1.177178,-0.803139,-0.277513,-0.596445,0.377197,-0.331839,2.961971,-0.772475,-0.079550,-0.313316,-0.076469,0.426878,0.025215,-0.085471,0.917456,-1.229386,1.413541,-2.096122,-1.177173,-0.803175,-0.277561,-0.596419,0.377252,-0.331818,2.962049,-0.772663
20054.040000,0.906786,-1.268689,1.400840,-2.039805,-1.173526,-0.814307,-0.275851,-0.583474,0.402273,-0.331689,2.962186,-0.772445,-0.053434,-0.178568,-0.071624,0.279400,0.009252,-0.055583,0.906829,-1.268728,1.400886,-2.039904,-1.173373,-0.814324,-0.275808,-0.583482,0.402290,-0.331834,2.962050,-0.772674
20054.200000,0.900762,-1.289055,1.391813,-2.008027,-1.171490,-0.820676,-0.274900,-0.576365,0.415993,-0.331739,2.962288,-0.772421,-0.020888,-0.077466,-0.037237,0.116918,0.000000,-0.023897,0.900842,-1.289014,1.391837,-2.008165,-1.171260,-0.820627,-0.274849,-0.576409,0.415978,-0.331843,2.962051,-0.772680
20054.520000,0.899660,-1.292999,1.389885,-2.001604,-1.170892,-0.821912,-0.274631,-0.574985,0.418700,-0.331843,2.962048,-0.772466,0.000179,0.000192,-0.000000,0.000000,0.000120,-0.001342,0.899588,-1.293095,1.389778,-2.001520,-1.170820,-0.821948,-0.274651,-0.574948,0.418807,-0.331845,2.962051,-0.772681
