timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
19311.048000,1.231799,-1.541515,1.961480,-2.763266,-1.832484,0.264234,-0.079865,-0.495306,0.363060,-0.916420,-2.498240,1.069570,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.231763,-1.541539,1.961468,-2.763302,-1.832472,0.264210,-0.079880,-0.495299,0.363082,-0.916427,-2.498190,1.069652
19311.208000,1.231295,-1.540664,1.961456,-2.764237,-1.832173,0.263923,-0.080167,-0.495493,0.362767,-0.916509,-2.498169,1.069635,-0.022294,0.043348,-0.000000,-0.047793,0.007238,-0.006663,1.231244,-1.540455,1.961527,-2.764547,-1.832118,0.263827,-0.080203,-0.495532,0.362667,-0.916427,-2.498190,1.069652
19311.368000,1.222289,-1.521048,1.962174,-2.786280,-1.826148,0.257316,-0.085883,-0.499677,0.355310,-0.916583,-2.498060,1.069547,-0.091809,0.199852,0.005446,-0.220222,0.064116,-0.067879,1.222135,-1.520978,1.962220,-2.786478,-1.825893,0.257111,-0.085945,-0.499683,0.355274,-0.916427,-2.498193,1.069648
19311.528000,1.202674,-1.476134,1.961504,-2.834284,-1.812423,0.242711,-0.098710,-0.508960,0.338683,-0.916238,-2.498319,1.069759,-0.154382,0.364014,-0.017602,-0.367796,0.103472,-0.113850,1.202429,-1.475880,1.961332,-2.834339,-1.812396,0.242646,-0.098865,-0.509024,0.338641,-0.916426,-2.498198,1.069640
19311.688000,1.174147,-1.403575,1.953445,-2.904021,-1.792984,0.221979,-0.118722,-0.523376,0.313076,-0.916348,-2.497956,1.070121,-0.193716,0.524864,-0.083896,-0.472538,0.137843,-0.142181,1.173967,-1.403155,1.953298,-2.903928,-1.792833,0.221900,-0.118854,-0.523475,0.312907,-0.916425,-2.498206,1.069626
19311.848000,1.144747,-1.318676,1.934752,-2.974860,-1.772564,0.200732,-0.141230,-0.539636,0.284233,-0.916336,-2.498050,1.070212,-0.173263,0.540064,-0.145383,-0.421773,0.122862,-0.124588,1.144709,-1.318322,1.934752,-2.974791,-1.772638,0.200732,-0.141284,-0.539691,0.284030,-0.916424,-2.498214,1.069612
19312.008000,1.118005,-1.231615,1.906274,-3.037278,-1.754156,0.181462,-0.163695,-0.555865,0.255389,-0.916291,-2.497906,1.070184,-0.157284,0.551977,-0.208570,-0.364584,0.111741,-0.112172,1.118002,-1.231261,1.906331,-3.037208,-1.754125,0.181534,-0.163715,-0.555907,0.255153,-0.916422,-2.498223,1.069597
19312.168000,1.095359,-1.150005,1.871559,-3.087087,-1.738395,0.165441,-0.184419,-0.570846,0.228656,-0.916518,-2.497869,1.070230,-0.115394,0.433158,-0.202626,-0.243088,0.081900,-0.084609,1.095387,-1.149833,1.871582,-3.086788,-1.738385,0.165360,-0.184412,-0.570870,0.228507,-0.916421,-2.498232,1.069584
19312.328000,1.081203,-1.094778,1.843886,-3.115641,-1.728538,0.155225,-0.198302,-0.580903,0.210509,-0.916421,-2.498312,1.069297,-0.062599,0.256635,-0.137189,-0.131874,0.048248,-0.044701,1.081239,-1.095061,1.843869,-3.115525,-1.728506,0.155276,-0.198266,-0.580886,0.210672,-0.916420,-2.498237,1.069575
19312.648000,1.074078,-1.066053,1.827780,-3.129296,-1.723664,0.150368,-0.205594,-0.586183,0.201245,-0.916709,-2.498022,1.069591,0.000626,-0.000409,0.000460,0.000839,0.001127,-0.001079,1.074044,-1.066012,1.827766,-3.129283,-1.723472,0.150158,-0.205605,-0.586192,0.201223,-0.916420,-2.498240,1.069570
19312.808000,1.074102,-1.066029,1.827816,-3.129343,-1.723520,0.150177,-0.205567,-0.586188,0.201221,-0.916387,-2.498216,1.069602,0.000166,-0.000205,0.000153,0.000264,0.001174,-0.001366,1.074044,-1.066012,1.827766,-3.129283,-1.723472,0.150158,-0.205605,-0.586192,0.201223,-0.916420,-2.498240,1.069570
