timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
19324.200000,1.074078,-1.065957,1.827804,-3.129319,-1.723424,0.150117,-0.205580,-0.586198,0.201178,-0.916319,-2.498354,1.069520,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.074044,-1.066012,1.827766,-3.129283,-1.723472,0.150158,-0.205605,-0.586192,0.201223,-0.916420,-2.498240,1.069570
19324.360000,1.074269,-1.067012,1.828439,-3.128792,-1.723628,0.150356,-0.205350,-0.585983,0.201502,-0.916486,-2.498325,1.069404,0.013269,-0.048908,0.027471,0.014189,-0.039308,0.014381,1.074356,-1.067290,1.828495,-3.128699,-1.723690,0.150380,-0.205282,-0.585959,0.201639,-0.916420,-2.498240,1.069570
19324.520000,1.079814,-1.089757,1.840940,-3.118144,-1.727293,0.154194,-0.199650,-0.581862,0.208973,-0.916261,-2.498395,1.069771,0.058636,-0.230941,0.125786,0.110614,-0.041154,0.042520,1.079976,-1.090017,1.841144,-3.117986,-1.727625,0.154377,-0.199539,-0.581807,0.209031,-0.916419,-2.498237,1.069570
19324.680000,1.092963,-1.140632,1.867321,-3.092081,-1.736646,0.163715,-0.186715,-0.572522,0.225471,-0.916516,-2.498224,1.069709,0.105167,-0.406275,0.196886,0.227676,-0.078017,0.075573,1.093084,-1.141111,1.867404,-3.091606,-1.736784,0.163713,-0.186618,-0.572466,0.225663,-0.916418,-2.498232,1.069571
19324.840000,1.114424,-1.219617,1.901844,-3.044765,-1.751892,0.179016,-0.166813,-0.558014,0.251322,-0.916555,-2.498025,1.069382,0.161618,-0.552374,0.216930,0.347686,-0.107403,0.115312,1.114709,-1.219832,1.901928,-3.044661,-1.751848,0.179168,-0.166628,-0.558015,0.251395,-0.916417,-2.498224,1.069572
19325.000000,1.140806,-1.306893,1.931638,-2.983439,-1.770097,0.197998,-0.144370,-0.541790,0.280151,-0.916584,-2.498197,1.069238,0.173301,-0.536050,0.158013,0.414391,-0.124612,0.125786,1.141110,-1.307102,1.931616,-2.983387,-1.770164,0.198128,-0.144196,-0.541799,0.280270,-0.916415,-2.498214,1.069573
19325.160000,1.169812,-1.392318,1.951517,-2.913715,-1.790170,0.219042,-0.121870,-0.525539,0.309154,-0.916683,-2.497951,1.069653,0.191556,-0.524212,0.094071,0.452764,-0.125331,0.139472,1.170026,-1.392291,1.951462,-2.913572,-1.790140,0.219026,-0.121763,-0.525583,0.309146,-0.916413,-2.498205,1.069575
19325.320000,1.199069,-1.468220,1.960953,-2.842530,-1.810171,0.240301,-0.101098,-0.510541,0.335882,-0.916593,-2.497918,1.070048,0.158741,-0.387880,0.025528,0.405642,-0.108649,0.119243,1.199189,-1.468007,1.960851,-2.842276,-1.810200,0.240261,-0.101065,-0.510620,0.335789,-0.916412,-2.498196,1.069576
19325.480000,1.220218,-1.516719,1.962174,-2.791135,-1.824663,0.255661,-0.087188,-0.500595,0.353725,-0.916394,-2.498076,1.069708,0.099952,-0.219474,0.000524,0.243591,-0.066656,0.073367,1.220168,-1.516599,1.962294,-2.791265,-1.824577,0.255646,-0.087211,-0.500605,0.353622,-0.916410,-2.498191,1.069577
19325.800000,1.231775,-1.541503,1.961659,-2.763337,-1.832376,0.264078,-0.079861,-0.495285,0.362975,-0.916212,-2.498426,1.069397,-0.000409,0.000562,-0.000537,-0.000839,0.000815,-0.000743,1.231787,-1.541527,1.961480,-2.763278,-1.832520,0.264210,-0.079872,-0.495300,0.363069,-0.916410,-2.498188,1.069577
19325.960000,1.231763,-1.541455,1.961552,-2.763362,-1.832472,0.264102,-0.079883,-0.495308,0.363008,-0.916281,-2.498272,1.069475,-0.000141,0.000000,-0.000805,-0.000264,-0.000815,-0.000264,1.231787,-1.541527,1.961480,-2.763278,-1.832520,0.264210,-0.079872,-0.495300,0.363069,-0.916410,-2.498188,1.069577
