timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
2797.376000,1.203165,-1.559717,1.582261,-1.995409,-1.792900,0.613802,-0.099331,-0.514052,0.468163,-1.420131,-2.530250,0.629528,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.203165,-1.559717,1.582225,-1.995397,-1.792852,0.613778,-0.099328,-0.514055,0.468179,-1.420111,-2.530306,0.629560
2797.536000,1.202961,-1.559537,1.582489,-1.995817,-1.792792,0.613694,-0.099453,-0.514103,0.468001,-1.420247,-2.530245,0.629482,-0.007849,0.010124,0.017283,-0.043215,0.009635,-0.007191,1.202976,-1.559474,1.582521,-1.995975,-1.792781,0.613603,-0.099455,-0.514132,0.467970,-1.420111,-2.530306,0.629560
2797.696000,1.196542,-1.550892,1.592558,-2.015867,-1.790529,0.607640,-0.103841,-0.516777,0.460728,-1.420071,-2.530122,0.629445,-0.071177,0.097548,0.104899,-0.211905,0.019414,-0.066584,1.196436,-1.550780,1.592617,-2.016133,-1.790292,0.607537,-0.103896,-0.516819,0.460667,-1.420112,-2.530304,0.629559
2797.856000,1.180926,-1.528182,1.614936,-2.064271,-1.784421,0.593352,-0.114689,-0.523297,0.443074,-1.420342,-2.530142,0.629640,-0.121478,0.192732,0.171141,-0.387426,0.047889,-0.107570,1.180966,-1.528041,1.615136,-2.064564,-1.784387,0.593216,-0.114683,-0.523346,0.442932,-1.420114,-2.530300,0.629557
2798.016000,1.157645,-1.487655,1.644844,-2.139307,-1.775402,0.571894,-0.131734,-0.533642,0.414985,-1.420398,-2.530205,0.629649,-0.167741,0.317687,0.194253,-0.539650,0.058675,-0.148221,1.157581,-1.487410,1.645067,-2.139746,-1.775413,0.571635,-0.131798,-0.533701,0.414792,-1.420116,-2.530293,0.629552
2798.176000,1.132256,-1.433763,1.670850,-2.223742,-1.765701,0.548375,-0.151586,-0.545712,0.382149,-1.420144,-2.530262,0.629249,-0.155852,0.354899,0.132817,-0.520571,0.063229,-0.142684,1.132166,-1.433801,1.670849,-2.223922,-1.765601,0.548262,-0.151626,-0.545698,0.382191,-1.420119,-2.530285,0.629548
2798.336000,1.108472,-1.373856,1.687171,-2.304263,-1.756455,0.526509,-0.171420,-0.557673,0.349544,-1.420072,-2.530291,0.629292,-0.144514,0.391715,0.071253,-0.490011,0.057069,-0.132522,1.108426,-1.373819,1.687055,-2.304356,-1.756385,0.526497,-0.171455,-0.557696,0.349589,-1.420122,-2.530277,0.629543
2798.656000,1.065826,-1.239046,1.690930,-2.449735,-1.739736,0.487560,-0.210752,-0.581452,0.284838,-1.420138,-2.530367,0.629019,-0.112990,0.408857,-0.042836,-0.385748,0.047721,-0.100811,1.065834,-1.239104,1.690770,-2.449868,-1.739729,0.487568,-0.210759,-0.581477,0.284965,-1.420128,-2.530260,0.629534
2798.816000,1.051336,-1.184810,1.682621,-2.498195,-1.734144,0.474469,-0.225375,-0.590261,0.260971,-1.420283,-2.530087,0.629416,-0.067815,0.268664,-0.053306,-0.226574,0.025023,-0.064092,1.051440,-1.184939,1.682574,-2.498076,-1.734062,0.474437,-0.225300,-0.590275,0.261058,-1.420130,-2.530254,0.629530
2798.976000,1.043623,-1.153576,1.675712,-2.523910,-1.731053,0.467324,-0.233502,-0.595229,0.247592,-1.420128,-2.530115,0.629729,-0.030156,0.121478,-0.030398,-0.089690,0.033508,-0.028786,1.043625,-1.153578,1.675684,-2.523729,-1.730976,0.467312,-0.233495,-0.595233,0.247583,-1.420131,-2.530251,0.629528
2799.136000,1.041791,-1.145762,1.673880,-2.529895,-1.730430,0.465670,-0.235477,-0.596432,0.244199,-1.420146,-2.530100,0.629314,-0.000716,-0.000831,0.001713,0.003451,0.001534,-0.001438,1.041761,-1.145888,1.673766,-2.529780,-1.730238,0.465612,-0.235483,-0.596436,0.244315,-1.420131,-2.530250,0.629528
2799.296000,1.041826,-1.145858,1.673880,-2.529907,-1.730395,0.465670,-0.235446,-0.596430,0.244261,-1.420104,-2.530129,0.629485,-0.000166,-0.000332,0.000205,0.000360,0.000360,-0.000383,1.041761,-1.145888,1.673766,-2.529780,-1.730238,0.465612,-0.235483,-0.596436,0.244315,-1.420131,-2.530250,0.629528
