timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
2847.672000,1.041731,-1.145906,1.673760,-2.529871,-1.730203,0.465562,-0.235500,-0.596432,0.244339,-1.420099,-2.530247,0.629688,0.000000,-0.000089,-0.000000,0.000000,0.000000,0.000767,1.041761,-1.145888,1.673766,-2.529780,-1.730238,0.465612,-0.235483,-0.596436,0.244315,-1.420131,-2.530250,0.629528
2847.832000,1.041862,-1.146673,1.674096,-2.528936,-1.730251,0.465981,-0.235310,-0.596263,0.244559,-1.420533,-2.530251,0.629038,0.006519,-0.039960,0.015161,0.040650,-0.002637,0.016179,1.042028,-1.146994,1.674047,-2.528915,-1.730344,0.465855,-0.235198,-0.596263,0.244784,-1.420131,-2.530250,0.629528
2847.992000,1.046617,-1.166125,1.678825,-2.513427,-1.731819,0.469961,-0.230237,-0.593209,0.252819,-1.420112,-2.530778,0.628949,0.053638,-0.200351,0.045470,0.152415,-0.029985,0.047553,1.046817,-1.166556,1.678718,-2.513303,-1.732239,0.470223,-0.230122,-0.593192,0.253130,-1.420132,-2.530251,0.629525
2848.152000,1.057874,-1.209501,1.686955,-2.476928,-1.736491,0.480235,-0.218727,-0.586332,0.271769,-1.420052,-2.530396,0.629579,0.089559,-0.340301,0.052948,0.294860,-0.039860,0.082164,1.057888,-1.209771,1.686932,-2.476601,-1.736610,0.480322,-0.218700,-0.586281,0.271909,-1.420133,-2.530252,0.629519
2848.312000,1.075826,-1.274168,1.693325,-2.416361,-1.743676,0.496695,-0.201063,-0.575607,0.301053,-1.420109,-2.530044,0.630406,0.128522,-0.445391,0.015429,0.439629,-0.050981,0.114162,1.075861,-1.274164,1.693368,-2.415785,-1.743677,0.496729,-0.201030,-0.575589,0.300961,-1.420135,-2.530253,0.629510
2848.472000,1.097442,-1.342076,1.691625,-2.342912,-1.752132,0.516212,-0.181161,-0.563643,0.333489,-1.419794,-2.530273,0.630010,0.138391,-0.411184,-0.041187,0.472706,-0.053881,0.126721,1.097334,-1.342227,1.691497,-2.342273,-1.752081,0.516358,-0.181202,-0.563592,0.333562,-1.420137,-2.530255,0.629499
2848.632000,1.120256,-1.405074,1.680130,-2.264401,-1.760886,0.537526,-0.161385,-0.551591,0.366161,-1.420398,-2.530182,0.630049,0.152324,-0.379814,-0.098136,0.499383,-0.048201,0.134583,1.120298,-1.405068,1.680008,-2.263925,-1.761025,0.537391,-0.161373,-0.551594,0.366164,-1.420139,-2.530257,0.629489
2848.792000,1.144771,-1.461878,1.659093,-2.182144,-1.770491,0.560075,-0.141601,-0.539594,0.398746,-1.420434,-2.530036,0.630168,0.160915,-0.330816,-0.162947,0.529655,-0.063948,0.147382,1.144875,-1.461900,1.658926,-2.181489,-1.770545,0.559962,-0.141544,-0.539596,0.398765,-1.420141,-2.530259,0.629479
2848.952000,1.170315,-1.510664,1.629483,-2.098723,-1.780396,0.583402,-0.122339,-0.527936,0.430403,-1.420142,-2.530114,0.629998,0.148860,-0.251304,-0.187043,0.471627,-0.056566,0.138370,1.170373,-1.510600,1.629347,-2.098274,-1.780365,0.583459,-0.122313,-0.527960,0.430384,-1.420143,-2.530261,0.629468
2849.112000,1.189931,-1.541551,1.602531,-2.036492,-1.787942,0.601587,-0.108396,-0.519538,0.453178,-1.420180,-2.530163,0.629374,0.094595,-0.140947,-0.141778,0.302602,-0.033316,0.086646,1.189895,-1.541539,1.602373,-2.036414,-1.787838,0.601510,-0.108411,-0.519548,0.453241,-1.420144,-2.530262,0.629461
2849.432000,1.203129,-1.559549,1.582309,-1.995517,-1.792637,0.613657,-0.099353,-0.514119,0.468060,-1.420030,-2.530591,0.629349,-0.000307,0.003183,0.000780,0.000000,-0.002637,-0.002229,1.203153,-1.559693,1.582237,-1.995361,-1.792888,0.613802,-0.099339,-0.514059,0.468157,-1.420145,-2.530263,0.629456
