timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
15346.272000,1.603905,-1.376230,1.952187,-2.977173,-2.206882,0.515325,0.079232,-0.521376,0.317829,-0.926618,-2.310554,1.271319,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.603929,-1.376218,1.952199,-2.977185,-2.206894,0.515361,0.079244,-0.521374,0.317820,-0.926637,-2.310557,1.271327
15346.432000,1.603342,-1.375403,1.951923,-2.978059,-2.206510,0.514869,0.078972,-0.521649,0.317600,-0.926661,-2.310492,1.271371,-0.031229,0.039615,-0.016580,-0.041513,0.008077,-0.008269,1.603151,-1.375197,1.951888,-2.978285,-2.206325,0.514709,0.078886,-0.521718,0.317527,-0.926636,-2.310557,1.271327
15346.592000,1.589545,-1.357073,1.946164,-2.997456,-2.196494,0.503540,0.072546,-0.527769,0.312345,-0.926879,-2.310343,1.271404,-0.136051,0.186315,-0.062983,-0.185684,0.098414,-0.109296,1.589487,-1.356940,1.946007,-2.997430,-2.196290,0.503338,0.072531,-0.527840,0.312333,-0.926636,-2.310557,1.271326
15346.752000,1.559844,-1.315403,1.930500,-3.037482,-2.174451,0.479456,0.058232,-0.541554,0.300713,-0.926957,-2.310372,1.271372,-0.232283,0.333424,-0.137751,-0.301068,0.172669,-0.186618,1.559821,-1.315195,1.930427,-3.037644,-2.174293,0.479205,0.058230,-0.541615,0.300645,-0.926634,-2.310557,1.271326
15346.912000,1.516717,-1.249451,1.900047,-3.092321,-2.142104,0.445757,0.036064,-0.562861,0.282751,-0.927239,-2.310050,1.271914,-0.290165,0.469194,-0.237205,-0.355428,0.226286,-0.226142,1.516773,-1.249155,1.900052,-3.092201,-2.141900,0.445457,0.036106,-0.562926,0.282564,-0.926632,-2.310556,1.271325
15347.072000,1.472454,-1.173807,1.857406,-3.142721,-2.108082,0.412248,0.011328,-0.586740,0.262331,-0.926791,-2.310414,1.271479,-0.263103,0.474844,-0.297605,-0.284577,0.209628,-0.195990,1.472371,-1.173560,1.857174,-3.142662,-2.107948,0.412094,0.011280,-0.586840,0.262273,-0.926629,-2.310556,1.271324
15347.232000,1.431723,-1.097187,1.805484,-3.182350,-2.076671,0.382886,-0.013596,-0.610663,0.242075,-0.926947,-2.310164,1.271587,-0.242995,0.482808,-0.352138,-0.215404,0.194312,-0.176024,1.431803,-1.096950,1.805296,-3.182158,-2.076489,0.382778,-0.013547,-0.610755,0.241983,-0.926626,-2.310555,1.271323
15347.392000,1.394765,-1.019940,1.744716,-3.211306,-2.047490,0.356929,-0.038358,-0.634609,0.221854,-0.926745,-2.310283,1.271788,-0.221596,0.490388,-0.408384,-0.147142,0.172333,-0.153662,1.394747,-1.019669,1.744640,-3.211137,-2.047414,0.356887,-0.038374,-0.634669,0.221692,-0.926623,-2.310555,1.271322
15347.552000,1.361688,-0.943813,1.677136,-3.229640,-2.021244,0.334280,-0.062588,-0.657981,0.201930,-0.926421,-2.310559,1.271240,-0.173838,0.422676,-0.402286,-0.083626,0.142013,-0.120921,1.361716,-0.943815,1.677173,-3.229670,-2.021239,0.334462,-0.062567,-0.657974,0.201919,-0.926621,-2.310554,1.271321
15347.872000,1.327617,-0.856827,1.590487,-3.239375,-1.993849,0.311799,-0.089977,-0.684444,0.179381,-0.926409,-2.310849,1.270992,-0.042594,0.112927,-0.120622,-0.006519,0.033628,-0.026821,1.327597,-0.857059,1.590610,-3.239531,-1.993955,0.311897,-0.089985,-0.684384,0.179511,-0.926618,-2.310554,1.271319
15348.032000,1.325150,-0.850369,1.583530,-3.239686,-1.992220,0.310445,-0.092081,-0.686401,0.177784,-0.926857,-2.310372,1.271136,0.000000,-0.000882,-0.000000,0.000000,0.002229,0.002085,1.325128,-0.850396,1.583556,-3.239807,-1.991972,0.310287,-0.092077,-0.686399,0.177801,-0.926618,-2.310554,1.271319
