timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
15358.656000,1.325162,-0.850356,1.583554,-3.239830,-1.991992,0.310229,-0.092056,-0.686404,0.177778,-0.926513,-2.310579,1.271281,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.325128,-0.850396,1.583556,-3.239807,-1.991972,0.310287,-0.092077,-0.686399,0.177801,-0.926618,-2.310554,1.271319
15358.816000,1.325473,-0.851255,1.584572,-3.239746,-1.992351,0.310457,-0.091791,-0.686114,0.177978,-0.926564,-2.310539,1.271096,0.014279,-0.042760,0.047451,0.000000,-0.016179,0.033316,1.325549,-0.851536,1.584766,-3.239765,-1.992310,0.310561,-0.091719,-0.686054,0.178094,-0.926617,-2.310554,1.271319
15358.976000,1.333006,-0.871347,1.605776,-3.238920,-1.998233,0.315288,-0.085446,-0.680003,0.183112,-0.926410,-2.310651,1.271273,0.079575,-0.202358,0.211357,0.004914,-0.064763,0.053713,1.333117,-0.871757,1.605968,-3.238682,-1.998386,0.315506,-0.085364,-0.679932,0.183289,-0.926615,-2.310554,1.271320
15359.136000,1.350742,-0.916494,1.651358,-3.233999,-2.012463,0.326955,-0.071106,-0.666247,0.194679,-0.926324,-2.310835,1.270776,0.141625,-0.359297,0.354286,0.053593,-0.112196,0.096066,1.350782,-0.917036,1.651507,-3.233972,-2.012522,0.327159,-0.071064,-0.666158,0.194977,-0.926608,-2.310556,1.271321
15359.296000,1.379975,-0.986028,1.716146,-3.220683,-2.035667,0.346762,-0.048942,-0.644922,0.212735,-0.926534,-2.310767,1.271034,0.214591,-0.483600,0.431905,0.126314,-0.174442,0.144722,1.379964,-0.986613,1.716185,-3.220383,-2.035726,0.346758,-0.048940,-0.644848,0.213061,-0.926598,-2.310558,1.271322
15359.456000,1.415603,-1.063704,1.780590,-3.195823,-2.063770,0.371304,-0.024128,-0.620983,0.233072,-0.926463,-2.310833,1.270796,0.234098,-0.488062,0.372924,0.180051,-0.186570,0.160948,1.415619,-1.064135,1.780534,-3.195746,-2.063824,0.371340,-0.024115,-0.620935,0.233354,-0.926587,-2.310560,1.271324
15359.616000,1.454561,-1.140572,1.835959,-3.160997,-2.094209,0.398844,0.000647,-0.597142,0.253467,-0.926299,-2.310621,1.271109,0.254423,-0.481312,0.323683,0.247522,-0.198459,0.186331,1.454651,-1.141059,1.836163,-3.160779,-2.094250,0.399116,0.000711,-0.597022,0.253647,-0.926576,-2.310562,1.271326
15359.776000,1.497328,-1.216729,1.882876,-3.115318,-2.126985,0.430351,0.025511,-0.573189,0.273741,-0.926163,-2.310786,1.271075,0.279300,-0.475943,0.265008,0.321033,-0.214086,0.211905,1.497381,-1.217144,1.882900,-3.115038,-2.127129,0.430660,0.025537,-0.573108,0.273940,-0.926565,-2.310565,1.271328
15359.936000,1.543017,-1.289847,1.919639,-3.060063,-2.161644,0.465514,0.049803,-0.549819,0.293658,-0.926265,-2.310570,1.271557,0.266823,-0.405789,0.181662,0.341838,-0.202653,0.212025,1.542881,-1.290026,1.919626,-3.059676,-2.161603,0.465685,0.049731,-0.549804,0.293716,-0.926554,-2.310567,1.271330
15360.256000,1.599545,-1.370308,1.950367,-2.983355,-2.203683,0.511453,0.077224,-0.523359,0.316117,-0.926297,-2.310642,1.271100,0.078847,-0.101460,0.031932,0.108937,-0.057836,0.067040,1.599400,-1.370264,1.950322,-2.983558,-2.203567,0.511490,0.077156,-0.523387,0.316133,-0.926542,-2.310569,1.271332
15360.416000,1.603989,-1.376266,1.952079,-2.977316,-2.206786,0.515073,0.079283,-0.521381,0.317909,-0.926292,-2.310651,1.271627,-0.001227,0.001687,-0.000000,-0.002037,0.001678,-0.002349,1.603941,-1.376254,1.952175,-2.977148,-2.206894,0.515289,0.079250,-0.521370,0.317845,-0.926541,-2.310569,1.271332
