timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
13051.632000,1.129453,-1.690183,2.187344,-2.933019,-1.718490,0.131637,-0.089089,-0.419324,0.343176,-0.819095,-2.497102,1.169779,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.129418,-1.690195,2.187392,-2.933007,-1.718478,0.131625,-0.089099,-0.419312,0.343157,-0.819120,-2.497123,1.169709
13051.792000,1.129118,-1.689476,2.187224,-2.933702,-1.718323,0.131386,-0.089297,-0.419470,0.343020,-0.819073,-2.496990,1.169802,-0.019545,0.044511,-0.005791,-0.032046,0.031806,-0.042496,1.129034,-1.689215,2.187199,-2.933834,-1.718192,0.131374,-0.089352,-0.419530,0.342938,-0.819120,-2.497123,1.169709
13051.952000,1.120029,-1.665864,2.182457,-2.953053,-1.711604,0.125642,-0.095395,-0.424673,0.337644,-0.819414,-2.497180,1.169331,-0.090109,0.242228,-0.056297,-0.201287,0.069604,-0.061407,1.119994,-1.665603,2.182232,-2.953376,-1.711445,0.125458,-0.095441,-0.424765,0.337677,-0.819119,-2.497122,1.169711
13052.112000,1.100377,-1.610451,2.168348,-2.996641,-1.696837,0.112511,-0.109521,-0.436885,0.325499,-0.818920,-2.496969,1.169890,-0.155379,0.443730,-0.127729,-0.334072,0.119842,-0.098510,1.100185,-1.610050,2.168192,-2.996713,-1.696653,0.112524,-0.109648,-0.436981,0.325401,-0.819117,-2.497120,1.169717
13052.272000,1.072413,-1.522858,2.139591,-3.057703,-1.675904,0.094463,-0.131839,-0.456025,0.306300,-0.819105,-2.496978,1.169945,-0.186609,0.627577,-0.235287,-0.413240,0.142852,-0.119866,1.072373,-1.522418,2.139479,-3.057855,-1.675864,0.094426,-0.131910,-0.456124,0.306164,-0.819114,-2.497117,1.169727
13052.432000,1.044749,-1.423237,2.097468,-3.116851,-1.655245,0.076535,-0.157237,-0.477836,0.284275,-0.819173,-2.497059,1.169711,-0.158793,0.615765,-0.293655,-0.332299,0.123917,-0.104670,1.044771,-1.422948,2.097225,-3.116896,-1.655203,0.076519,-0.157279,-0.477937,0.284243,-0.819110,-2.497114,1.169738
13052.592000,1.020665,-1.325269,2.045694,-3.164219,-1.637366,0.061005,-0.182659,-0.499626,0.262350,-0.819341,-2.496973,1.169497,-0.138480,0.602484,-0.350233,-0.263869,0.103616,-0.091344,1.020785,-1.324970,2.045428,-3.164353,-1.637214,0.060989,-0.182647,-0.499751,0.262321,-0.819106,-2.497111,1.169748
13052.752000,0.999696,-1.229398,1.984880,-3.200362,-1.621318,0.047406,-0.208008,-0.521472,0.240493,-0.819134,-2.497062,1.169921,-0.124751,0.589100,-0.408474,-0.195607,0.089930,-0.081517,0.999792,-1.229084,1.984693,-3.200387,-1.621435,0.047417,-0.208017,-0.521565,0.240400,-0.819102,-2.497108,1.169759
13053.072000,0.972486,-1.087996,1.876529,-3.234274,-1.600864,0.029765,-0.246544,-0.554630,0.207230,-0.819042,-2.496973,1.169919,-0.046556,0.253823,-0.217544,-0.038949,0.034299,-0.029937,0.972585,-1.087921,1.876598,-3.234271,-1.600912,0.029852,-0.246487,-0.554644,0.207158,-0.819096,-2.497103,1.169775
13053.232000,0.967948,-1.062014,1.854124,-3.238058,-1.597487,0.026995,-0.253754,-0.560852,0.201012,-0.819249,-2.496823,1.170061,-0.014752,0.072506,-0.061666,-0.008629,0.009947,-0.005393,0.968021,-1.062034,1.854309,-3.237971,-1.597459,0.026908,-0.253684,-0.560833,0.200939,-0.819095,-2.497102,1.169778
13053.392000,0.967696,-1.059749,1.852388,-3.238142,-1.597391,0.026887,-0.254285,-0.561371,0.200341,-0.819462,-2.497086,1.169487,0.000307,-0.000626,-0.000000,0.000863,-0.001127,-0.000959,0.967644,-1.059859,1.852401,-3.238246,-1.597173,0.026665,-0.254290,-0.561354,0.200415,-0.819095,-2.497102,1.169779
