timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
682.840000,1.041563,-0.987921,1.564960,-2.782181,-1.097962,-0.667808,-0.215900,-0.663529,0.226706,-0.436709,2.856167,-1.168636,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.041542,-0.987889,1.564964,-2.782093,-1.097968,-0.667771,-0.215916,-0.663527,0.226671,-0.436574,2.856178,-1.168464
683.000000,1.041240,-0.988975,1.565894,-2.781762,-1.097674,-0.668132,-0.215918,-0.663162,0.226964,-0.436721,2.856064,-1.168456,-0.014330,-0.049420,0.040561,0.009947,0.021596,-0.035617,1.041156,-0.989200,1.566035,-2.781695,-1.097736,-0.668120,-0.215946,-0.663090,0.227045,-0.436574,2.856178,-1.168464
683.160000,1.034330,-1.012199,1.584381,-2.774342,-1.093879,-0.674273,-0.216496,-0.655435,0.233640,-0.436477,2.856441,-1.168493,-0.071573,-0.239314,0.187721,0.077346,0.046283,-0.066584,1.034227,-1.012505,1.584723,-2.774235,-1.093578,-0.674407,-0.216480,-0.655316,0.233689,-0.436577,2.856179,-1.168466
683.320000,1.018163,-1.064711,1.624178,-2.755150,-1.083977,-0.689100,-0.217672,-0.637912,0.248693,-0.436761,2.856183,-1.169004,-0.129660,-0.418547,0.306029,0.164615,0.074374,-0.123893,1.018078,-1.064863,1.624437,-2.754823,-1.083941,-0.689170,-0.217681,-0.637826,0.248638,-0.436583,2.856179,-1.168470
683.480000,0.991516,-1.145642,1.679292,-2.717975,-1.068412,-0.713738,-0.219557,-0.610832,0.271898,-0.436731,2.856383,-1.169232,-0.193090,-0.561884,0.358900,0.298407,0.113898,-0.179596,0.991461,-1.145705,1.679562,-2.717518,-1.068232,-0.713846,-0.219540,-0.610766,0.271766,-0.436592,2.856181,-1.168475
683.640000,0.959013,-1.236230,1.732203,-2.664851,-1.049601,-0.744410,-0.221625,-0.580397,0.297785,-0.436401,2.856391,-1.168473,-0.212584,-0.561424,0.303613,0.356147,0.112963,-0.205625,0.958992,-1.236149,1.732268,-2.664899,-1.049396,-0.744551,-0.221625,-0.580401,0.297718,-0.436602,2.856182,-1.168482
683.800000,0.923420,-1.326024,1.775202,-2.600640,-1.029295,-0.778848,-0.223716,-0.550019,0.323629,-0.436367,2.856248,-1.168355,-0.231414,-0.561284,0.237652,0.427909,0.132330,-0.229378,0.923436,-1.326030,1.775117,-2.600609,-1.029223,-0.778968,-0.223710,-0.550035,0.323672,-0.436613,2.856184,-1.168488
683.960000,0.884510,-1.414893,1.807771,-2.524534,-1.007899,-0.817665,-0.225737,-0.519673,0.349699,-0.436724,2.856398,-1.168654,-0.256750,-0.550980,0.174273,0.522872,0.137579,-0.256606,0.884395,-1.414791,1.807792,-2.524387,-1.007679,-0.817750,-0.225795,-0.519670,0.349625,-0.436623,2.856185,-1.168494
684.120000,0.841408,-1.501384,1.829912,-2.436299,-0.984814,-0.861676,-0.227926,-0.489344,0.375486,-0.436598,2.856238,-1.168498,-0.285244,-0.536983,0.101294,0.594873,0.146399,-0.291624,0.841417,-1.501590,1.829883,-2.436042,-0.984772,-0.861692,-0.227881,-0.489304,0.375578,-0.436634,2.856187,-1.168501
684.440000,0.763333,-1.633222,1.841970,-2.269584,-0.945710,-0.944886,-0.231234,-0.440821,0.417040,-0.436466,2.856326,-1.168476,-0.163995,-0.243762,-0.003055,0.358664,0.076316,-0.183502,0.763457,-1.633081,1.842044,-2.269802,-0.945646,-0.944884,-0.231206,-0.440881,0.416965,-0.436650,2.856189,-1.168511
684.600000,0.745441,-1.658897,1.841000,-2.231110,-0.937112,-0.964690,-0.231963,-0.430770,0.425467,-0.436407,2.856128,-1.168218,-0.056923,-0.082733,-0.004704,0.134487,0.021907,-0.067016,0.745662,-1.658852,1.840859,-2.231401,-0.937194,-0.964518,-0.231896,-0.430840,0.425547,-0.436653,2.856190,-1.168513
