timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_qd_0,actual_qd_1,actual_qd_2,actual_qd_3,actual_qd_4,actual_qd_5,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_TCP_pose_0,target_TCP_pose_1,target_TCP_pose_2,target_TCP_pose_3,target_TCP_pose_4,target_TCP_pose_5
6544.520000,1.179800,-1.297470,2.090809,-3.141740,-1.828998,0.172996,-0.112300,-0.508361,0.228551,-0.853224,-2.481964,1.032984,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,1.179781,-1.297503,2.090761,-3.141716,-1.828997,0.173088,-0.112312,-0.508367,0.228584,-0.853368,-2.481901,1.033082
6544.680000,1.180267,-1.298597,2.091228,-3.140841,-1.829346,0.173320,-0.111987,-0.508156,0.228856,-0.853202,-2.482005,1.032834,0.023483,-0.050903,0.016746,0.044605,-0.018504,0.009252,1.180334,-1.298819,2.091227,-3.140759,-1.829379,0.173497,-0.111944,-0.508134,0.228961,-0.853368,-2.481902,1.033083
6544.840000,1.190123,-1.321757,2.099133,-3.123810,-1.836017,0.180682,-0.105494,-0.504059,0.235503,-0.853257,-2.482020,1.033105,0.102879,-0.239403,0.073861,0.181992,-0.068742,0.079743,1.190303,-1.322192,2.099161,-3.123372,-1.836248,0.180877,-0.105394,-0.504005,0.235663,-0.853364,-2.481905,1.033084
6545.000000,1.213296,-1.373988,2.114427,-3.081888,-1.852163,0.198118,-0.090875,-0.494793,0.250555,-0.853537,-2.481907,1.032749,0.192438,-0.418138,0.107251,0.347543,-0.125067,0.142636,1.213676,-1.374519,2.114546,-3.081640,-1.852294,0.198284,-0.090657,-0.494715,0.250741,-0.853356,-2.481912,1.033087
6545.160000,1.252349,-1.453953,2.131422,-3.010551,-1.878704,0.227519,-0.067963,-0.480369,0.274020,-0.853483,-2.481810,1.033226,0.284259,-0.554815,0.090198,0.522416,-0.196469,0.214158,1.252558,-1.454152,2.131444,-3.010233,-1.878801,0.227585,-0.067858,-0.480342,0.274068,-0.853343,-2.481922,1.033091
6545.320000,1.300024,-1.539944,2.140130,-2.921288,-1.911128,0.264066,-0.042479,-0.464240,0.300181,-0.853485,-2.481637,1.032973,0.313980,-0.523318,0.021322,0.585190,-0.209580,0.244598,1.300438,-1.540171,2.140137,-2.920989,-1.911103,0.264318,-0.042273,-0.464213,0.300245,-0.853329,-2.481934,1.033096
6545.480000,1.352874,-1.620560,2.137938,-2.823761,-1.946151,0.305541,-0.016817,-0.448082,0.326326,-0.853429,-2.481773,1.033122,0.344507,-0.479612,-0.045150,0.627111,-0.230960,0.275398,1.353170,-1.620715,2.137763,-2.823309,-1.946202,0.305717,-0.016688,-0.448084,0.326422,-0.853315,-2.481947,1.033101
6545.640000,1.408549,-1.691155,2.125027,-2.722963,-1.982541,0.350670,0.007836,-0.432560,0.351642,-0.853719,-2.481707,1.033524,0.317854,-0.362876,-0.097203,0.566111,-0.209580,0.260849,1.408767,-1.691129,2.125005,-2.722632,-1.982596,0.350581,0.007923,-0.432569,0.351603,-0.853302,-2.481958,1.033106
6545.800000,1.451184,-1.736103,2.109792,-2.647860,-2.010092,0.385907,0.025364,-0.421515,0.369535,-0.853570,-2.481658,1.033349,0.210488,-0.206883,-0.083628,0.370121,-0.134391,0.175761,1.451307,-1.736052,2.109746,-2.647651,-2.009966,0.385856,0.025422,-0.421537,0.369507,-0.853292,-2.481966,1.033110
6546.120000,1.479364,-1.761804,2.097767,-2.599477,-2.027497,0.409490,0.036450,-0.414592,0.380667,-0.853084,-2.482272,1.033127,-0.000933,0.001406,0.000729,-0.001510,-0.001870,0.000000,1.479280,-1.761780,2.097588,-2.599345,-2.027713,0.409538,0.036397,-0.414618,0.380736,-0.853286,-2.481972,1.033112
6546.280000,1.479280,-1.761792,2.097744,-2.599465,-2.027581,0.409490,0.036409,-0.414599,0.380675,-0.853195,-2.482128,1.033085,-0.000575,0.000205,0.000141,-0.000312,0.000000,0.000000,1.479280,-1.761780,2.097588,-2.599345,-2.027713,0.409538,0.036397,-0.414618,0.380736,-0.853286,-2.481972,1.033112
